 (5.000000000000000000e-01+0.000000000000000000e+00j)  (7.661021314561367035e-03-3.795755095779895782e-03j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (1.436595339328050613e-02+6.976990494877099991e-03j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (4.492525011301040649e-03-2.506327349692583084e-03j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (7.912641391158103943e-03-4.604131914675235748e-03j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (-7.609862223034724593e-05-1.802251674234867096e-03j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (1.896850881166756153e-03-5.927960155531764030e-04j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (1.778090372681617737e-02-1.360737951472401619e-03j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (2.485154382884502411e-02+5.684239324182271957e-03j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (2.113371714949607849e-02-2.265167888253927231e-03j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (2.980707213282585144e-02-8.916140533983707428e-03j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (1.124576106667518616e-02+1.794016134226694703e-04j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (2.223718166351318359e-02+8.005006238818168640e-03j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (2.792241284623742104e-03-1.520877704024314880e-02j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (4.589673131704330444e-02+3.702917369082570076e-03j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (4.189972206950187683e-02+1.211291761137545109e-03j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (2.900690212845802307e-02+2.185658738017082214e-02j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (4.306301847100257874e-02+2.480124123394489288e-03j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (1.325309649109840393e-02+3.972433332819491625e-04j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (5.018080398440361023e-02+5.807955749332904816e-03j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (4.080419242382049561e-02+2.856720006093382835e-03j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (1.537054404616355896e-02+2.876062132418155670e-02j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (5.316657200455665588e-02+5.128955468535423279e-03j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (1.004149168729782104e-01-1.864353381097316742e-02j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (8.955746144056320190e-02+3.979575634002685547e-02j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (1.126917749643325806e-01+3.206209465861320496e-02j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (9.549074620008468628e-02+6.345651298761367798e-02j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (1.205539852380752563e-01+2.163291722536087036e-02j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (2.130206525325775146e-01+4.642225429415702820e-02j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (1.776842623949050903e-01+5.410930141806602478e-02j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (2.332615107297897339e-01+3.796115890145301819e-02j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (2.423298656940460205e-01-4.187104478478431702e-02j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (3.052989542484283447e-01+1.889273896813392639e-02j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (2.923895120620727539e-01-1.870265044271945953e-02j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (3.438437283039093018e-01+5.017996951937675476e-02j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (3.351026475429534912e-01+6.458783149719238281e-02j)
 (8.535353535353535914e-01+0.000000000000000000e+00j)  (3.584647178649902344e-01-1.567219384014606476e-02j)
 (8.636363636363636465e-01+0.000000000000000000e+00j)  (4.701837301254272461e-01+7.048480212688446045e-02j)
 (8.737373737373737015e-01+0.000000000000000000e+00j)  (4.908297955989837646e-01+6.316676735877990723e-02j)
 (8.838383838383838675e-01+0.000000000000000000e+00j)  (5.606259107589721680e-01-3.699814155697822571e-02j)
