 (5.000000000000000000e-01+0.000000000000000000e+00j)  (2.940042342913784523e-08-2.543840832425203757e-11j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (6.485059600436215987e-08-1.949533243172929531e-11j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (2.135909511480349465e-07+2.715829783284107179e-10j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (5.545102794712875038e-07-1.226006740573382103e-09j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (1.358488816549652256e-06+1.244616854023661290e-09j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (3.297482635389314964e-06+2.397706033718804974e-09j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (7.541744253103388473e-06-6.212073522249283997e-09j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (1.670645178819540888e-05+8.288962849434255986e-10j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (3.554173235897906125e-05-5.643201017591081836e-09j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (7.257217657752335072e-05+1.748249900401788182e-08j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (1.433154393453150988e-04-7.150941883082850836e-08j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (2.710343105718493462e-04+3.955030081215227256e-07j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (4.949733265675604343e-04-3.578968517103930935e-07j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (8.672635303810238838e-04-1.876130255595853669e-07j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (1.479103462770581245e-03-4.936936193189467303e-07j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (2.408904954791069031e-03-9.835490573095739819e-07j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (3.801950719207525253e-03+1.470467736908176448e-06j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (5.800518207252025604e-03-5.365839570004027337e-06j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (8.560572750866413116e-03-2.872868662961991504e-06j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (1.226374879479408264e-02-1.372794940834864974e-05j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (1.716238446533679962e-02+6.943822427274426445e-06j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (2.326500415802001953e-02-1.926282720887684263e-06j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (3.099888190627098083e-02+1.133687874244060367e-05j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (4.051639139652252197e-02+1.071560109267011285e-05j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (5.189236998558044434e-02+1.453368895454332232e-05j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (6.595785915851593018e-02-3.076998109463602304e-05j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (8.260316401720046997e-02+4.637875917978817597e-06j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (1.027974411845207214e-01+2.192018291680142283e-05j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (1.267571747303009033e-01+7.254835509229451418e-05j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (1.552109569311141968e-01+6.590323027921840549e-05j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (1.884311884641647339e-01-1.731625707179773599e-05j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (2.269688099622726440e-01+8.251710823969915509e-06j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (2.707057297229766846e-01-2.254418541269842535e-05j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (3.195446133613586426e-01+9.966187644749879837e-05j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (3.736776411533355713e-01-1.388168948324164376e-05j)
 (8.535353535353535914e-01+0.000000000000000000e+00j)  (4.327008724212646484e-01+2.210512320743873715e-05j)
 (8.636363636363636465e-01+0.000000000000000000e+00j)  (4.955109059810638428e-01+8.072259515756741166e-05j)
 (8.737373737373737015e-01+0.000000000000000000e+00j)  (5.621329545974731445e-01-2.053874595731031150e-05j)
 (8.838383838383838675e-01+0.000000000000000000e+00j)  (6.318725347518920898e-01+4.650156552088446915e-05j)
 (8.939393939393940336e-01+0.000000000000000000e+00j)  (7.035164237022399902e-01+2.592171404103282839e-05j)
 (9.040404040404040886e-01+0.000000000000000000e+00j)  (7.767092585563659668e-01+5.417754437075927854e-05j)
 (9.141414141414141437e-01+0.000000000000000000e+00j)  (8.512614965438842773e-01+1.176811929326504469e-04j)
 (9.242424242424243097e-01+0.000000000000000000e+00j)  (9.255646467208862305e-01+1.181305924546904862e-04j)
 (9.343434343434343647e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)
 (9.444444444444444198e-01+0.000000000000000000e+00j)  (1.072808027267456055e+00+1.675586645433213562e-05j)
 (9.545454545454545858e-01+0.000000000000000000e+00j)  (1.143758177757263184e+00+1.683113441686145961e-05j)
 (9.646464646464647519e-01+0.000000000000000000e+00j)  (1.211904406547546387e+00+1.364433846902102232e-04j)
 (9.747474747474748069e-01+0.000000000000000000e+00j)  (1.276682615280151367e+00+1.429339026799425483e-04j)
 (9.848484848484848619e-01+0.000000000000000000e+00j)  (1.336102128028869629e+00+1.167474183603189886e-04j)
 (9.949494949494950280e-01+0.000000000000000000e+00j)  (1.388882160186767578e+00+1.702345325611531734e-04j)
 (1.005050505050505194e+00+0.000000000000000000e+00j)  (1.433804392814636230e+00+7.756306149531155825e-05j)
 (1.015151515151515138e+00+0.000000000000000000e+00j)  (1.469619512557983398e+00+1.324644836131483316e-04j)
 (1.025252525252525304e+00+0.000000000000000000e+00j)  (1.494422912597656250e+00+1.478089543525129557e-04j)
 (1.035353535353535470e+00+0.000000000000000000e+00j)  (1.507410407066345215e+00+9.727152064442634583e-05j)
 (1.045454545454545414e+00+0.000000000000000000e+00j)  (1.507701396942138672e+00+1.271142537007108331e-04j)
 (1.055555555555555580e+00+0.000000000000000000e+00j)  (1.494923472404479980e+00+1.415110018569976091e-04j)
 (1.065656565656565746e+00+0.000000000000000000e+00j)  (1.469403862953186035e+00+1.424154179403558373e-04j)
 (1.075757575757575690e+00+0.000000000000000000e+00j)  (1.431921005249023438e+00+1.179117753054015338e-04j)
 (1.085858585858585856e+00+0.000000000000000000e+00j)  (1.383472084999084473e+00+9.635365131543949246e-05j)
 (1.095959595959596022e+00+0.000000000000000000e+00j)  (1.325163364410400391e+00+8.767997496761381626e-05j)
 (1.106060606060605966e+00+0.000000000000000000e+00j)  (1.259372591972351074e+00+1.453818695154041052e-04j)
 (1.116161616161616355e+00+0.000000000000000000e+00j)  (1.186995863914489746e+00+9.331130422651767731e-05j)
 (1.126262626262626299e+00+0.000000000000000000e+00j)  (1.110185742378234863e+00+2.989009954035282135e-05j)
 (1.136363636363636465e+00+0.000000000000000000e+00j)  (1.030016064643859863e+00+9.722044342197477818e-05j)
