 (5.000000000000000000e-01+0.000000000000000000e+00j)  (7.156992703676223755e-02+4.129650094109038605e-11j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (8.110025525093078613e-02-2.323021636163602466e-11j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (9.157356619834899902e-02+2.730424393526664772e-11j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (1.030523478984832764e-01+6.898550480860521361e-11j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (1.155825257301330566e-01+4.831189961973514357e-11j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (1.292392462491989136e-01-2.367640632161549519e-11j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (1.440954804420471191e-01+6.878020375467031045e-11j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (1.602519005537033081e-01+2.045522085047934979e-11j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (1.778478175401687622e-01+7.763208825783962652e-11j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (1.969952583312988281e-01+1.386184778073840107e-10j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (2.178594768047332764e-01+3.481342991662472741e-11j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (2.405193150043487549e-01+9.342141643609025436e-11j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (2.650763094425201416e-01+1.012656208887463549e-10j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (2.915313839912414551e-01+1.365320634327815696e-10j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (3.198536336421966553e-01+4.381926418939308121e-11j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (3.499488830566406250e-01+2.862888051624601360e-11j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (3.816997110843658447e-01+5.397111577098989699e-11j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (4.148905873298645020e-01+2.129242754334015331e-10j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (4.493564069271087646e-01+6.216416270632407759e-11j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (4.849552810192108154e-01+1.703298613264792039e-10j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (5.214976072311401367e-01+2.381716213140094851e-10j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (5.588028430938720703e-01+3.012520233269810888e-10j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (5.967694520950317383e-01+3.004846371723601806e-10j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (6.352871060371398926e-01+1.828100310019564745e-10j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (6.742373108863830566e-01+3.155288530454214424e-10j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (7.137068510055541992e-01+2.145967847866359079e-10j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (7.535549402236938477e-01+1.532621390909483239e-10j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (7.940888404846191406e-01+4.976103973319823126e-10j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (8.351950049400329590e-01+3.510239598991660159e-10j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (8.769860267639160156e-01+3.368562651040463152e-10j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (9.195109009742736816e-01+3.865001652059163462e-10j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (9.628213644027709961e-01+3.781534252400575724e-10j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (1.006807565689086914e+00+4.008538778688119919e-10j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (1.051606416702270508e+00+3.859234321001991930e-10j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (1.096868872642517090e+00+3.248990243509553011e-10j)
 (8.535353535353535914e-01+0.000000000000000000e+00j)  (1.142699122428894043e+00+2.685828504045417731e-10j)
