 (5.000000000000000000e-01+0.000000000000000000e+00j)  (5.549871673338202527e-09+4.596486302688163050e-09j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (-3.115547375642790939e-09-3.046204843926147987e-09j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (-6.270625685367292590e-10+3.342928822647195375e-09j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (1.757422096737570882e-09+2.149667333029015026e-09j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (-2.178112801232146012e-09+7.353193165471338943e-09j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (1.881121747260294796e-08+2.051686820436771086e-09j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (2.381267627526995057e-08+2.430490475546775997e-09j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (7.364575793644689838e-08+8.309385179927630816e-09j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (2.003309731435365393e-07+1.908368751912803418e-08j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (6.751473620170145296e-07+3.946855642311675183e-08j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (1.991671069845324382e-06+1.189941940538119525e-07j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (5.594999947788892314e-06+3.460426398760318989e-07j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (1.449025330657605082e-05+5.210818017076235265e-07j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (3.833452137769199908e-05+3.551648433131049387e-06j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (9.747716103447601199e-05+1.051763047144049779e-05j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (2.390795125393196940e-04+1.117383089876966551e-05j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (5.107466713525354862e-04+5.388272984419018030e-05j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (1.168063376098871231e-03+1.220272897626273334e-04j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (2.330976538360118866e-03+2.938112884294241667e-04j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (4.729589913040399551e-03+4.203561693429946899e-04j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (9.517114609479904175e-03+9.344064746983349323e-04j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (1.775502227246761322e-02-3.954460044042207301e-05j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (3.211718797683715820e-02+2.546284114941954613e-03j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (5.235909670591354370e-02+4.867307376116514206e-03j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (9.314311295747756958e-02+1.364687457680702209e-03j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (1.436893194913864136e-01+1.190489530563354492e-02j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (2.222121804952621460e-01+1.560600567609071732e-02j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (3.019532859325408936e-01+3.497624024748802185e-02j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (4.350125491619110107e-01+3.809665888547897339e-02j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (6.435239315032958984e-01+5.323836207389831543e-02j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (8.000735640525817871e-01+8.333450555801391602e-02j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (1.204865455627441406e+00+1.168581992387771606e-01j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (1.382007241249084473e+00+8.962106704711914062e-02j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (1.513807535171508789e+00+1.532668769359588623e-01j)
