 (5.000000000000000000e-01+0.000000000000000000e+00j)  (-1.625332757271280570e-09+4.373152673320390704e-10j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (5.603349451099859380e-10-1.374640512530334036e-09j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (2.808324461867073296e-09-2.523021791489554744e-10j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (1.226303947277074258e-09+3.574785800708468742e-09j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (1.152054673880797964e-09+1.728963305858144395e-09j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (9.905385400799104900e-10-6.601889701585150760e-09j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (-2.036582014142140906e-09-8.719307054150249314e-09j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (2.945076849059091728e-09+3.363746836626546610e-09j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (-2.025787537718315434e-09-2.700765167062968430e-09j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (-6.245677752758638235e-09-2.004802157618001957e-10j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (-1.620113709854820172e-09-6.678181341257527492e-10j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (-9.159809799541562825e-09-1.087118839393497183e-08j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (-3.744385423942730995e-08-3.371102508253898122e-08j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (-1.167064453966304427e-07-8.657777783582787379e-08j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (-3.992041683886782266e-07-2.215571583974451642e-07j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (-1.233859620697330683e-06-4.713947703294252278e-07j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (-3.342668151162797585e-06-9.912500900099985301e-07j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (-9.050142580235842615e-06-8.385645173802913632e-07j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (-2.360635153308976442e-05+1.025510201202450844e-07j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (-6.068202856113202870e-05+6.945651875867042691e-06j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (-1.324388431385159492e-04+4.405258005135692656e-05j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (-2.837404608726501465e-04+1.409629621775820851e-04j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (-6.103726336732506752e-04+3.134354483336210251e-04j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (-1.197453937493264675e-03+9.380659903399646282e-04j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (-1.955313840880990028e-03+2.049079630523920059e-03j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (-3.308299230411648750e-03+4.629008937627077103e-03j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (-5.049658473581075668e-03+9.663318283855915070e-03j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (-6.945007015019655228e-03+1.762487739324569702e-02j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (-7.508043199777603149e-03+3.114525787532329559e-02j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (-6.377641577273607254e-03+5.170850828289985657e-02j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (2.558337757363915443e-03+8.237065374851226807e-02j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (2.060898952186107635e-02+1.323529481887817383e-01j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (4.156622290611267090e-02+1.714786589145660400e-01j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (1.046777069568634033e-01+2.360841333866119385e-01j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (1.762496978044509888e-01+2.803681194782257080e-01j)
 (8.535353535353535914e-01+0.000000000000000000e+00j)  (2.527934312820434570e-01+3.429675996303558350e-01j)
 (8.636363636363636465e-01+0.000000000000000000e+00j)  (3.805678188800811768e-01+3.828981816768646240e-01j)
 (8.737373737373737015e-01+0.000000000000000000e+00j)  (5.036829710006713867e-01+3.738164901733398438e-01j)
 (8.838383838383838675e-01+0.000000000000000000e+00j)  (6.297358870506286621e-01+3.554840981960296631e-01j)
 (8.939393939393940336e-01+0.000000000000000000e+00j)  (7.361598014831542969e-01+2.621015310287475586e-01j)
 (9.040404040404040886e-01+0.000000000000000000e+00j)  (8.023428320884704590e-01+2.126911729574203491e-01j)
 (9.141414141414141437e-01+0.000000000000000000e+00j)  (8.057293891906738281e-01+9.147448092699050903e-02j)
 (9.242424242424243097e-01+0.000000000000000000e+00j)  (7.502690553665161133e-01-1.581863127648830414e-02j)
 (9.343434343434343647e-01+0.000000000000000000e+00j)  (7.191980481147766113e-01-1.025261729955673218e-01j)
 (9.444444444444444198e-01+0.000000000000000000e+00j)  (6.302987337112426758e-01-1.757791191339492798e-01j)
 (9.545454545454545858e-01+0.000000000000000000e+00j)  (4.940612614154815674e-01-2.388745248317718506e-01j)
 (9.646464646464647519e-01+0.000000000000000000e+00j)  (3.927010893821716309e-01-2.315637469291687012e-01j)
 (9.747474747474748069e-01+0.000000000000000000e+00j)  (2.890242636203765869e-01-2.060776948928833008e-01j)
 (9.848484848484848619e-01+0.000000000000000000e+00j)  (2.020466625690460205e-01-1.867098659276962280e-01j)
 (9.949494949494950280e-01+0.000000000000000000e+00j)  (1.409253478050231934e-01-1.454389393329620361e-01j)
 (1.005050505050505194e+00+0.000000000000000000e+00j)  (1.129716783761978149e-01-1.024753823876380920e-01j)
 (1.015151515151515138e+00+0.000000000000000000e+00j)  (1.060563772916793823e-01-5.667856335639953613e-02j)
 (1.025252525252525304e+00+0.000000000000000000e+00j)  (1.064223870635032654e-01-2.427083253860473633e-02j)
 (1.035353535353535470e+00+0.000000000000000000e+00j)  (1.503693461418151855e-01-1.610409282147884369e-02j)
 (1.045454545454545414e+00+0.000000000000000000e+00j)  (1.897418349981307983e-01-4.087830428034067154e-03j)
 (1.055555555555555580e+00+0.000000000000000000e+00j)  (2.149372100830078125e-01-3.250369569286704063e-03j)
 (1.065656565656565746e+00+0.000000000000000000e+00j)  (2.607768476009368896e-01-2.799087017774581909e-02j)
 (1.075757575757575690e+00+0.000000000000000000e+00j)  (3.190109133720397949e-01-4.719816148281097412e-02j)
 (1.085858585858585856e+00+0.000000000000000000e+00j)  (3.384465873241424561e-01-4.514494165778160095e-02j)
 (1.095959595959596022e+00+0.000000000000000000e+00j)  (3.378141224384307861e-01-9.905557334423065186e-02j)
 (1.106060606060605966e+00+0.000000000000000000e+00j)  (3.619191944599151611e-01-1.194564625620841980e-01j)
 (1.116161616161616355e+00+0.000000000000000000e+00j)  (3.158205449581146240e-01-1.330902874469757080e-01j)
 (1.126262626262626299e+00+0.000000000000000000e+00j)  (3.171696960926055908e-01-1.410441398620605469e-01j)
 (1.136363636363636465e+00+0.000000000000000000e+00j)  (2.888386547565460205e-01-1.327466666698455811e-01j)
 (1.146464646464646631e+00+0.000000000000000000e+00j)  (2.176363617181777954e-01-1.508719325065612793e-01j)
 (1.156565656565656575e+00+0.000000000000000000e+00j)  (1.723282486200332642e-01-1.584353744983673096e-01j)
 (1.166666666666666741e+00+0.000000000000000000e+00j)  (1.285392940044403076e-01-1.097365915775299072e-01j)
 (1.176767676767676907e+00+0.000000000000000000e+00j)  (1.062978133559226990e-01-9.938378632068634033e-02j)
 (1.186868686868686851e+00+0.000000000000000000e+00j)  (6.967037916183471680e-02-7.316096127033233643e-02j)
 (1.196969696969697017e+00+0.000000000000000000e+00j)  (4.628445580601692200e-02-6.339176744222640991e-02j)
 (1.207070707070707183e+00+0.000000000000000000e+00j)  (2.288022264838218689e-02-4.025940969586372375e-02j)
 (1.217171717171717127e+00+0.000000000000000000e+00j)  (1.552449446171522141e-02-2.961306832730770111e-02j)
 (1.227272727272727293e+00+0.000000000000000000e+00j)  (7.689444348216056824e-03-1.608076877892017365e-02j)
 (1.237373737373737459e+00+0.000000000000000000e+00j)  (4.158065654337406158e-03-1.114617474377155304e-02j)
 (1.247474747474747403e+00+0.000000000000000000e+00j)  (1.606070320121943951e-03-7.273418363183736801e-03j)
 (1.257575757575757791e+00+0.000000000000000000e+00j)  (8.415804477408528328e-04-4.139801021665334702e-03j)
 (1.267676767676767735e+00+0.000000000000000000e+00j)  (2.457915106788277626e-04-1.913599902763962746e-03j)
 (1.277777777777777679e+00+0.000000000000000000e+00j)  (2.117530493705999106e-05-1.078511006198823452e-03j)
 (1.287878787878788067e+00+0.000000000000000000e+00j)  (-2.425928505545016378e-05-5.040529649704694748e-04j)
 (1.297979797979798011e+00+0.000000000000000000e+00j)  (-1.580205207574181259e-05-2.301011991221457720e-04j)
 (1.308080808080808177e+00+0.000000000000000000e+00j)  (-1.328895723418099806e-05-1.152524346252903342e-04j)
 (1.318181818181818343e+00+0.000000000000000000e+00j)  (-1.444330791855463758e-05-5.030366446590051055e-05j)
 (1.328282828282828287e+00+0.000000000000000000e+00j)  (-6.021792160026961938e-06-1.843239806476049125e-05j)
 (1.338383838383838453e+00+0.000000000000000000e+00j)  (-2.868795945687452331e-06-7.392558927676873282e-06j)
 (1.348484848484848619e+00+0.000000000000000000e+00j)  (-1.398314452671911567e-06-2.794946567519218661e-06j)
 (1.358585858585858563e+00+0.000000000000000000e+00j)  (-4.657535725982597796e-07-1.056695964507525787e-06j)
 (1.368686868686868729e+00+0.000000000000000000e+00j)  (-1.780746714530323516e-07-3.152550220875127707e-07j)
 (1.378787878787878896e+00+0.000000000000000000e+00j)  (-8.367410941900743637e-08-1.023429518909324543e-07j)
 (1.388888888888888840e+00+0.000000000000000000e+00j)  (-2.380975061555545835e-08-3.451473062909826695e-08j)
 (1.398989898989899228e+00+0.000000000000000000e+00j)  (-6.100049354529346601e-09-1.626062839932274073e-08j)
 (1.409090909090909172e+00+0.000000000000000000e+00j)  (-5.560662597048349198e-09-3.238371570901676932e-09j)
 (1.419191919191919116e+00+0.000000000000000000e+00j)  (-4.964868072221406692e-09-1.889028711232754176e-09j)
 (1.429292929292929504e+00+0.000000000000000000e+00j)  (-1.243404490480770619e-09-6.188700218956455501e-09j)
 (1.439393939393939448e+00+0.000000000000000000e+00j)  (-3.487711897065537414e-09-5.567018845908933145e-09j)
 (1.449494949494949614e+00+0.000000000000000000e+00j)  (3.031161321942477116e-09-3.012177618444411564e-09j)
 (1.459595959595959780e+00+0.000000000000000000e+00j)  (-1.165320506757439034e-09+1.376157410248879387e-09j)
 (1.469696969696969724e+00+0.000000000000000000e+00j)  (3.990551444843504214e-09-9.291102887054591974e-10j)
 (1.479797979797979890e+00+0.000000000000000000e+00j)  (-5.002484204652546396e-09-1.365838553368803332e-10j)
 (1.489898989898990056e+00+0.000000000000000000e+00j)  (6.113743733493492982e-09-2.836254342497568359e-09j)
 (1.500000000000000000e+00+0.000000000000000000e+00j)  (7.042278316049532805e-09+4.549630894246092794e-09j)
