 (5.000000000000000000e-01+0.000000000000000000e+00j)  (-4.593628346920013428e-01+2.422671765089035034e-01j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (-4.509085714817047119e-01+2.479801625013351440e-01j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (-4.390654861927032471e-01+1.931124776601791382e-01j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (-3.408786654472351074e-01+2.213556319475173950e-01j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (-2.808098793029785156e-01+3.672315478324890137e-01j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (-2.183801084756851196e-01+4.598714709281921387e-01j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (-9.676837176084518433e-02+4.852283298969268799e-01j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (-9.797763824462890625e-02+4.619172513484954834e-01j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (-5.110409483313560486e-02+4.668476581573486328e-01j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (5.532266199588775635e-02+5.071192383766174316e-01j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (8.710130304098129272e-02+5.305187106132507324e-01j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (3.928593173623085022e-02+5.320955514907836914e-01j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (1.671369075775146484e-01+5.145179033279418945e-01j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (1.383873820304870605e-01+4.814695417881011963e-01j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (2.333854138851165771e-01+4.287274181842803955e-01j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (1.847874820232391357e-01+3.590282797813415527e-01j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (2.330964952707290649e-01+3.218722641468048096e-01j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (2.875968813896179199e-01+2.661390304565429688e-01j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (3.135179877281188965e-01+1.814262717962265015e-01j)
