7.900000000000000355e-01 1.530156923211381830e-06
7.942424242424243053e-01 2.137046683535036911e-06
7.984848484848485750e-01 2.493427118722983737e-06
8.027272727272727337e-01 2.430186047948205883e-06
8.069696969696970035e-01 1.979068839329733803e-06
8.112121212121212732e-01 1.349908719396918747e-06
8.154545454545454319e-01 7.865493233364857356e-07
8.196969696969697017e-01 4.516439376199510115e-07
8.239393939393939714e-01 4.384056036941173523e-07
8.281818181818182412e-01 8.613727968155590238e-07
8.324242424242425109e-01 1.889947733416712193e-06
8.366666666666666696e-01 3.618293437677510271e-06
8.409090909090909394e-01 5.817530797437819055e-06
8.451515151515152091e-01 7.817924844046096437e-06
8.493939393939393678e-01 8.776433186855351072e-06
8.536363636363636376e-01 8.230471584006692046e-06
8.578787878787879073e-01 6.452221393862209898e-06
8.621212121212121771e-01 4.252764356318104968e-06
8.663636363636364468e-01 2.467693502219961368e-06
8.706060606060606055e-01 1.673414409422422961e-06
8.748484848484848753e-01 2.377468874442692941e-06
8.790909090909091450e-01 5.377284696914372623e-06
8.833333333333333037e-01 1.168065597462343784e-05
8.875757575757575735e-01 2.159076932337874975e-05
8.918181818181818432e-01 3.341056501554062785e-05
8.960606060606061130e-01 4.319710570683801067e-05
9.003030303030303827e-01 4.665471525326798095e-05
9.045454545454545414e-01 4.210638939960626885e-05
9.087878787878788112e-01 3.184865377255560715e-05
9.130303030303030809e-01 2.068212954762430593e-05
9.172727272727272396e-01 1.368454141630612735e-05
9.215151515151515094e-01 1.653890667261510242e-05
9.257575757575757791e-01 4.047406088518903364e-05
9.300000000000000488e-01 1.173569081041373575e-04
9.342424242424243186e-01 3.641017227870749586e-04
9.384848484848484773e-01 1.268180165870866133e-03
9.427272727272727471e-01 4.696576106727997149e-03
9.469696969696970168e-01 1.656420672691626822e-02
9.512121212121211755e-01 5.185819763647893377e-02
9.554545454545454453e-01 1.404708616170353697e-01
9.596969696969697150e-01 3.285484580464087534e-01
9.639393939393939847e-01 6.698060468616248153e-01
9.681818181818182545e-01 1.208675053436802482e+00
9.724242424242424132e-01 1.964030377743547273e+00
9.766666666666666829e-01 2.915881417309789114e+00
9.809090909090909527e-01 3.989999010126515699e+00
9.851515151515151114e-01 5.051640429040844538e+00
9.893939393939393812e-01 5.935273096645452107e+00
9.936363636363636509e-01 6.502168373924966716e+00
9.978787878787879206e-01 6.669949352297941836e+00
1.002121212121212190e+00 6.393295272015438790e+00
1.006363636363636349e+00 5.658143120700474427e+00
1.010606060606060730e+00 4.535204106285213754e+00
1.014848484848484889e+00 3.224832377639391012e+00
1.019090909090909047e+00 1.998752213261788757e+00
1.023333333333333428e+00 1.065826747832941512e+00
1.027575757575757587e+00 4.846341867758337529e-01
1.031818181818181746e+00 1.868473114941736624e-01
1.036060606060606126e+00 6.095726205838152695e-02
1.040303030303030285e+00 1.697542483904499952e-02
1.044545454545454444e+00 4.289514877194941164e-03
1.048787878787878824e+00 1.267704780296608933e-03
1.053030303030302983e+00 6.275816236239820925e-04
1.057272727272727142e+00 4.246263425152104181e-04
1.061515151515151523e+00 2.762958530675087461e-04
1.065757575757575903e+00 1.543839753293010627e-04
1.070000000000000062e+00 7.289290811750901279e-05
1.074242424242424221e+00 3.040744618033786688e-05
1.078484848484848602e+00 1.502470831210162277e-05
1.082727272727272760e+00 1.566801100533136751e-05
1.086969696969696919e+00 2.557077934388245942e-05
1.091212121212121300e+00 3.982304350300295241e-05
1.095454545454545459e+00 5.272513450225259818e-05
1.099696969696969617e+00 5.843414973013954519e-05
1.103939393939393998e+00 5.410840919174666650e-05
1.108181818181818157e+00 4.185328782343091528e-05
1.112424242424242316e+00 2.705105974209381223e-05
1.116666666666666696e+00 1.464704644786845541e-05
1.120909090909090855e+00 6.785932805255654873e-06
1.125151515151515014e+00 3.131394115912748022e-06
1.129393939393939394e+00 2.496581203551519301e-06
1.133636363636363775e+00 3.967910271343483973e-06
1.137878787878787934e+00 6.931754137315869843e-06
1.142121212121212093e+00 1.053530426640586830e-05
1.146363636363636473e+00 1.344219136364010442e-05
1.150606060606060632e+00 1.433479434342203149e-05
1.154848484848484791e+00 1.276981171176949802e-05
1.159090909090909172e+00 9.502964874573654506e-06
1.163333333333333330e+00 5.911890772557512085e-06
1.167575757575757489e+00 3.093098641910004894e-06
1.171818181818181870e+00 1.427798902157247380e-06
1.176060606060606029e+00 7.785059367175832073e-07
1.180303030303030187e+00 8.950321399151094270e-07
1.184545454545454568e+00 1.616323329047726405e-06
1.188787878787878727e+00 2.788774536508056126e-06
1.193030303030302886e+00 4.091314071198293818e-06
1.197272727272727266e+00 5.024419721948666295e-06
1.201515151515151647e+00 5.155346888574547792e-06
1.205757575757575806e+00 4.418639172014858374e-06
1.209999999999999964e+00 3.164030611135781800e-06
