7.600000000000000089e-01 3.494957818446339858e-06
7.648484848484848886e-01 -9.721964176320392725e-09
7.696969696969696573e-01 -4.606213347199047947e-06
7.745454545454545370e-01 6.305761718173706219e-06
7.793939393939394167e-01 -2.477276310811120253e-06
7.842424242424242964e-01 -4.863047513746554244e-06
7.890909090909090651e-01 9.478823410910325572e-06
7.939393939393939448e-01 -5.914826118594300106e-06
7.987878787878788245e-01 -4.539361725035070627e-06
8.036363636363637042e-01 1.303608865724671893e-05
8.084848484848484729e-01 -1.022277634306883417e-05
8.133333333333333526e-01 -3.890964361793944620e-06
8.181818181818182323e-01 1.722272444604570275e-05
8.230303030303030010e-01 -1.535533314047266102e-05
8.278787878787878807e-01 -3.322769188854586589e-06
8.327272727272727604e-01 2.246687706324189599e-05
8.375757575757576401e-01 -2.129383760932664947e-05
8.424242424242424088e-01 -3.368987043609928058e-06
8.472727272727272885e-01 2.930364416277437447e-05
8.521212121212121682e-01 -2.797522759650095730e-05
8.569696969696969369e-01 -4.671819503313059160e-06
8.618181818181818166e-01 3.826228945418977737e-05
8.666666666666666963e-01 -3.513837321676450818e-05
8.715151515151515760e-01 -6.972821060084750013e-06
8.763636363636363447e-01 6.045517345717099297e-05
8.812121212121212244e-01 5.495261660968088838e-05
8.860606060606061041e-01 6.828452598541407672e-04
8.909090909090908728e-01 3.997420255075828308e-03
8.957575757575757525e-01 1.751735965927336131e-02
9.006060606060606322e-01 6.201029774310579806e-02
9.054545454545455119e-01 1.734396502559133746e-01
9.103030303030302806e-01 3.841269176729140145e-01
9.151515151515151603e-01 6.788355094642881671e-01
9.200000000000000400e-01 9.715742247494907335e-01
9.248484848484848087e-01 1.173226530294914305e+00
9.296969696969696884e-01 1.312330792242141442e+00
9.345454545454545681e-01 1.552237085992368870e+00
9.393939393939394478e-01 2.040191330572460160e+00
9.442424242424242165e-01 2.727280173697988364e+00
9.490909090909090962e-01 3.338171863727540600e+00
9.539393939393939759e-01 3.536811159847849328e+00
9.587878787878787445e-01 3.181187877230588601e+00
9.636363636363636243e-01 2.467959538218237103e+00
9.684848484848485040e-01 1.820664080768349624e+00
9.733333333333333837e-01 1.587654724455640487e+00
9.781818181818181523e-01 1.794959154579791605e+00
9.830303030303030321e-01 2.162159723300987491e+00
9.878787878787879118e-01 2.360671483267060999e+00
9.927272727272726804e-01 2.261511746738357864e+00
9.975757575757575601e-01 1.942602603492836977e+00
1.002424242424242440e+00 1.524538795796567703e+00
1.007272727272727320e+00 1.078844536470351168e+00
1.012121212121212199e+00 6.646381058021965105e-01
1.016969696969697079e+00 3.534190711981309296e-01
1.021818181818181959e+00 1.945290059846070396e-01
1.026666666666666616e+00 2.000660199097921699e-01
1.031515151515151496e+00 3.602276073825035896e-01
1.036363636363636376e+00 6.283220955304994471e-01
1.041212121212121255e+00 8.900250972153003204e-01
1.046060606060606135e+00 9.999642812268405567e-01
1.050909090909090793e+00 8.887214611610385617e-01
1.055757575757575673e+00 6.242497662161147209e-01
1.060606060606060552e+00 3.465658582858644476e-01
1.065454545454545432e+00 1.522379103709755044e-01
1.070303030303030312e+00 5.281649622066990346e-02
1.075151515151515191e+00 1.441750847673292299e-02
1.080000000000000071e+00 3.194129185326006256e-03
1.084848484848484951e+00 5.489961807238438220e-04
1.089696969696969830e+00 1.814742514933280999e-05
1.094545454545454488e+00 4.883693342875974669e-05
1.099393939393939368e+00 9.704442539313171839e-06
1.104242424242424248e+00 -4.290752211576217916e-05
1.109090909090909127e+00 3.188686543774897733e-05
1.113939393939394007e+00 6.590768909856171845e-06
1.118787878787878665e+00 -3.279564449723740537e-05
1.123636363636363544e+00 2.516457808223563982e-05
1.128484848484848424e+00 3.556193286189464261e-06
1.133333333333333304e+00 -2.419298330178067189e-05
1.138181818181818183e+00 2.018124621519108009e-05
1.143030303030303063e+00 4.144732177907392978e-07
1.147878787878787943e+00 -1.688378679141815399e-05
1.152727272727272823e+00 1.620213173785932476e-05
1.157575757575757702e+00 -2.365616451835365406e-06
1.162424242424242360e+00 -1.066302817330701116e-05
1.167272727272727240e+00 1.262349617638196276e-05
1.172121212121212119e+00 -4.362590261424365721e-06
1.176969696969696999e+00 -5.477111865375121024e-06
1.181818181818181879e+00 9.086766550179167768e-06
1.186666666666666536e+00 -5.247182240846043909e-06
1.191515151515151416e+00 -1.460670216736382498e-06
1.196363636363636296e+00 5.564101877400723393e-06
1.201212121212121176e+00 -4.881756630401290340e-06
1.206060606060606055e+00 1.132991374046163551e-06
1.210909090909090935e+00 2.378528723490425595e-06
1.215757575757575815e+00 -3.462868094797682273e-06
1.220606060606060694e+00 2.141131606868514350e-06
1.225454545454545574e+00 6.913004639401688933e-08
1.230303030303030232e+00 -1.592326506310882687e-06
1.235151515151515111e+00 1.775021245945158364e-06
1.239999999999999991e+00 -9.540828366370177933e-07
