7.700000000000000178e-01 6.229344290453288857e-21
7.746464646464646941e-01 2.300948442528025754e-19
7.792929292929292595e-01 6.848711192340255834e-18
7.839393939393939359e-01 1.642662072237934417e-16
7.885858585858586123e-01 3.174863216005909569e-15
7.932323232323232887e-01 4.944691726349181049e-14
7.978787878787878540e-01 6.205700848024982885e-13
8.025252525252525304e-01 6.275955686446143811e-12
8.071717171717172068e-01 5.114537095271598690e-11
8.118181818181818832e-01 3.358692852088057385e-10
8.164646464646464485e-01 1.777346012726256066e-09
8.211111111111111249e-01 7.579008607740062002e-09
8.257575757575758013e-01 2.604326964070714969e-08
8.304040404040403667e-01 7.211694209250131616e-08
8.350505050505050431e-01 1.609541777404478071e-07
8.396969696969697194e-01 2.897009578716086924e-07
8.443434343434343958e-01 4.215239651479004380e-07
8.489898989898989612e-01 5.005528377647162075e-07
8.536363636363636376e-01 5.028403495221074197e-07
8.582828282828283140e-01 4.787484712286307438e-07
8.629292929292928793e-01 5.326973897557682743e-07
8.675757575757575557e-01 7.393675703579750317e-07
8.722222222222222321e-01 1.059207050843275416e-06
8.768686868686869085e-01 1.341049332452174106e-06
8.815151515151515849e-01 1.451683003046362640e-06
8.861616161616161502e-01 1.447831368641252858e-06
8.908080808080808266e-01 1.621522791405586523e-06
8.954545454545455030e-01 2.385954202564991937e-06
9.001010101010100684e-01 4.824675472050062731e-06
9.047474747474747447e-01 1.832364227956041896e-05
9.093939393939394211e-01 1.151478458237098192e-04
9.140404040404039865e-01 7.208946024748610426e-04
9.186868686868686629e-01 3.772109792837933812e-03
9.233333333333333393e-01 1.601375464512521177e-02
9.279797979797980156e-01 5.496782716003459357e-02
9.326262626262626920e-01 1.527876290632291800e-01
9.372727272727272574e-01 3.453579571180105945e-01
9.419191919191919338e-01 6.401096805986459248e-01
9.465656565656566102e-01 9.878354568946887682e-01
9.512121212121211755e-01 1.303441322150092896e+00
9.558585858585858519e-01 1.534319362701600520e+00
9.605050505050505283e-01 1.712572853748085544e+00
9.651515151515150936e-01 1.950872143961273952e+00
9.697979797979797700e-01 2.396037575327666147e+00
9.744444444444444464e-01 3.134384526032047091e+00
9.790909090909091228e-01 4.064087784173194606e+00
9.837373737373737992e-01 4.880539957244695692e+00
9.883838383838383645e-01 5.282228142378687430e+00
9.930303030303030409e-01 5.209285537156125301e+00
9.976767676767677173e-01 4.831441396312921910e+00
1.002323232323232283e+00 4.321632606352459938e+00
1.006969696969696848e+00 3.709649758438089417e+00
1.011616161616161635e+00 2.955563511528634724e+00
1.016262626262626201e+00 2.097824122528647361e+00
1.020909090909090988e+00 1.282815325621335711e+00
1.025555555555555554e+00 6.604771251952568090e-01
1.030202020202020119e+00 2.821640967435786740e-01
1.034848484848484906e+00 9.912905081829480325e-02
1.039494949494949472e+00 2.849449233952765226e-02
1.044141414141414259e+00 6.692204722559561003e-03
1.048787878787878824e+00 1.292892958400061916e-03
1.053434343434343390e+00 2.165229308516028277e-04
1.058080808080807955e+00 4.303275937379009687e-05
1.062727272727272743e+00 1.882088346313078308e-05
1.067373737373737308e+00 1.294172050886720289e-05
1.072020202020202095e+00 8.649046996852484791e-06
1.076666666666666661e+00 5.639006174337427730e-06
1.081313131313131226e+00 4.355206403450311376e-06
1.085959595959596014e+00 4.174098854292291436e-06
1.090606060606060579e+00 4.082852302677002407e-06
1.095252525252525366e+00 3.515064925923815375e-06
1.099898989898989932e+00 2.595616901405379360e-06
1.104545454545454497e+00 1.789758793558820586e-06
1.109191919191919062e+00 1.408344816612218762e-06
1.113838383838383850e+00 1.395919000885134125e-06
1.118484848484848415e+00 1.466112969115066634e-06
1.123131313131313203e+00 1.375876079763239339e-06
1.127777777777777768e+00 1.098842072574568399e-06
1.132424242424242333e+00 7.877321975271394163e-07
1.137070707070707121e+00 6.039373423711201669e-07
1.141717171717171686e+00 5.842908516998102727e-07
1.146363636363636473e+00 6.384253706992684927e-07
1.151010101010101039e+00 6.437111678975561693e-07
1.155656565656565604e+00 5.439389520601585520e-07
1.160303030303030170e+00 3.741573816606841493e-07
1.164949494949494957e+00 2.079222821759641774e-07
1.169595959595959522e+00 9.316656189532135466e-08
1.174242424242424310e+00 3.364532792668727333e-08
1.178888888888888875e+00 9.791377822323665278e-09
1.183535353535353440e+00 2.296172263087213904e-09
1.188181818181818228e+00 4.339139159374904937e-10
1.192828282828282793e+00 6.607548525079136879e-11
1.197474747474747581e+00 8.108016433305673249e-12
1.202121212121212146e+00 8.017266263864762072e-13
1.206767676767676711e+00 6.388154489743686884e-14
1.211414141414141277e+00 4.101681432339439355e-15
1.216060606060606064e+00 2.122197777511575505e-16
1.220707070707070629e+00 8.848042422332699078e-18
1.225353535353535417e+00 2.972664858888960737e-19
1.229999999999999982e+00 8.047891529853767634e-21
