7.900000000000000355e-01 3.733820705387822788e-61
7.942424242424243053e-01 4.042198034909902164e-58
7.984848484848485750e-01 3.655246608281625104e-55
8.027272727272727337e-01 2.760900454711184334e-52
8.069696969696970035e-01 1.741886218167990006e-49
8.112121212121212732e-01 9.179600629480603020e-47
8.154545454545454319e-01 4.040757245875216809e-44
8.196969696969697017e-01 1.485719087732579789e-41
8.239393939393939714e-01 4.562949001660381536e-39
8.281818181818182412e-01 1.170548724357937447e-36
8.324242424242425109e-01 2.508235708890258831e-34
8.366666666666666696e-01 4.489336570737402347e-32
8.409090909090909394e-01 6.711675567707542886e-30
8.451515151515152091e-01 8.381364215022114266e-28
8.493939393939393678e-01 8.742455715042348007e-26
8.536363636363636376e-01 7.617055815102742707e-24
8.578787878787879073e-01 5.543394724749935763e-22
8.621212121212121771e-01 3.369763639822225555e-20
8.663636363636364468e-01 1.711031658576620427e-18
8.706060606060606055e-01 7.256908055305313107e-17
8.748484848484848753e-01 2.570870300721127186e-15
8.790909090909091450e-01 7.607530242571662827e-14
8.833333333333333037e-01 1.880365122555668372e-12
8.875757575757575735e-01 3.882180104446728518e-11
8.918181818181818432e-01 6.694901553979368426e-10
8.960606060606061130e-01 9.643791337066181469e-09
9.003030303030303827e-01 1.160343762370509642e-07
9.045454545454545414e-01 1.166168142751639252e-06
9.087878787878788112e-01 9.789763024299126694e-06
9.130303030303030809e-01 6.864702168333276387e-05
9.172727272727272396e-01 4.020817636338918396e-04
9.215151515151515094e-01 1.967256225783067716e-03
9.257575757575757791e-01 8.040556706374759818e-03
9.300000000000000488e-01 2.745662573346187990e-02
9.342424242424243186e-01 7.835672683111742642e-02
9.384848484848484773e-01 1.870161118900314223e-01
9.427272727272727471e-01 3.739044255002058614e-01
9.469696969696970168e-01 6.285533830665573918e-01
9.512121212121211755e-01 8.959973193219367138e-01
9.554545454545454453e-01 1.103498672764182897e+00
9.596969696969697150e-01 1.220086233473775872e+00
9.639393939393939847e-01 1.295514358546459244e+00
9.681818181818182545e-01 1.443363552674870043e+00
9.724242424242424132e-01 1.811575449070490063e+00
9.766666666666666829e-01 2.605540937946976499e+00
9.809090909090909527e-01 4.121170025043735308e+00
9.851515151515151114e-01 6.629322487066404257e+00
9.893939393939393812e-01 1.004306522050834793e+01
9.936363636363636509e-01 1.361109274224057586e+01
9.978787878787879206e-01 1.606762783530931671e+01
1.002121212121212190e+00 1.634110587652087787e+01
1.006363636363636349e+00 1.429052959900801767e+01
1.010606060606060730e+00 1.078749490821612333e+01
1.014848484848484889e+00 7.093722277073977622e+00
1.019090909090909047e+00 4.143666439485947706e+00
1.023333333333333428e+00 2.266865612711113975e+00
1.027575757575757587e+00 1.337217332813973369e+00
1.031818181818181746e+00 1.034973979568605928e+00
1.036060606060606126e+00 1.022966787358155161e+00
1.040303030303030285e+00 1.037523239099015893e+00
1.044545454545454444e+00 9.401600092571186229e-01
1.048787878787878824e+00 7.254842055523192945e-01
1.053030303030302983e+00 4.701726700334584175e-01
1.057272727272727142e+00 2.549179132697266814e-01
1.061515151515151523e+00 1.154984911914785917e-01
1.065757575757575903e+00 4.371655292035600548e-02
1.070000000000000062e+00 1.382191029052674131e-02
1.074242424242424221e+00 3.650316480489696012e-03
1.078484848484848602e+00 8.052478192377071154e-04
1.082727272727272760e+00 1.483761370878334933e-04
1.086969696969696919e+00 2.283671776083604299e-05
1.091212121212121300e+00 2.935880165178912488e-06
1.095454545454545459e+00 3.152665897294739373e-07
1.099696969696969617e+00 2.827825112018688539e-08
1.103939393939393998e+00 2.118664137454702843e-09
1.108181818181818157e+00 1.325887430841929332e-10
1.112424242424242316e+00 6.930844597340915850e-12
1.116666666666666696e+00 3.026220982987585535e-13
1.120909090909090855e+00 1.103697565221877831e-14
1.125151515151515014e+00 3.362284821419135720e-16
1.129393939393939394e+00 8.555667237758708437e-18
1.133636363636363775e+00 1.818478785824800881e-19
1.137878787878787934e+00 3.228476000811041782e-21
1.142121212121212093e+00 4.787644059835738993e-23
1.146363636363636473e+00 5.930360808250002748e-25
1.150606060606060632e+00 6.135858677074928274e-27
1.154848484848484791e+00 5.302791467137044329e-29
1.159090909090909172e+00 3.827971701553887451e-31
1.163333333333333330e+00 2.308170348594997295e-33
1.167575757575757489e+00 1.162524102978433882e-35
1.171818181818181870e+00 4.890700225723189488e-38
1.176060606060606029e+00 1.718601120411126694e-40
1.180303030303030187e+00 5.044453311246916080e-43
1.184545454545454568e+00 1.236767579802795573e-45
1.188787878787878727e+00 2.532777544189588075e-48
1.193030303030302886e+00 4.332523939427901595e-51
1.197272727272727266e+00 6.190416421184587091e-54
1.201515151515151647e+00 7.388116364057645454e-57
1.205757575757575806e+00 7.365166326897293965e-60
1.209999999999999964e+00 6.132906732276662980e-63
