7.500000000000000000e-01 2.474443679923131789e-06
7.550505050505050830e-01 -3.985961863891687545e-06
7.601010101010100550e-01 2.370004310113262212e-06
7.651515151515151381e-01 1.783876728574059268e-06
7.702020202020202211e-01 -5.554575872097117277e-06
7.752525252525253041e-01 5.126569271194425603e-06
7.803030303030302761e-01 2.023110794085789545e-07
7.853535353535353591e-01 -6.727836336853446549e-06
7.904040404040404422e-01 8.023909963224538469e-06
7.954545454545454142e-01 -1.668389287711853034e-06
8.005050505050504972e-01 -7.685981558315467250e-06
8.055555555555555802e-01 1.120509448863480545e-05
8.106060606060605522e-01 -3.974488154629415608e-06
8.156565656565656353e-01 -9.047243485891212118e-06
8.207070707070707183e-01 1.494238617210255250e-05
8.257575757575758013e-01 -5.268556536630187150e-06
8.308080808080807733e-01 -5.696354616305787695e-07
8.358585858585858563e-01 1.237208404766080032e-04
8.409090909090909394e-01 7.928553279043293106e-04
8.459595959595960224e-01 4.725512890705944186e-03
8.510101010101009944e-01 2.181722703735137700e-02
8.560606060606060774e-01 7.762197109749326140e-02
8.611111111111111605e-01 2.148127847301192495e-01
8.661616161616161325e-01 4.639349041672258256e-01
8.712121212121212155e-01 7.880594087119860980e-01
8.762626262626262985e-01 1.087273061737297875e+00
8.813131313131312705e-01 1.302207712202685164e+00
8.863636363636363535e-01 1.503178538398080688e+00
8.914141414141414366e-01 1.799044368277596062e+00
8.964646464646464086e-01 2.126682056330774007e+00
9.015151515151514916e-01 2.313962955047828896e+00
9.065656565656565746e-01 2.322011221298762251e+00
9.116161616161616577e-01 2.334706178850558977e+00
9.166666666666667407e-01 2.532821408780246308e+00
9.217171717171717127e-01 2.867400438002161156e+00
9.267676767676767957e-01 3.137605383891469035e+00
9.318181818181818787e-01 3.118565436172261229e+00
9.368686868686868507e-01 2.778191794445358465e+00
9.419191919191919338e-01 2.286267076354425498e+00
9.469696969696970168e-01 1.970164282114138743e+00
9.520202020202019888e-01 2.052050742709801590e+00
9.570707070707070718e-01 2.511893558922403180e+00
9.621212121212121549e-01 3.096946387678726431e+00
9.671717171717171269e-01 3.529198525147113408e+00
9.722222222222222099e-01 3.689210420762953468e+00
9.772727272727272929e-01 3.666302620141131285e+00
9.823232323232323759e-01 3.528795481378119270e+00
9.873737373737374590e-01 3.369370224602064035e+00
9.924242424242424310e-01 3.172268273569811559e+00
9.974747474747475140e-01 2.975148428709992743e+00
1.002525252525252597e+00 2.779044718476884057e+00
1.007575757575757569e+00 2.637013228933279496e+00
1.012626262626262541e+00 2.540264443108828818e+00
1.017676767676767735e+00 2.468644391908825231e+00
1.022727272727272707e+00 2.414260127416241186e+00
1.027777777777777679e+00 2.387737381698199712e+00
1.032828282828282873e+00 2.325907555208937882e+00
1.037878787878787845e+00 2.125873162055754939e+00
1.042929292929292817e+00 1.807802988724974691e+00
1.047979797979798011e+00 1.556017736841195376e+00
1.053030303030302983e+00 1.502763916848641079e+00
1.058080808080808177e+00 1.653098543783529939e+00
1.063131313131313149e+00 1.902302052903296348e+00
1.068181818181818343e+00 2.136322489281810011e+00
1.073232323232323315e+00 2.208725221599875166e+00
1.078282828282828287e+00 1.995066291933459190e+00
1.083333333333333481e+00 1.506313563028962577e+00
1.088383838383838453e+00 9.235365222500733218e-01
1.093434343434343425e+00 4.537218340062639244e-01
1.098484848484848619e+00 1.766574664148011231e-01
1.103535353535353591e+00 5.413039783722696507e-02
1.108585858585858563e+00 1.308841565098151777e-02
1.113636363636363757e+00 2.490513123023211598e-03
1.118686868686868729e+00 3.126036235652185596e-04
1.123737373737373701e+00 6.618693596552194399e-05
1.128787878787878896e+00 2.225622212691621060e-05
1.133838383838383868e+00 -3.804892228280439351e-05
1.138888888888888840e+00 2.198947788086016739e-05
1.143939393939394034e+00 1.001477285561261798e-05
1.148989898989899006e+00 -2.845521318784158778e-05
1.154040404040403978e+00 1.975490870545906907e-05
1.159090909090909172e+00 3.443773971450775355e-06
1.164141414141414144e+00 -1.950673227241155733e-05
1.169191919191919116e+00 1.713114962477842390e-05
1.174242424242424310e+00 -1.671349134125534865e-06
1.179292929292929282e+00 -1.183376601653030749e-05
1.184343434343434254e+00 1.375440965540875264e-05
1.189393939393939448e+00 -5.092276120526481080e-06
1.194444444444444420e+00 -5.339150084976314145e-06
1.199494949494949614e+00 9.761635436471345102e-06
1.204545454545454586e+00 -6.378332498788333910e-06
1.209595959595959558e+00 -4.897084968218976211e-07
1.214646464646464752e+00 5.394312324875318329e-06
1.219696969696969724e+00 -5.648322174735052606e-06
1.224747474747474918e+00 2.306073403000365930e-06
1.229797979797979890e+00 1.546661166276259903e-06
1.234848484848484862e+00 -3.467449288297089714e-06
1.239898989898990056e+00 2.884673611915795696e-06
1.244949494949495028e+00 -8.906823551082116869e-07
1.250000000000000000e+00 -9.849569848414235955e-07
