 (-2.000000000000000111e-01+0.000000000000000000e+00j)  (1.079576177289709449e-04-9.017567492719535949e-08j)
 (-1.828282828282828398e-01+0.000000000000000000e+00j)  (3.992594138253480196e-04-8.025288877888669958e-08j)
 (-1.656565656565656686e-01+0.000000000000000000e+00j)  (1.319119124673306942e-03-1.308154793377980241e-07j)
 (-1.484848484848484973e-01+0.000000000000000000e+00j)  (3.878216492012143135e-03-2.240299039613091736e-07j)
 (-1.313131313131313260e-01+0.000000000000000000e+00j)  (1.013620384037494659e-02-2.683386810531374067e-07j)
 (-1.141414141414141548e-01+0.000000000000000000e+00j)  (2.354946359992027283e-02-1.742202329069186817e-07j)
 (-9.696969696969698349e-02+0.000000000000000000e+00j)  (4.862219467759132385e-02+4.681692900021516834e-08j)
 (-7.979797979797981222e-02+0.000000000000000000e+00j)  (8.923109620809555054e-02+3.875846630307933083e-07j)
 (-6.262626262626264095e-02+0.000000000000000000e+00j)  (1.455229073762893677e-01+6.830675829405663535e-07j)
 (-4.545454545454546968e-02+0.000000000000000000e+00j)  (2.109316438436508179e-01+9.426252631783427205e-07j)
 (-2.828282828282829842e-02+0.000000000000000000e+00j)  (2.717062830924987793e-01+1.111825781663355883e-06j)
 (-1.111111111111112715e-02+0.000000000000000000e+00j)  (3.110822737216949463e-01+1.192786498904752079e-06j)
 (6.060606060606044121e-03+0.000000000000000000e+00j)  (3.165192008018493652e-01+1.278136210203228984e-06j)
 (2.323232323232321539e-02+0.000000000000000000e+00j)  (2.862337827682495117e-01+1.299930545428651385e-06j)
 (4.040404040404038666e-02+0.000000000000000000e+00j)  (2.300335317850112915e-01+1.059280521076289006e-06j)
 (5.757575757575755793e-02+0.000000000000000000e+00j)  (1.643062382936477661e-01+9.426628366782097146e-07j)
 (7.474747474747472920e-02+0.000000000000000000e+00j)  (1.043048202991485596e-01+3.790677851611690130e-07j)
 (9.191919191919190046e-02+0.000000000000000000e+00j)  (5.884277075529098511e-02-3.444287983711546985e-07j)
 (1.090909090909090717e-01+0.000000000000000000e+00j)  (2.950416877865791321e-02-1.101435145756113343e-06j)
 (1.262626262626262430e-01+0.000000000000000000e+00j)  (1.314575038850307465e-02-1.992152192542562261e-06j)
 (1.434343434343434143e-01+0.000000000000000000e+00j)  (5.205133929848670959e-03-2.765503495538723655e-06j)
 (1.606060606060605855e-01+0.000000000000000000e+00j)  (1.831225934438407421e-03-3.322552629470010288e-06j)
 (1.777777777777777568e-01+0.000000000000000000e+00j)  (5.722664063796401024e-04-3.273738457210129127e-06j)
 (1.949494949494949281e-01+0.000000000000000000e+00j)  (1.584838610142469406e-04-2.969657771245692857e-06j)
 (2.121212121212120993e-01+0.000000000000000000e+00j)  (3.867717532557435334e-05-2.051129285973729566e-06j)
 (2.292929292929292706e-01+0.000000000000000000e+00j)  (7.909782652859576046e-06-1.026999257192073856e-06j)
 (2.464646464646464419e-01+0.000000000000000000e+00j)  (8.584452757531835232e-07-6.503130833834802615e-08j)
 (2.636363636363636131e-01+0.000000000000000000e+00j)  (-7.792091309966053814e-07+6.413603159671765752e-07j)
 (2.808080808080807844e-01+0.000000000000000000e+00j)  (-1.180677259071671870e-06+1.078309765034646261e-06j)
 (2.979797979797979557e-01+0.000000000000000000e+00j)  (-1.250332275049004238e-06+1.312969629907456692e-06j)
 (3.151515151515151270e-01+0.000000000000000000e+00j)  (-1.181190327770309523e-06+1.462130967411212623e-06j)
 (3.323232323232322982e-01+0.000000000000000000e+00j)  (-9.926470738719217479e-07+1.479548359384352807e-06j)
 (3.494949494949494695e-01+0.000000000000000000e+00j)  (-8.119786230054160114e-07+1.420261810380907264e-06j)
 (3.666666666666666408e-01+0.000000000000000000e+00j)  (-5.930604629611480050e-07+1.109416984945710283e-06j)
 (3.838383838383838120e-01+0.000000000000000000e+00j)  (-4.151249015649227658e-07+6.961294047869159840e-07j)
 (4.010101010101009833e-01+0.000000000000000000e+00j)  (-2.996583532421936980e-07+2.541730168559297454e-07j)
