-2.000000000000000111e-01 3.379739937372505665e-04
-1.828282828282828398e-01 1.258501317352056503e-03
-1.656565656565656686e-01 4.165120888501405716e-03
-1.484848484848484973e-01 1.225154008716344833e-02
-1.313131313131313260e-01 3.202438354492187500e-02
-1.141414141414141548e-01 7.440742850303649902e-02
-9.696969696969698349e-02 1.536386609077453613e-01
-7.979797979797981222e-02 2.819254994392395020e-01
-6.262626262626264095e-02 4.597708880901336670e-01
-4.545454545454546968e-02 6.664253473281860352e-01
-2.828282828282829842e-02 8.584940433502197266e-01
-1.111111111111112715e-02 9.828536510467529297e-01
6.060606060606044121e-03 1.000000000000000000e+00
2.323232323232321539e-02 9.043910503387451172e-01
4.040404040404038666e-02 7.268099188804626465e-01
5.757575757575755793e-02 5.191207528114318848e-01
7.474747474747472920e-02 3.295454084873199463e-01
9.191919191919190046e-02 1.859388798475265503e-01
1.090909090909090717e-01 9.322557598352432251e-02
1.262626262626262430e-01 4.154121503233909607e-02
1.434343434343434143e-01 1.645261980593204498e-02
1.606060606060605855e-01 5.790881812572479248e-03
1.777777777777777568e-01 1.811573049053549767e-03
1.949494949494949281e-01 5.036451620981097221e-04
2.121212121212120993e-01 1.244396116817370057e-04
2.292929292929292706e-01 2.733348264882806689e-05
2.464646464646464419e-01 5.331376542017096654e-06
2.636363636363636131e-01 9.235116067429771647e-07
2.808080808080807844e-01 1.413934995753152180e-07
2.979797979797979557e-01 1.220573331295327080e-08
3.151515151515151270e-01 6.693441356731000269e-09
3.323232323232322982e-01 1.376922131868241195e-09
3.494949494949494695e-01 4.769807659954494738e-09
3.666666666666666408e-01 6.617474568315628858e-09
3.838383838383838120e-01 1.578078223651857570e-09
4.010101010101009833e-01 1.942292549017565761e-09
4.181818181818181546e-01 1.690901529904920153e-09
4.353535353535353258e-01 6.139172281649507568e-09
4.525252525252524971e-01 1.938699645265273830e-09
4.696969696969696684e-01 7.169723037492303774e-09
4.868686868686868396e-01 3.455749575387301320e-10
5.040404040404040664e-01 6.255829743118113129e-10
5.212121212121212377e-01 2.404431098668169398e-10
5.383838383838384090e-01 4.699426181531407565e-09
5.555555555555555802e-01 1.329416576822950447e-09
5.727272727272727515e-01 5.355552001873320478e-09
5.898989898989899228e-01 7.902884568977697199e-09
6.070707070707070940e-01 3.388528924119782459e-08
6.242424242424242653e-01 2.356516688450938091e-07
6.414141414141414366e-01 1.597741288605902810e-06
6.585858585858586078e-01 8.784189958532806486e-06
6.757575757575757791e-01 4.259829438524320722e-05
6.929292929292929504e-01 1.919080677907913923e-04
7.101010101010101216e-01 7.601178949698805809e-04
7.272727272727272929e-01 2.605410059913992882e-03
7.444444444444444642e-01 8.019870147109031677e-03
7.616161616161616355e-01 2.201459370553493500e-02
7.787878787878788067e-01 5.278254300355911255e-02
7.959595959595959780e-01 1.102415472269058228e-01
8.131313131313131493e-01 2.199631929397583008e-01
8.303030303030303205e-01 3.978596627712249756e-01
8.474747474747474918e-01 6.054953336715698242e-01
8.646464646464646631e-01 7.867538928985595703e-01
8.818181818181818343e-01 9.656007289886474609e-01
8.989898989898990056e-01 9.660298228263854980e-01
9.161616161616161769e-01 9.671070575714111328e-01
9.333333333333333481e-01 8.257552385330200195e-01
9.505050505050505194e-01 6.155501604080200195e-01
9.676767676767676907e-01 4.361789524555206299e-01
9.848484848484848619e-01 3.096824288368225098e-01
1.002020202020202033e+00 2.731650173664093018e-01
1.019191919191919204e+00 3.326447606086730957e-01
1.036363636363636376e+00 4.813786447048187256e-01
1.053535353535353547e+00 6.698163747787475586e-01
1.070707070707070718e+00 8.329001069068908691e-01
1.087878787878787890e+00 9.662579298019409180e-01
1.105050505050505061e+00 9.846329092979431152e-01
1.122222222222222232e+00 8.958921432495117188e-01
1.139393939393939403e+00 7.597989439964294434e-01
1.156565656565656575e+00 5.462912917137145996e-01
1.173737373737373746e+00 3.450597226619720459e-01
1.190909090909090917e+00 1.952071785926818848e-01
1.208080808080808088e+00 1.013294383883476257e-01
1.225252525252525260e+00 4.163541644811630249e-02
1.242424242424242431e+00 1.683040149509906769e-02
1.259595959595959602e+00 6.207210011780261993e-03
1.276767676767676774e+00 1.945543917827308178e-03
1.293939393939393945e+00 5.363109521567821503e-04
1.311111111111111116e+00 1.348006189800798893e-04
1.328282828282828287e+00 3.053287582588382065e-05
1.345454545454545459e+00 5.883267021999927238e-06
1.362626262626262630e+00 1.034506226460507605e-06
1.379797979797979801e+00 1.620269642899074825e-07
1.396969696969696972e+00 1.018411399655860805e-08
1.414141414141414144e+00 9.986105276027501532e-10
1.431313131313131315e+00 1.172967412088610217e-08
1.448484848484848486e+00 4.631211414363178847e-09
1.465656565656565657e+00 1.346959543901959933e-09
1.482828282828282829e+00 1.828098783462905885e-10
1.500000000000000000e+00 2.421628009230403222e-09
