 (5.000000000000000000e-01+0.000000000000000000e+00j)  (-1.181911544799804688e+02+2.641233825683593750e+02j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (2.394007568359375000e+02-1.712764282226562500e+02j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (-3.020765991210937500e+02+1.666580963134765625e+01j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (2.851967163085937500e+02+1.642197418212890625e+02j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (-1.780272521972656250e+02-3.170435180664062500e+02j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (-4.806561470031738281e+00+4.039705200195312500e+02j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (2.122896270751953125e+02-3.787874145507812500e+02j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (-4.084606018066406250e+02+2.357292480468750000e+02j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (5.163485717773437500e+02+1.968856239318847656e+01j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (-4.769844665527343750e+02-3.297843627929687500e+02j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (2.665776367187500000e+02+6.319937744140625000e+02j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (1.348648529052734375e+02-7.958330688476562500e+02j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (-6.632446289062500000e+02+6.954285278320312500e+02j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (1.130177246093750000e+03-1.588222045898437500e+02j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (-1.107498168945312500e+03-7.489029541015625000e+02j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (2.510173492431640625e+02+1.465036743164062500e+03j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (9.183136596679687500e+02-1.176703247070312500e+03j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (-1.356841186523437500e+03+1.607912597656250000e+02j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (9.178405151367187500e+02+6.611342773437500000e+02j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (-2.651390991210937500e+02-8.707146606445312500e+02j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (-2.206808319091796875e+02+7.015747680664062500e+02j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (4.642885131835937500e+02-4.125651550292968750e+02j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (-5.244987182617187500e+02+1.150137557983398438e+02j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (4.463827514648437500e+02+1.075994110107421875e+02j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (-3.051565856933593750e+02-2.477614898681640625e+02j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (1.404619293212890625e+02+3.089677734375000000e+02j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (7.571036338806152344e+00-3.030936279296875000e+02j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (-1.239641647338867188e+02+2.442837829589843750e+02j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (2.022164916992187500e+02-1.574795379638671875e+02j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (-2.328168640136718750e+02+6.491882324218750000e+01j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (2.207043457031250000e+02+2.437693595886230469e+01j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (-1.776514282226562500e+02-9.198168182373046875e+01j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (1.186538391113281250e+02+1.351522674560546875e+02j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (-4.968444442749023438e+01-1.514406585693359375e+02j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (-1.282158184051513672e+01+1.493575439453125000e+02j)
 (8.535353535353535914e-01+0.000000000000000000e+00j)  (6.547076416015625000e+01-1.241574325561523438e+02j)
 (8.636363636363636465e-01+0.000000000000000000e+00j)  (-1.005022125244140625e+02+8.830139923095703125e+01j)
 (8.737373737373737015e-01+0.000000000000000000e+00j)  (1.242224426269531250e+02-4.785587692260742188e+01j)
 (8.838383838383838675e-01+0.000000000000000000e+00j)  (-1.261364135742187500e+02+1.097944068908691406e+01j)
 (8.939393939393940336e-01+0.000000000000000000e+00j)  (1.164742431640625000e+02+2.431207275390625000e+01j)
 (9.040404040404040886e-01+0.000000000000000000e+00j)  (-9.540207672119140625e+01-5.147167587280273438e+01j)
 (9.141414141414141437e-01+0.000000000000000000e+00j)  (6.769564819335937500e+01+6.972853851318359375e+01j)
 (9.242424242424243097e-01+0.000000000000000000e+00j)  (-4.002173233032226562e+01-7.797806549072265625e+01j)
 (9.343434343434343647e-01+0.000000000000000000e+00j)  (9.430208206176757812e+00+7.916199493408203125e+01j)
 (9.444444444444444198e-01+0.000000000000000000e+00j)  (1.628311729431152344e+01-7.460642242431640625e+01j)
 (9.545454545454545858e-01+0.000000000000000000e+00j)  (-3.800478744506835938e+01+6.341492080688476562e+01j)
 (9.646464646464647519e-01+0.000000000000000000e+00j)  (5.372285461425781250e+01-4.817392730712890625e+01j)
 (9.747474747474748069e-01+0.000000000000000000e+00j)  (-6.423002624511718750e+01+3.313689422607421875e+01j)
 (9.848484848484848619e-01+0.000000000000000000e+00j)  (6.893597412109375000e+01-1.836549186706542969e+01j)
 (9.949494949494950280e-01+0.000000000000000000e+00j)  (-6.793441772460937500e+01+3.688125610351562500e+00j)
 (1.005050505050505194e+00+0.000000000000000000e+00j)  (6.423317718505859375e+01+8.211513519287109375e+00j)
 (1.015151515151515138e+00+0.000000000000000000e+00j)  (-5.703804016113281250e+01-1.798993110656738281e+01j)
 (1.025252525252525304e+00+0.000000000000000000e+00j)  (4.844301605224609375e+01+2.604218864440917969e+01j)
 (1.035353535353535470e+00+0.000000000000000000e+00j)  (-3.931594467163085938e+01-3.152670669555664062e+01j)
 (1.045454545454545414e+00+0.000000000000000000e+00j)  (2.913902091979980469e+01+3.423395538330078125e+01j)
 (1.055555555555555580e+00+0.000000000000000000e+00j)  (-2.064701843261718750e+01-3.583226394653320312e+01j)
 (1.065656565656565746e+00+0.000000000000000000e+00j)  (1.194470214843750000e+01+3.560415649414062500e+01j)
 (1.075757575757575690e+00+0.000000000000000000e+00j)  (-4.677773475646972656e+00-3.446023178100585938e+01j)
 (1.085858585858585856e+00+0.000000000000000000e+00j)  (-1.581603050231933594e+00+3.279191589355468750e+01j)
 (1.095959595959596022e+00+0.000000000000000000e+00j)  (7.106818675994873047e+00-3.003160858154296875e+01j)
 (1.106060606060605966e+00+0.000000000000000000e+00j)  (-1.127996730804443359e+01+2.789334106445312500e+01j)
 (1.116161616161616355e+00+0.000000000000000000e+00j)  (1.477183246612548828e+01-2.459058570861816406e+01j)
 (1.126262626262626299e+00+0.000000000000000000e+00j)  (-1.657755088806152344e+01+2.208250045776367188e+01j)
 (1.136363636363636465e+00+0.000000000000000000e+00j)  (1.820568847656250000e+01-1.963169288635253906e+01j)
 (1.146464646464646631e+00+0.000000000000000000e+00j)  (-1.908184814453125000e+01+1.767658805847167969e+01j)
 (1.156565656565656575e+00+0.000000000000000000e+00j)  (1.941139602661132812e+01-1.555601406097412109e+01j)
 (1.166666666666666741e+00+0.000000000000000000e+00j)  (-1.902472877502441406e+01+1.413685798645019531e+01j)
 (1.176767676767676907e+00+0.000000000000000000e+00j)  (1.874763107299804688e+01-1.265250873565673828e+01j)
 (1.186868686868686851e+00+0.000000000000000000e+00j)  (-1.810986709594726562e+01+1.159519004821777344e+01j)
 (1.196969696969697017e+00+0.000000000000000000e+00j)  (1.703685379028320312e+01-1.108648681640625000e+01j)
 (1.207070707070707183e+00+0.000000000000000000e+00j)  (-1.593909835815429688e+01+1.050887966156005859e+01j)
 (1.217171717171717127e+00+0.000000000000000000e+00j)  (1.447967243194580078e+01-1.003419971466064453e+01j)
 (1.227272727272727293e+00+0.000000000000000000e+00j)  (-1.296049499511718750e+01+9.553037643432617188e+00j)
 (1.237373737373737459e+00+0.000000000000000000e+00j)  (1.168287563323974609e+01-9.576401710510253906e+00j)
 (1.247474747474747403e+00+0.000000000000000000e+00j)  (-9.727257728576660156e+00+9.285859107971191406e+00j)
 (1.257575757575757791e+00+0.000000000000000000e+00j)  (7.862787246704101562e+00-9.366072654724121094e+00j)
 (1.267676767676767735e+00+0.000000000000000000e+00j)  (-5.957763671875000000e+00+9.173995018005371094e+00j)
 (1.277777777777777679e+00+0.000000000000000000e+00j)  (3.839149713516235352e+00-8.864048957824707031e+00j)
 (1.287878787878788067e+00+0.000000000000000000e+00j)  (-1.807719230651855469e+00+8.644566535949707031e+00j)
 (1.297979797979798011e+00+0.000000000000000000e+00j)  (-4.650236070156097412e-01-8.178204536437988281e+00j)
 (1.308080808080808177e+00+0.000000000000000000e+00j)  (2.373404741287231445e+00+7.282372474670410156e+00j)
 (1.318181818181818343e+00+0.000000000000000000e+00j)  (-4.241681575775146484e+00-6.392178058624267578e+00j)
 (1.328282828282828287e+00+0.000000000000000000e+00j)  (5.909588336944580078e+00+5.321697711944580078e+00j)
 (1.338383838383838453e+00+0.000000000000000000e+00j)  (-7.132479190826416016e+00-3.984613895416259766e+00j)
 (1.348484848484848619e+00+0.000000000000000000e+00j)  (7.811864376068115234e+00+2.524580478668212891e+00j)
