5.000000000000000000e-01 1.905429299200000000e+10
5.101010101010100550e-01 1.624341913600000000e+10
5.202020202020202211e-01 1.195915264000000000e+10
5.303030303030302761e-01 1.256347852800000000e+10
5.404040404040404422e-01 1.706028236800000000e+10
5.505050505050504972e-01 2.006361292800000000e+10
5.606060606060605522e-01 2.004686848000000000e+10
5.707070707070707183e-01 1.627361075200000000e+10
5.808080808080807733e-01 1.214812569600000000e+10
5.909090909090909394e-01 1.248709120000000000e+10
6.010101010101009944e-01 1.685079244800000000e+10
6.111111111111111605e-01 1.961995673600000000e+10
6.212121212121212155e-01 1.946439884800000000e+10
6.313131313131312705e-01 1.747702169600000000e+10
6.414141414141414366e-01 1.365833728000000000e+10
6.515151515151514916e-01 1.234487705600000000e+10
6.616161616161616577e-01 1.442485350400000000e+10
6.717171717171717127e-01 1.789876838400000000e+10
6.818181818181818787e-01 2.030944665600000000e+10
6.919191919191919338e-01 1.922688409600000000e+10
7.020202020202019888e-01 1.669088256000000000e+10
7.121212121212121549e-01 1.313696972800000000e+10
7.222222222222222099e-01 1.244479795200000000e+10
7.323232323232323759e-01 1.527096524800000000e+10
7.424242424242424310e-01 1.827585228800000000e+10
7.525252525252525970e-01 2.007704371200000000e+10
7.626262626262626521e-01 1.931396505600000000e+10
7.727272727272727071e-01 1.819649433600000000e+10
7.828282828282828731e-01 1.479315353600000000e+10
7.929292929292929282e-01 1.298694451200000000e+10
8.030303030303029832e-01 1.345632768000000000e+10
8.131313131313131493e-01 1.558150041600000000e+10
8.232323232323233153e-01 1.812316364800000000e+10
8.333333333333333703e-01 1.930071654400000000e+10
8.434343434343434254e-01 1.905008435200000000e+10
8.535353535353535914e-01 1.770015334400000000e+10
8.636363636363636465e-01 1.569396019200000000e+10
8.737373737373737015e-01 1.388130816000000000e+10
8.838383838383838675e-01 1.341960704000000000e+10
8.939393939393940336e-01 1.426586828800000000e+10
9.040404040404040886e-01 1.573039923200000000e+10
9.141414141414141437e-01 1.770229555200000000e+10
9.242424242424243097e-01 1.874530713600000000e+10
9.343434343434343647e-01 1.906882560000000000e+10
9.444444444444444198e-01 1.870654464000000000e+10
9.545454545454545858e-01 1.710028492800000000e+10
9.646464646464647519e-01 1.585662054400000000e+10
9.747474747474748069e-01 1.495282585600000000e+10
9.848484848484848619e-01 1.367716352000000000e+10
9.949494949494950280e-01 1.370602496000000000e+10
1.005050505050505194e+00 1.378410700800000000e+10
1.015151515151515138e+00 1.475157401600000000e+10
1.025252525252525304e+00 1.606055628800000000e+10
1.035353535353535470e+00 1.651310694400000000e+10
1.045454545454545414e+00 1.776096051200000000e+10
1.055555555555555580e+00 1.764049920000000000e+10
1.065656565656565746e+00 1.807450112000000000e+10
1.075757575757575690e+00 1.782470656000000000e+10
1.085858585858585856e+00 1.776991846400000000e+10
1.095959595959596022e+00 1.752802304000000000e+10
1.106060606060605966e+00 1.729679769600000000e+10
1.116161616161616355e+00 1.701989990400000000e+10
1.126262626262626299e+00 1.622522060800000000e+10
1.136363636363636465e+00 1.618988748800000000e+10
1.146464646464646631e+00 1.652122009600000000e+10
1.156565656565656575e+00 1.532045721600000000e+10
1.166666666666666741e+00 1.588576051200000000e+10
1.176767676767676907e+00 1.594135244800000000e+10
1.186868686868686851e+00 1.613484441600000000e+10
1.196969696969697017e+00 1.600053760000000000e+10
1.207070707070707183e+00 1.591422259200000000e+10
1.217171717171717127e+00 1.622935654400000000e+10
1.227272727272727293e+00 1.629313945600000000e+10
1.237373737373737459e+00 1.657063424000000000e+10
1.247474747474747403e+00 1.714446643200000000e+10
1.257575757575757791e+00 1.766420275200000000e+10
1.267676767676767735e+00 1.785603891200000000e+10
1.277777777777777679e+00 1.821217382400000000e+10
1.287878787878788067e+00 1.857606860800000000e+10
1.297979797979798011e+00 1.867146035200000000e+10
1.308080808080808177e+00 1.949386752000000000e+10
1.318181818181818343e+00 2.038680576000000000e+10
1.328282828282828287e+00 2.025337856000000000e+10
1.338383838383838453e+00 2.057665331200000000e+10
1.348484848484848619e+00 2.037723340800000000e+10
1.358585858585858563e+00 2.035279667200000000e+10
1.368686868686868729e+00 1.919271936000000000e+10
1.378787878787878896e+00 1.771162419200000000e+10
1.388888888888888840e+00 1.672779980800000000e+10
1.398989898989899228e+00 1.497674854400000000e+10
1.409090909090909172e+00 1.344649932800000000e+10
1.419191919191919116e+00 1.179088486400000000e+10
1.429292929292929504e+00 1.017255526400000000e+10
1.439393939393939448e+00 8.852765696000000000e+09
1.449494949494949614e+00 7.142522880000000000e+09
1.459595959595959780e+00 5.744643072000000000e+09
1.469696969696969724e+00 4.639500288000000000e+09
1.479797979797979890e+00 3.969961216000000000e+09
1.489898989898990056e+00 3.553455872000000000e+09
1.500000000000000000e+00 2.966878208000000000e+09
