 (5.000000000000000000e-01+0.000000000000000000e+00j)  (2.753641881600000000e+10-7.328686407680000000e+11j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (1.769741844480000000e+11+7.430872104960000000e+11j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (6.566984417280000000e+11-5.004317163520000000e+11j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (-8.230609879040000000e+11-1.226891837440000000e+11j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (1.014443933696000000e+12+4.696678727680000000e+11j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (-4.145791959040000000e+11-7.763569541120000000e+11j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (-6.917338726400000000e+10+8.378252001280000000e+11j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (7.151446261760000000e+11-3.730560122880000000e+11j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (-5.438005575680000000e+11+5.172101775360000000e+11j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (7.875701637120000000e+11-2.800032481280000000e+11j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (-3.016056504320000000e+11-8.118845440000000000e+11j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (4.069499289600000000e+10+1.501546807296000000e+12j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (2.526294220800000000e+10-9.967893217280000000e+11j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (-8.531174359040000000e+11+9.279441469440000000e+11j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (9.119429427200000000e+11-1.277250191360000000e+11j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (-1.034517282816000000e+12-6.304030392320000000e+11j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (8.163640606720000000e+11+8.140341903360000000e+11j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (-3.887723642880000000e+11-8.893740482560000000e+11j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (-1.771242618880000000e+11+1.374225563648000000e+12j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (1.493631631360000000e+12-7.225307299840000000e+11j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (-8.201568911360000000e+11+2.358603284480000000e+11j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (1.129121841152000000e+12+9.340743188480000000e+11j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (-9.671957708800000000e+10-1.075130007552000000e+12j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (2.872581488640000000e+11+1.178878869504000000e+12j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (5.606691962880000000e+11-1.243747188736000000e+12j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (-8.184281169920000000e+11+8.517031034880000000e+11j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (6.428719185920000000e+11+2.773686272000000000e+10j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (-5.998047395840000000e+11-2.067193692160000000e+11j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (3.749292933120000000e+11+7.013634539520000000e+11j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (-3.312632463360000000e+11-7.035623833600000000e+11j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (-1.842759270400000000e+11+5.494057533440000000e+11j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (5.882894745600000000e+11-2.690592112640000000e+11j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (-6.260794982400000000e+11+5.313996062720000000e+11j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (4.654800240640000000e+11-2.019580477440000000e+11j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (-5.279541821440000000e+11+5.649581670400000000e+10j)
 (8.535353535353535914e-01+0.000000000000000000e+00j)  (7.459565076480000000e+11+2.066134794240000000e+11j)
 (8.636363636363636465e-01+0.000000000000000000e+00j)  (-3.919782215680000000e+11-6.574980464640000000e+11j)
 (8.737373737373737015e-01+0.000000000000000000e+00j)  (-1.794213969920000000e+11+6.605281034240000000e+11j)
 (8.838383838383838675e-01+0.000000000000000000e+00j)  (-3.835583744000000000e+09-5.764418764800000000e+11j)
 (8.939393939393940336e-01+0.000000000000000000e+00j)  (-8.648364851200000000e+10+1.536150405120000000e+11j)
 (9.040404040404040886e-01+0.000000000000000000e+00j)  (1.807773204480000000e+11-4.085498839040000000e+11j)
