 (5.000000000000000000e-01+0.000000000000000000e+00j)  (1.017927448920064000e+15-3.434225986437120000e+14j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (-7.995244696043520000e+14+6.145258815488000000e+12j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (4.692662477127680000e+14+3.720357378785280000e+14j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (2.574734956953600000e+13-6.431313556930560000e+14j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (-5.276129086668800000e+14+7.528274376785920000e+14j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (8.904066486763520000e+14-6.422555850178560000e+14j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (-9.237990127697920000e+14+3.721337839288320000e+14j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (8.392868070686720000e+14+6.204933275648000000e+12j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (-4.739570901975040000e+14-3.778598141952000000e+14j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (3.716322793881600000e+13+5.930664654274560000e+14j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (4.330561166376960000e+14-7.310071247667200000e+14j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (-7.647996590161920000e+14+6.709848896962560000e+14j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (9.713947666022400000e+14-4.067224641863680000e+14j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (-8.508703338659840000e+14+9.961004754534400000e+13j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (6.327825648844800000e+14+2.579306706370560000e+14j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (-2.244448238960640000e+14-5.598768036577280000e+14j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (-1.967619645112320000e+14+7.282955911168000000e+14j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (5.921686830448640000e+14-7.042894753955840000e+14j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (-8.074669378764800000e+14+5.777188024483840000e+14j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (9.362288494510080000e+14-2.916333125632000000e+14j)
