 (5.000000000000000000e-01+0.000000000000000000e+00j)  (3.950522281229496002e-03-1.277216249429002914e-10j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (5.746075883507728577e-03-2.536067467140412646e-10j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (5.914628505706787109e-03+2.886735295248854527e-10j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (4.519092384725809097e-03-7.748863183054677251e-12j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (1.658226014114916325e-03+4.091218336332858030e-11j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (-1.675731153227388859e-03+6.345911296445905236e-11j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (-4.519501235336065292e-03-3.923663130511734209e-11j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (-5.998798180371522903e-03+3.895657685326625597e-10j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (-5.917902104556560516e-03+3.002328941015264263e-10j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (-3.943281248211860657e-03+1.500812252253069801e-10j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (-8.690729737281799316e-04+6.703805566221632262e-11j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (2.574214013293385506e-03-5.783817869087215513e-11j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (5.264018662273883820e-03+2.694026668415006043e-10j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (6.588970776647329330e-03+7.993884720836064162e-11j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (5.719789303839206696e-03+3.132332934696613336e-11j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (3.255149582400918007e-03-2.196488546601926828e-10j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (-3.220721555408090353e-04-1.538894567332249608e-10j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (-3.815646283328533173e-03-2.368286400322716645e-10j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (-6.164102349430322647e-03-1.919648051629252450e-10j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (-6.656440440565347672e-03-1.012775419084732675e-10j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (-4.833269398659467697e-03+2.667412124512935634e-10j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (-1.016996218822896481e-03+5.209476253154043945e-11j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (3.834412666037678719e-03-1.936695803728127885e-10j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (9.355529211461544037e-03-8.941394152861548150e-11j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (1.418107468634843826e-02+1.801483129337810851e-10j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (1.919528655707836151e-02-5.118638291001786911e-10j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (2.641411498188972473e-02-3.003977899762588777e-10j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (3.826620057225227356e-02+1.746537220403965307e-10j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (5.732886865735054016e-02+9.891998331568174763e-10j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (9.270150214433670044e-02+1.144498940064408998e-09j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (1.462037414312362671e-01+3.255746228170153245e-10j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (2.053679972887039185e-01-6.609329195050861472e-10j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (3.082890510559082031e-01-1.220487710895667988e-09j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (4.005011022090911865e-01+2.159238121635098651e-09j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (5.366834998130798340e-01-2.164868728726787594e-09j)
 (8.535353535353535914e-01+0.000000000000000000e+00j)  (6.397311091423034668e-01-4.870783290589209003e-11j)
 (8.636363636363636465e-01+0.000000000000000000e+00j)  (7.647222876548767090e-01+1.027573470757658924e-09j)
 (8.737373737373737015e-01+0.000000000000000000e+00j)  (8.518999218940734863e-01-5.163888205927946728e-10j)
 (8.838383838383838675e-01+0.000000000000000000e+00j)  (9.427254199981689453e-01-9.461724737036547594e-10j)
 (8.939393939393940336e-01+0.000000000000000000e+00j)  (9.805169105529785156e-01-5.096436606066845343e-10j)
 (9.040404040404040886e-01+0.000000000000000000e+00j)  (9.805225133895874023e-01+7.533655366209757176e-10j)
 (9.141414141414141437e-01+0.000000000000000000e+00j)  (9.697757363319396973e-01-6.648060990599446995e-10j)
 (9.242424242424243097e-01+0.000000000000000000e+00j)  (8.665794134140014648e-01-1.588320364120932027e-09j)
 (9.343434343434343647e-01+0.000000000000000000e+00j)  (7.752729058265686035e-01-7.777657407004312518e-10j)
 (9.444444444444444198e-01+0.000000000000000000e+00j)  (6.943620443344116211e-01-1.312260890229399735e-11j)
 (9.545454545454545858e-01+0.000000000000000000e+00j)  (5.702815055847167969e-01-5.372698397287933858e-10j)
