5.000000000000000000e-01 3.176417521899566054e-05
5.101010101010100550e-01 3.879694486386142671e-05
5.202020202020202211e-01 9.617672731110360473e-06
5.303030303030302761e-01 3.149955591652542353e-05
5.404040404040404422e-01 7.846898370189592242e-06
5.505050505050504972e-01 9.220972970069851726e-06
5.606060606060605522e-01 2.763047996268142015e-05
5.707070707070707183e-01 4.472636646823957562e-05
5.808080808080807733e-01 7.337881106650456786e-05
5.909090909090909394e-01 1.952556158357765526e-05
6.010101010101009944e-01 2.603722896310500801e-05
6.111111111111111605e-01 1.039177641359856352e-05
6.212121212121212155e-01 4.540740519587416202e-06
6.313131313131312705e-01 4.712797453976236284e-05
6.414141414141414366e-01 1.613397330402221996e-06
6.515151515151514916e-01 2.945705091406125575e-05
6.616161616161616577e-01 9.475614206166937947e-06
6.717171717171717127e-01 3.863108304358320311e-06
6.818181818181818787e-01 1.597246955498121679e-05
6.919191919191919338e-01 2.277364546898752451e-05
7.020202020202019888e-01 4.643213469535112381e-05
7.121212121212121549e-01 3.114354913122951984e-04
7.222222222222222099e-01 8.949135080911219120e-04
7.323232323232323759e-01 2.673652721568942070e-03
7.424242424242424310e-01 7.910478860139846802e-03
7.525252525252525970e-01 2.272239886224269867e-02
7.626262626262626521e-01 6.239285692572593689e-02
7.727272727272727071e-01 1.643905490636825562e-01
7.828282828282828731e-01 4.157373905181884766e-01
7.929292929292929282e-01 1.009340286254882812e+00
8.030303030303029832e-01 2.352373123168945312e+00
8.131313131313131493e-01 5.264271736145019531e+00
8.232323232323233153e-01 1.130788803100585938e+01
8.333333333333333703e-01 2.331869506835937500e+01
8.434343434343434254e-01 4.616271591186523438e+01
8.535353535353535914e-01 8.773800659179687500e+01
8.636363636363636465e-01 1.600939941406250000e+02
8.737373737373737015e-01 2.804304199218750000e+02
8.838383838383838675e-01 4.715015258789062500e+02
8.939393939393940336e-01 7.611394653320312500e+02
9.040404040404040886e-01 1.179634887695312500e+03
9.141414141414141437e-01 1.755193481445312500e+03
9.242424242424243097e-01 2.506883544921875000e+03
9.343434343434343647e-01 3.436890625000000000e+03
9.444444444444444198e-01 4.523931640625000000e+03
9.545454545454545858e-01 5.717062988281250000e+03
9.646464646464647519e-01 6.935846679687500000e+03
9.747474747474748069e-01 8.077804199218750000e+03
9.848484848484848619e-01 9.031954101562500000e+03
9.949494949494950280e-01 9.694069335937500000e+03
1.005050505050505194e+00 9.988465820312500000e+03
1.015151515151515138e+00 9.880400390625000000e+03
1.025252525252525304e+00 9.383594726562500000e+03
1.035353535353535470e+00 8.554587890625000000e+03
1.045454545454545414e+00 7.487582519531250000e+03
1.055555555555555580e+00 6.291158203125000000e+03
1.065656565656565746e+00 5.074846191406250000e+03
1.075757575757575690e+00 3.929549804687500000e+03
1.085858585858585856e+00 2.921292236328125000e+03
1.095959595959596022e+00 2.084804931640625000e+03
1.106060606060605966e+00 1.428391113281250000e+03
1.116161616161616355e+00 9.393902587890625000e+02
1.126262626262626299e+00 5.932085571289062500e+02
1.136363636363636465e+00 3.595829162597656250e+02
1.146464646464646631e+00 2.092472381591796875e+02
1.156565656565656575e+00 1.169001846313476562e+02
1.166666666666666741e+00 6.269786453247070312e+01
1.176767676767676907e+00 3.228053283691406250e+01
1.186868686868686851e+00 1.595604515075683594e+01
1.196969696969697017e+00 7.571281909942626953e+00
1.207070707070707183e+00 3.449158191680908203e+00
1.217171717171717127e+00 1.508336067199707031e+00
1.227272727272727293e+00 6.332481503486633301e-01
1.237373737373737459e+00 2.552300095558166504e-01
1.247474747474747403e+00 9.869121015071868896e-02
1.257575757575757791e+00 3.660446032881736755e-02
1.267676767676767735e+00 1.312427595257759094e-02
1.277777777777777679e+00 4.433254245668649673e-03
1.287878787878788067e+00 1.448974944651126862e-03
1.297979797979798011e+00 4.873285943176597357e-04
1.308080808080808177e+00 2.372621529502794147e-04
1.318181818181818343e+00 1.616871450096368790e-04
1.328282828282828287e+00 2.756522735580801964e-04
1.338383838383838453e+00 7.189871976152062416e-04
1.348484848484848619e+00 1.437719329260289669e-03
1.358585858585858563e+00 2.926068846136331558e-03
1.368686868686868729e+00 5.771047901362180710e-03
1.378787878787878896e+00 1.090319175273180008e-02
1.388888888888888840e+00 1.898038014769554138e-02
1.398989898989899228e+00 3.370945900678634644e-02
1.409090909090909172e+00 5.435729399323463440e-02
1.419191919191919116e+00 9.009473770856857300e-02
1.429292929292929504e+00 1.345213800668716431e-01
1.439393939393939448e+00 1.999677866697311401e-01
1.449494949494949614e+00 2.792996764183044434e-01
1.459595959595959780e+00 3.848418593406677246e-01
1.469696969696969724e+00 4.939410984516143799e-01
1.479797979797979890e+00 6.074010729789733887e-01
1.489898989898990056e+00 7.290263772010803223e-01
1.500000000000000000e+00 8.446537256240844727e-01
