 (5.000000000000000000e-01+0.000000000000000000e+00j)  (-4.632450509234331548e-05+3.684440946782885362e-11j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (4.869093572779092938e-08+6.314315043054463672e-11j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (7.602044934174045920e-05+3.954666802363782097e-11j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (-7.768781506456434727e-05+5.595307897565682254e-11j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (-7.983712180248403456e-08+3.264903278288322497e-11j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (-7.773574179736897349e-05+2.774276121331187284e-11j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (1.868328240561822895e-06+3.783049568051310985e-11j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (-2.830772245943080634e-06+2.070755546201841213e-11j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (-2.175230183638632298e-04+9.935558452356385573e-12j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (-1.547181891510263085e-04-2.972727749725456725e-12j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (7.760005246382206678e-05-8.584682444079394514e-12j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (7.667442503134225262e-08-1.351546739108977491e-11j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (-1.555446797283366323e-04-1.035789249509422305e-11j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (-7.767571514705196023e-05-1.089127572850845382e-11j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (6.042300810804590583e-05-7.305276175650909920e-12j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (-5.720240991990976909e-08+2.986801431181795863e-11j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (7.831322790252670529e-08-1.409835182625274186e-11j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (1.000359043246135116e-04+2.967952966725917463e-11j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (2.363611420150846243e-04+1.547812572555429256e-11j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (2.265940420329570770e-04+1.463072718532743011e-11j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (3.064640623051673174e-04+2.679311113251703347e-11j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (7.772251265123486519e-04+5.603557548528037557e-11j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (1.864751451648771763e-03+8.759494518617572112e-11j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (6.140779238194227219e-03+5.416219209242179033e-11j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (1.740756072103977203e-02+8.229695397377057020e-11j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (4.773409664630889893e-02+1.165126883861944407e-10j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (1.276060044765472412e-01+1.071022437404423044e-10j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (3.265498280525207520e-01+1.477578892572495306e-10j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (8.004732728004455566e-01+1.237949881494060378e-10j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (1.886347770690917969e+00+4.178512258423694448e-10j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (4.266218185424804688e+00-1.428126394920070652e-09j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (9.266504287719726562e+00-6.014372333495998646e-10j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (1.931828308105468750e+01+3.349337474034541628e-09j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (3.866001129150390625e+01-3.451551044975076366e-09j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (7.426811981201171875e+01+1.147998940354000297e-08j)
 (8.535353535353535914e-01+0.000000000000000000e+00j)  (1.370044097900390625e+02+2.233277207608352910e-08j)
 (8.636363636363636465e-01+0.000000000000000000e+00j)  (2.426009826660156250e+02-1.392232018559980133e-08j)
 (8.737373737373737015e-01+0.000000000000000000e+00j)  (4.123362121582031250e+02-9.692500135827231134e-09j)
 (8.838383838383838675e-01+0.000000000000000000e+00j)  (6.729638671875000000e+02+4.613147908116843610e-08j)
 (8.939393939393940336e-01+0.000000000000000000e+00j)  (1.054271240234375000e+03-5.555495619091743720e-08j)
 (9.040404040404040886e-01+0.000000000000000000e+00j)  (1.585560791015625000e+03-1.152257240732978971e-07j)
 (9.141414141414141437e-01+0.000000000000000000e+00j)  (2.289354003906250000e+03-6.631442772686568787e-08j)
 (9.242424242424243097e-01+0.000000000000000000e+00j)  (3.172989990234375000e+03+6.115588035982000292e-08j)
 (9.343434343434343647e-01+0.000000000000000000e+00j)  (4.222536132812500000e+03-8.170531629048127797e-08j)
 (9.444444444444444198e-01+0.000000000000000000e+00j)  (5.393960449218750000e+03-1.279661034914170159e-07j)
 (9.545454545454545858e-01+0.000000000000000000e+00j)  (6.615243164062500000e+03-4.980274184163135942e-07j)
 (9.646464646464647519e-01+0.000000000000000000e+00j)  (7.788624023437500000e+03-6.559692877772249631e-08j)
 (9.747474747474748069e-01+0.000000000000000000e+00j)  (8.803028320312500000e+03-1.482507485661699320e-07j)
 (9.848484848484848619e-01+0.000000000000000000e+00j)  (9.551243164062500000e+03+1.823356399199838052e-07j)
 (9.949494949494950280e-01+0.000000000000000000e+00j)  (9.949292968750000000e+03-3.201135001518196077e-08j)
 (1.005050505050505194e+00+0.000000000000000000e+00j)  (9.948732421875000000e+03+5.334002040058294369e-08j)
 (1.015151515151515138e+00+0.000000000000000000e+00j)  (9.551120117187500000e+03-1.475217317192800692e-07j)
 (1.025252525252525304e+00+0.000000000000000000e+00j)  (8.802943359375000000e+03-2.617471750454569701e-07j)
 (1.035353535353535470e+00+0.000000000000000000e+00j)  (7.788505371093750000e+03+3.690670951073116157e-07j)
 (1.045454545454545414e+00+0.000000000000000000e+00j)  (6.615948730468750000e+03+9.082123142434284091e-08j)
 (1.055555555555555580e+00+0.000000000000000000e+00j)  (5.394229980468750000e+03-1.912019342853454873e-07j)
 (1.065656565656565746e+00+0.000000000000000000e+00j)  (4.222639648437500000e+03-5.815769910100243578e-08j)
 (1.075757575757575690e+00+0.000000000000000000e+00j)  (3.173197509765625000e+03+2.309572089131961548e-08j)
 (1.085858585858585856e+00+0.000000000000000000e+00j)  (2.289415283203125000e+03-1.228268331487925025e-07j)
 (1.095959595959596022e+00+0.000000000000000000e+00j)  (1.585576293945312500e+03+1.435725067722160020e-07j)
 (1.106060606060605966e+00+0.000000000000000000e+00j)  (1.054228393554687500e+03+1.525620407782923849e-09j)
 (1.116161616161616355e+00+0.000000000000000000e+00j)  (6.729725952148437500e+02-1.440559227461335468e-09j)
 (1.126262626262626299e+00+0.000000000000000000e+00j)  (4.123254394531250000e+02+2.961942691115382331e-08j)
 (1.136363636363636465e+00+0.000000000000000000e+00j)  (2.425688323974609375e+02+2.638741003480049585e-09j)
 (1.146464646464646631e+00+0.000000000000000000e+00j)  (1.369876403808593750e+02-8.631093173505632876e-09j)
 (1.156565656565656575e+00+0.000000000000000000e+00j)  (7.427429962158203125e+01+1.459280873916668497e-08j)
 (1.166666666666666741e+00+0.000000000000000000e+00j)  (3.866016006469726562e+01+5.176350903468573961e-09j)
 (1.176767676767676907e+00+0.000000000000000000e+00j)  (1.931588554382324219e+01+2.033484491903436719e-09j)
 (1.186868686868686851e+00+0.000000000000000000e+00j)  (9.266376495361328125e+00-3.890791855365449692e-10j)
 (1.196969696969697017e+00+0.000000000000000000e+00j)  (4.266999721527099609e+00+1.399264148993495382e-09j)
 (1.207070707070707183e+00+0.000000000000000000e+00j)  (1.886613726615905762e+00+7.512318024593955812e-12j)
 (1.217171717171717127e+00+0.000000000000000000e+00j)  (8.005217909812927246e-01+2.267010051903994849e-10j)
 (1.227272727272727293e+00+0.000000000000000000e+00j)  (3.264364600181579590e-01+8.741046948756991952e-12j)
 (1.237373737373737459e+00+0.000000000000000000e+00j)  (1.278261095285415649e-01+4.394217975600689385e-11j)
 (1.247474747474747403e+00+0.000000000000000000e+00j)  (4.787101596593856812e-02+2.058014002270791565e-11j)
 (1.257575757575757791e+00+0.000000000000000000e+00j)  (1.739114709198474884e-02-2.735405478515584576e-11j)
 (1.267676767676767735e+00+0.000000000000000000e+00j)  (6.061626598238945007e-03-1.852406249225335699e-11j)
 (1.277777777777777679e+00+0.000000000000000000e+00j)  (2.020562067627906799e-03-4.352599010382096623e-12j)
 (1.287878787878788067e+00+0.000000000000000000e+00j)  (1.601041731191799045e-04-1.590358747471931622e-11j)
 (1.297979797979798011e+00+0.000000000000000000e+00j)  (3.107932570856064558e-04-3.139314849742724789e-11j)
 (1.308080808080808177e+00+0.000000000000000000e+00j)  (1.536735217086970806e-04-4.076213672155049039e-11j)
 (1.318181818181818343e+00+0.000000000000000000e+00j)  (1.887783724896507920e-07-3.419335647958376967e-11j)
 (1.328282828282828287e+00+0.000000000000000000e+00j)  (-2.577265831860131584e-07-3.666614928343747692e-11j)
 (1.338383838383838453e+00+0.000000000000000000e+00j)  (2.378183125983923674e-07-3.034997947404249885e-11j)
 (1.348484848484848619e+00+0.000000000000000000e+00j)  (-7.550148950485890964e-08-2.611205522640158705e-11j)
 (1.358585858585858563e+00+0.000000000000000000e+00j)  (1.552366011310368776e-04-2.155637127132514763e-11j)
 (1.368686868686868729e+00+0.000000000000000000e+00j)  (1.449093688279390335e-04+4.846201998726096249e-12j)
 (1.378787878787878896e+00+0.000000000000000000e+00j)  (-7.773302786517888308e-05+2.084167560756355897e-11j)
 (1.388888888888888840e+00+0.000000000000000000e+00j)  (7.155680492587634944e-08+3.269696319252446415e-11j)
 (1.398989898989899228e+00+0.000000000000000000e+00j)  (-7.772753451718017459e-05+7.214528280341525601e-11j)
 (1.409090909090909172e+00+0.000000000000000000e+00j)  (1.720294530969113111e-04+6.588601192403231721e-11j)
 (1.419191919191919116e+00+0.000000000000000000e+00j)  (-8.712444810043962207e-08+8.674391760443711519e-11j)
 (1.429292929292929504e+00+0.000000000000000000e+00j)  (7.763591565890237689e-05+9.312344645406867016e-11j)
 (1.439393939393939448e+00+0.000000000000000000e+00j)  (7.765299960738047957e-05+8.837752057955228224e-11j)
 (1.449494949494949614e+00+0.000000000000000000e+00j)  (7.774498226353898644e-05+8.931497902375795661e-11j)
 (1.459595959595959780e+00+0.000000000000000000e+00j)  (2.366469464831766345e-09+7.591068745815832131e-11j)
 (1.469696969696969724e+00+0.000000000000000000e+00j)  (7.768596697133034468e-05+6.818604708636044620e-11j)
 (1.479797979797979890e+00+0.000000000000000000e+00j)  (-9.761274810671238811e-08+4.748494999984309572e-11j)
 (1.489898989898990056e+00+0.000000000000000000e+00j)  (-9.948634982492876588e-08+2.362442359793437419e-11j)
 (1.500000000000000000e+00+0.000000000000000000e+00j)  (-6.912751996424049139e-05+4.808468293676648742e-12j)
