 (5.000000000000000000e-01+0.000000000000000000e+00j)  (-7.215119694592431188e-05+3.331797060468488780e-10j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (-7.765584450680762529e-05+2.150530031830300004e-10j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (7.771768287057057023e-05+1.484183262401295167e-11j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (7.664433360332623124e-05-3.263662951002999080e-11j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (2.972055517602711916e-04-6.295648724563562837e-11j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (4.663374857045710087e-04+4.661185673549006481e-11j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (6.217762129381299019e-04+2.968670587133459549e-10j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (1.476498204283416271e-03+1.014518261066577054e-10j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (3.108436707407236099e-03+1.434085072915536330e-10j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (6.372462026774883270e-03+1.483052847195409640e-10j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (1.162131503224372864e-02+1.555436612843408284e-10j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (2.110557816922664642e-02+4.367342321121014947e-10j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (3.621400147676467896e-02-3.623484567949475377e-10j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (5.977774783968925476e-02+1.803562438285055691e-10j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (9.449131041765213013e-02+4.624011173959274856e-10j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (1.436307430267333984e-01-5.224743970799750059e-10j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (2.097712308168411255e-01+2.005313970432354154e-10j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (2.934368550777435303e-01+7.868352080997453868e-10j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (3.945922553539276123e-01+9.268345119162191281e-11j)
