8.000000000000000444e-01 2.216087596025317907e-04
8.040404040404041108e-01 3.011731605511158705e-04
8.080808080808081773e-01 4.196783411316573620e-04
8.121212121212121327e-01 9.066069615073502064e-04
8.161616161616161991e-01 9.467000490985810757e-04
8.202020202020202655e-01 1.503839448560029268e-04
8.242424242424243319e-01 1.576351118274033070e-03
8.282828282828282873e-01 1.110600540414452553e-03
8.323232323232323537e-01 8.070110197877511382e-05
8.363636363636364202e-01 1.688132295385003090e-03
8.404040404040404866e-01 2.239501336589455605e-03
8.444444444444444420e-01 9.190190758090466261e-05
8.484848484848485084e-01 2.837071660906076431e-03
8.525252525252525748e-01 4.042440559715032578e-03
8.565656565656566412e-01 1.749600633047521114e-03
8.606060606060605966e-01 3.115196712315082550e-03
8.646464646464646631e-01 5.513633135706186295e-03
8.686868686868687295e-01 2.222428563982248306e-03
8.727272727272727959e-01 4.299994092434644699e-03
8.767676767676767513e-01 8.130091242492198944e-03
8.808080808080808177e-01 3.057879628613591194e-03
8.848484848484848841e-01 5.918970331549644470e-03
8.888888888888889506e-01 1.119319070130586624e-02
8.929292929292929060e-01 4.446340259164571762e-03
8.969696969696969724e-01 8.752749301493167877e-03
9.010101010101010388e-01 1.494620647281408310e-02
9.050505050505051052e-01 4.805962089449167252e-03
9.090909090909091717e-01 1.287062000483274460e-02
9.131313131313131271e-01 1.983878947794437408e-02
9.171717171717171935e-01 4.967258777469396591e-03
9.212121212121212599e-01 1.842658780515193939e-02
9.252525252525252153e-01 2.440805733203887939e-02
9.292929292929292817e-01 1.858933595940470695e-03
9.333333333333333481e-01 2.617149986326694489e-02
9.373737373737374146e-01 2.898821793496608734e-02
9.414141414141414810e-01 2.472622087225317955e-03
9.454545454545454364e-01 6.994556635618209839e-02
9.494949494949495028e-01 2.539939284324645996e-01
9.535353535353535692e-01 2.027827262878417969e+00
9.575757575757575246e-01 1.233888244628906250e+01
9.616161616161615910e-01 6.300608062744140625e+01
9.656565656565656575e-01 2.744470825195312500e+02
9.696969696969697239e-01 1.013226013183593750e+03
9.737373737373737903e-01 3.178988037109375000e+03
9.777777777777777457e-01 8.468149414062500000e+03
9.818181818181818121e-01 1.914266406250000000e+04
9.858585858585858785e-01 3.677713671875000000e+04
9.898989898989898339e-01 6.004037890625000000e+04
9.939393939393939004e-01 8.330796875000000000e+04
9.979797979797979668e-01 9.793089843750000000e+04
1.002020202020202033e+00 9.793091406250000000e+04
1.006060606060606100e+00 8.330800781250000000e+04
1.010101010101010166e+00 6.004037890625000000e+04
1.014141414141414232e+00 3.677707421875000000e+04
1.018181818181818077e+00 1.914266406250000000e+04
1.022222222222222143e+00 8.468155273437500000e+03
1.026262626262626210e+00 3.178982421875000000e+03
1.030303030303030276e+00 1.013219299316406250e+03
1.034343434343434343e+00 2.744590148925781250e+02
1.038383838383838409e+00 6.300723266601562500e+01
1.042424242424242475e+00 1.233799171447753906e+01
1.046464646464646542e+00 2.028596878051757812e+00
1.050505050505050608e+00 2.540957331657409668e-01
1.054545454545454453e+00 6.991388648748397827e-02
1.058585858585858519e+00 2.458997070789337158e-03
1.062626262626262585e+00 2.898235805332660675e-02
1.066666666666666652e+00 2.616624534130096436e-02
1.070707070707070718e+00 1.899745431728661060e-03
1.074747474747474785e+00 2.440824918448925018e-02
1.078787878787878851e+00 1.841658912599086761e-02
1.082828282828282696e+00 4.979331046342849731e-03
1.086868686868686762e+00 1.985899358987808228e-02
1.090909090909090828e+00 1.289094891399145126e-02
1.094949494949494895e+00 4.842278081923723221e-03
1.098989898989898961e+00 1.494690962135791779e-02
1.103030303030303028e+00 8.740842342376708984e-03
1.107070707070707094e+00 4.448767751455307007e-03
1.111111111111111160e+00 1.121684908866882324e-02
1.115151515151515227e+00 5.945528391748666763e-03
1.119191919191919293e+00 3.046694211661815643e-03
1.123232323232323138e+00 8.112327195703983307e-03
1.127272727272727204e+00 4.298001062124967575e-03
1.131313131313131271e+00 2.209925092756748199e-03
1.135353535353535337e+00 5.512149073183536530e-03
1.139393939393939403e+00 3.110333578661084175e-03
1.143434343434343470e+00 1.762097934260964394e-03
1.147474747474747314e+00 4.030903335660696030e-03
1.151515151515151381e+00 2.844374626874923706e-03
1.155555555555555447e+00 8.699053432792425156e-05
1.159595959595959513e+00 2.244243863970041275e-03
1.163636363636363580e+00 1.694680307991802692e-03
1.167676767676767646e+00 7.083653326844796538e-05
1.171717171717171713e+00 1.116298604756593704e-03
1.175757575757575779e+00 1.569641986861824989e-03
1.179797979797979846e+00 1.447292888769879937e-04
1.183838383838383912e+00 9.445711621083319187e-04
1.187878787878787978e+00 9.148299577645957470e-04
1.191919191919191823e+00 4.096045158803462982e-04
1.195959595959595889e+00 3.079279267694801092e-04
1.199999999999999956e+00 2.112873335136100650e-04
