 (7.399999999999999911e-01+0.000000000000000000e+00j)  (3.145960590700269677e-06+4.859449111503541147e-18j)
 (7.452525252525252775e-01+0.000000000000000000e+00j)  (3.690866833494510502e-06+4.195182547773444826e-18j)
 (7.505050505050504528e-01+0.000000000000000000e+00j)  (4.183825240033911541e-06+3.425562745710991550e-18j)
 (7.557575757575757391e-01+0.000000000000000000e+00j)  (3.019580981344915926e-05+7.540748863239586208e-18j)
 (7.610101010101010255e-01+0.000000000000000000e+00j)  (-5.434992090158630162e-06+3.880970133879358010e-18j)
 (7.662626262626262008e-01+0.000000000000000000e+00j)  (4.955497570335865021e-05+2.057291820264720830e-17j)
 (7.715151515151514872e-01+0.000000000000000000e+00j)  (7.149606972234323621e-05-5.514675418319045429e-18j)
 (7.767676767676767735e-01+0.000000000000000000e+00j)  (6.308535375865176320e-05+1.136593414340352117e-18j)
 (7.820202020202020599e-01+0.000000000000000000e+00j)  (-3.250929148634895682e-05+4.006536978045520164e-18j)
 (7.872727272727272352e-01+0.000000000000000000e+00j)  (1.005322246783180162e-05-7.639576266924359189e-18j)
 (7.925252525252525215e-01+0.000000000000000000e+00j)  (5.663264528266154230e-05+1.727561849630899550e-18j)
 (7.977777777777778079e-01+0.000000000000000000e+00j)  (-1.017316317302174866e-04-1.543753776881792191e-17j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (2.201379102189093828e-04-1.064397979695882356e-17j)
 (8.082828282828282696e-01+0.000000000000000000e+00j)  (-8.642660395707935095e-05-1.322897628664930120e-17j)
 (8.135353535353535559e-01+0.000000000000000000e+00j)  (3.388020850252360106e-04-1.208920412061248437e-17j)
 (8.187878787878787312e-01+0.000000000000000000e+00j)  (3.043406177312135696e-04+6.263510032744419364e-18j)
 (8.240404040404040176e-01+0.000000000000000000e+00j)  (4.105728294234722853e-04+1.900509495886522560e-17j)
 (8.292929292929293039e-01+0.000000000000000000e+00j)  (2.350885479245334864e-04+1.003290342815772458e-17j)
 (8.345454545454544792e-01+0.000000000000000000e+00j)  (1.693085941951721907e-04+2.522191809065653953e-17j)
 (8.397979797979797656e-01+0.000000000000000000e+00j)  (9.904472390189766884e-04+1.457170631496274146e-17j)
 (8.450505050505050519e-01+0.000000000000000000e+00j)  (1.431527081876993179e-03+5.782532217095354298e-18j)
 (8.503030303030303383e-01+0.000000000000000000e+00j)  (1.350972568616271019e-03+1.328121026079018724e-17j)
 (8.555555555555555136e-01+0.000000000000000000e+00j)  (1.425570691935718060e-03-2.842428827515148236e-17j)
 (8.608080808080808000e-01+0.000000000000000000e+00j)  (3.019241383299231529e-03-9.978404633499668349e-18j)
 (8.660606060606060863e-01+0.000000000000000000e+00j)  (3.736426122486591339e-03-1.399699115152824847e-17j)
