 (5.000000000000000000e-01+0.000000000000000000e+00j)  (2.866463921964168549e-02-1.219276338815689087e-01j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (3.822355717420578003e-02-1.250066757202148438e-01j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (5.089702829718589783e-02-6.540906429290771484e-02j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (6.037851050496101379e-02-2.579043386504054070e-03j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (6.124077364802360535e-02+1.402240339666604996e-02j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (1.050291303545236588e-02-8.764052391052246094e-02j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (-6.724429130554199219e-02-2.302657663822174072e-01j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (-2.360713332891464233e-01-4.173778593540191650e-01j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (-4.479078948497772217e-01-3.752167522907257080e-01j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (-6.673763394355773926e-01-2.384283095598220825e-01j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (-8.451762199401855469e-01+1.250684261322021484e-01j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (-9.124727249145507812e-01+5.377832651138305664e-01j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (-6.773925423622131348e-01+9.047073125839233398e-01j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (-3.468457758426666260e-01+1.163663744926452637e+00j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (6.393440067768096924e-02+1.200390458106994629e+00j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (5.407885313034057617e-01+9.658206701278686523e-01j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (8.355359435081481934e-01+6.016255617141723633e-01j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (9.006389379501342773e-01+2.697471976280212402e-01j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (8.086713552474975586e-01-2.246246933937072754e-01j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (4.171166718006134033e-01-3.747156262397766113e-01j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (1.222392320632934570e-01-3.475746512413024902e-01j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (-2.316583693027496338e-02-3.349714577198028564e-01j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (-8.568133413791656494e-02-2.925064861774444580e-01j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (-9.918568283319473267e-02-2.222988307476043701e-01j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (-8.191338181495666504e-02-1.161714941263198853e-01j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (-6.621299684047698975e-02-2.753500593826174736e-03j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (-4.616703465580940247e-02+8.501109480857849121e-02j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (-3.424215689301490784e-02+1.165538132190704346e-01j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (-2.795148082077503204e-02+1.013051047921180725e-01j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (-2.690682932734489441e-02+9.153014421463012695e-02j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (-4.335888475179672241e-02+1.834675222635269165e-01j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (-1.050572097301483154e-01+5.171180963516235352e-01j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (-2.575459778308868408e-01+1.303185939788818359e+00j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (-5.780977606773376465e-01+2.910382509231567383e+00j)
 (8.535353535353535914e-01+0.000000000000000000e+00j)  (-1.207318782806396484e+00+6.026751041412353516e+00j)
 (8.636363636363636465e-01+0.000000000000000000e+00j)  (-2.390781641006469727e+00+1.188896942138671875e+01j)
 (8.737373737373737015e-01+0.000000000000000000e+00j)  (-4.543592929840087891e+00+2.256884002685546875e+01j)
 (8.838383838383838675e-01+0.000000000000000000e+00j)  (-8.305435180664062500e+00+4.126858901977539062e+01j)
 (8.939393939393940336e-01+0.000000000000000000e+00j)  (-1.459928798675537109e+01+7.256998443603515625e+01j)
 (9.040404040404040886e-01+0.000000000000000000e+00j)  (-2.465312576293945312e+01+1.225680160522460938e+02j)
 (9.141414141414141437e-01+0.000000000000000000e+00j)  (-3.996415328979492188e+01+1.987020416259765625e+02j)
 (9.242424242424243097e-01+0.000000000000000000e+00j)  (-6.217623519897460938e+01+3.091303405761718750e+02j)
 (9.343434343434343647e-01+0.000000000000000000e+00j)  (-9.283340454101562500e+01+4.615307922363281250e+02j)
 (9.444444444444444198e-01+0.000000000000000000e+00j)  (-1.331046447753906250e+02+6.617256469726562500e+02j)
 (9.545454545454545858e-01+0.000000000000000000e+00j)  (-1.831478881835937500e+02+9.104992675781250000e+02j)
 (9.646464646464647519e-01+0.000000000000000000e+00j)  (-2.420032043457031250e+02+1.203085327148437500e+03j)
 (9.747474747474748069e-01+0.000000000000000000e+00j)  (-3.070206298828125000e+02+1.526298828125000000e+03j)
 (9.848484848484848619e-01+0.000000000000000000e+00j)  (-3.739410705566406250e+02+1.858938964843750000e+03j)
 (9.949494949494950280e-01+0.000000000000000000e+00j)  (-4.371234741210937500e+02+2.172982177734375000e+03j)
 (1.005050505050505194e+00+0.000000000000000000e+00j)  (-4.905903320312500000e+02+2.438672607421875000e+03j)
 (1.015151515151515138e+00+0.000000000000000000e+00j)  (-5.285561523437500000e+02+2.627220458984375000e+03j)
 (1.025252525252525304e+00+0.000000000000000000e+00j)  (-5.467257690429687500e+02+2.717388916015625000e+03j)
 (1.035353535353535470e+00+0.000000000000000000e+00j)  (-5.426400146484375000e+02+2.696812744140625000e+03j)
 (1.045454545454545414e+00+0.000000000000000000e+00j)  (-5.175828857421875000e+02+2.572003417968750000e+03j)
 (1.055555555555555580e+00+0.000000000000000000e+00j)  (-4.738031311035156250e+02+2.354243652343750000e+03j)
 (1.065656565656565746e+00+0.000000000000000000e+00j)  (-4.164906616210937500e+02+2.069137451171875000e+03j)
 (1.075757575757575690e+00+0.000000000000000000e+00j)  (-3.514088745117187500e+02+1.745501464843750000e+03j)
 (1.085858585858585856e+00+0.000000000000000000e+00j)  (-2.847119445800781250e+02+1.414120849609375000e+03j)
