-2.000000000000000111e-01 1.747722787501116796e-07
-1.977977977977977975e-01 2.097113907575907972e-07
-1.955955955955956116e-01 2.511475892725005689e-07
-1.933933933933933980e-01 3.001881393440053477e-07
-1.911911911911912121e-01 3.581092721391475829e-07
-1.889889889889889985e-01 4.263783303174340813e-07
-1.867867867867867848e-01 5.066781836874733355e-07
-1.845845845845845989e-01 6.009340426205621383e-07
-1.823823823823823853e-01 7.113427856139095287e-07
-1.801801801801801994e-01 8.404049022364327588e-07
-1.779779779779779858e-01 9.909591329695447243e-07
-1.757757757757757999e-01 1.166219862695854294e-06
-1.735735735735735863e-01 1.369817294330251632e-06
-1.713713713713713727e-01 1.605840392900618929e-06
-1.691691691691691868e-01 1.878882547887919679e-06
-1.669669669669669732e-01 2.194089852509240781e-06
-1.647647647647647595e-01 2.557211842637891008e-06
-1.625625625625625736e-01 2.974654475070082029e-06
-1.603603603603603600e-01 3.453535054859805302e-06
-1.581581581581581741e-01 4.001738744589706974e-06
-1.559559559559559605e-01 4.627976205030170008e-06
-1.537537537537537746e-01 5.341841827151458429e-06
-1.515515515515515610e-01 6.153871920594271815e-06
-1.493493493493493474e-01 7.075602124392053585e-06
-1.471471471471471615e-01 8.119623203137141135e-06
-1.449449449449449479e-01 9.299634287300763023e-06
-1.427427427427427342e-01 1.063049251172209787e-05
-1.405405405405405483e-01 1.212825790329811988e-05
-1.383383383383383625e-01 1.381023226981000531e-05
-1.361361361361361488e-01 1.569499074902937243e-05
-1.339339339339339352e-01 1.780240459339675282e-05
-1.317317317317317493e-01 2.015365369348182654e-05
-1.295295295295295357e-01 2.277122728610398247e-05
-1.273273273273273221e-01 2.567891125350311635e-05
-1.251251251251251362e-01 2.890176040145109144e-05
-1.229229229229229226e-01 3.246605410981380827e-05
-1.207207207207207228e-01 3.639923378186528060e-05
-1.185185185185185230e-01 4.072982058150712465e-05
-1.163163163163163233e-01 4.548731204309186624e-05
-1.141141141141141235e-01 5.070205626908950931e-05
-1.119119119119119099e-01 5.640510259823443929e-05
-1.097097097097097101e-01 6.262802783237478928e-05
-1.075075075075075104e-01 6.940273735473465391e-05
-1.053053053053053106e-01 7.676124075568243168e-05
-1.031031031031031109e-01 8.473540190358569619e-05
-1.009009009009009111e-01 9.335666375625641166e-05
-9.869869869869869750e-02 1.026557486002633879e-04
-9.649649649649649774e-02 1.126623348274545804e-04
-9.429429429429429799e-02 1.234047118058362509e-04
-9.209209209209209823e-02 1.349094148699589218e-04
-8.988988988988989848e-02 1.472008429376379848e-04
-8.768768768768768485e-02 1.603008617477491885e-04
-8.548548548548548509e-02 1.742283961996896600e-04
-8.328328328328328534e-02 1.889990157498421290e-04
-8.108108108108108558e-02 2.046245172743591271e-04
-7.887887887887888583e-02 2.211125102306888963e-04
-7.667667667667668607e-02 2.384660093320810099e-04
-7.447447447447447244e-02 2.566830402793951710e-04
-7.227227227227228656e-02 2.757562643625633011e-04
-7.007007007007007293e-02 2.956726279401338886e-04
-6.786786786786785930e-02 3.164130429201695693e-04
-6.566566566566567342e-02 3.379521043910587103e-04
-6.346346346346345979e-02 3.602578514792986394e-04
-6.126126126126127391e-02 3.832915773372541353e-04
-5.905905905905906028e-02 4.070076938831360363e-04
-5.685685685685684665e-02 4.313536565256369574e-04
-5.465465465465466077e-02 4.562699536065653811e-04
-5.245245245245244714e-02 4.816901646882719760e-04
-5.025025025025026126e-02 5.075410911028063136e-04
-4.804804804804804763e-02 5.337429613730608306e-04
-4.584584584584583400e-02 5.602097132213524093e-04
-4.364364364364364812e-02 5.868493529090619640e-04
-4.144144144144143449e-02 6.135643916151848698e-04
-3.923923923923924861e-02 6.402523574771313468e-04
-3.703703703703703498e-02 6.668063808007324575e-04
-3.483483483483482135e-02 6.931158488164698098e-04
-3.263263263263263547e-02 7.190671252350189615e-04
-3.043043043043042184e-02 7.445443287574495190e-04
-2.822822822822823596e-02 7.694301636445577408e-04
-2.602602602602602233e-02 7.936067944663339514e-04
-2.382382382382380870e-02 8.169567562565007574e-04
-2.162162162162162282e-02 8.393638905075204593e-04
-1.941941941941940919e-02 8.607142967760237316e-04
-1.721721721721722331e-02 8.808972891430976544e-04
-1.501501501501500968e-02 8.998063464018150664e-04
-1.281281281281282380e-02 9.173400446366766206e-04
-1.061061061061061017e-02 9.334029608243359522e-04
-8.408408408408396539e-03 9.479065362268419967e-04
-6.206206206206210663e-03 9.607698886692119921e-04
-4.004004004003997030e-03 9.719205632903955882e-04
-1.801801801801811154e-03 9.812952120251750617e-04
4.004004004004024786e-04 9.888401929053559133e-04
2.602602602602616111e-03 9.945120812495053010e-04
4.804804804804801988e-03 9.982780859262459488e-04
7.007007007007015620e-03 1.000116365108557432e-03
9.209209209209201497e-03 1.000016237265207971e-03
1.141141141141141513e-02 9.979782845377163647e-04
1.361361361361362876e-02 9.940143471030629674e-04
