-2.000000000000000111e-01 6.745154356706767088e-08
-1.977977977977977975e-01 7.880393585996868675e-08
-1.955955955955956116e-01 8.648497414795232503e-08
-1.933933933933933980e-01 8.991635098612655191e-08
-1.911911911911912121e-01 8.911229598972967179e-08
-1.889889889889889985e-01 8.399765652978740269e-08
-1.867867867867867848e-01 7.480770436929673218e-08
-1.845845845845845989e-01 6.189483705892770198e-08
-1.823823823823823853e-01 4.560101160955097433e-08
-1.801801801801801994e-01 2.746044471161793719e-08
-1.779779779779779858e-01 7.561028132278511225e-09
-1.757757757757757999e-01 -1.311579138624879676e-08
-1.735735735735735863e-01 -3.304595957955755194e-08
-1.713713713713713727e-01 -5.106916510620508900e-08
-1.691691691691691868e-01 -6.782870869263544181e-08
-1.669669669669669732e-01 -8.038816489889667296e-08
-1.647647647647647595e-01 -8.986735767613869459e-08
-1.625625625625625736e-01 -9.444436617287173446e-08
-1.603603603603603600e-01 -9.500249590050832255e-08
-1.581581581581581741e-01 -9.175535280063253181e-08
-1.559559559559559605e-01 -8.234577374572072486e-08
-1.537537537537537746e-01 -6.931842548485844635e-08
-1.515515515515515610e-01 -5.387121065817860099e-08
-1.493493493493493474e-01 -3.587969974333147215e-08
-1.471471471471471615e-01 -1.488454582221670285e-08
-1.449449449449449479e-01 7.057270228067166315e-09
-1.427427427427427342e-01 3.057543276049932638e-08
-1.405405405405405483e-01 4.650732588887214152e-08
-1.383383383383383625e-01 7.042674159853130735e-08
-1.361361361361361488e-01 7.889153435398950095e-08
-1.339339339339339352e-01 9.248348256855360406e-08
-1.317317317317317493e-01 1.000154756151486668e-07
-1.295295295295295357e-01 1.034731391721876410e-07
-1.273273273273273221e-01 1.006150427133597114e-07
-1.251251251251251362e-01 9.057593644580598285e-08
-1.229229229229229226e-01 8.189398708046542789e-08
-1.207207207207207228e-01 5.095962536846123519e-08
-1.185185185185185230e-01 3.363729086652014972e-08
-1.163163163163163233e-01 3.808282821633902644e-08
-1.141141141141141235e-01 -6.322241600108087247e-09
-1.119119119119119099e-01 -2.910429491072801650e-08
-1.097097097097097101e-01 -4.877021212620523639e-08
-1.075075075075075104e-01 -2.755487704603363481e-08
-1.053053053053053106e-01 -5.353204861667760041e-08
-1.031031031031031109e-01 -6.553022624892396903e-08
-1.009009009009009111e-01 -1.465174712030375055e-07
-9.869869869869869750e-02 -9.613612605631723726e-08
-9.649649649649649774e-02 -1.627081951603932286e-07
-9.429429429429429799e-02 -1.529440603339565324e-07
-9.209209209209209823e-02 -1.390044270037911398e-07
-8.988988988988989848e-02 -8.207380391262979688e-08
-8.768768768768768485e-02 -9.632858178281966139e-08
-8.548548548548548509e-02 -7.197825597244155800e-08
-8.328328328328328534e-02 5.284395787725562819e-08
-8.108108108108108558e-02 3.113786957137187664e-08
-7.887887887887888583e-02 1.029811547773962943e-07
-7.667667667667668607e-02 4.513249180079714206e-08
-7.447447447447447244e-02 6.699240272112548107e-08
-7.227227227227228656e-02 1.701484776062463677e-07
-7.007007007007007293e-02 2.077149575767948745e-07
-6.786786786786785930e-02 -2.116625077378859154e-07
-6.566566566566567342e-02 9.622910499693890698e-08
-6.346346346346345979e-02 2.735425985799150199e-07
-6.126126126126127391e-02 1.862893279937162663e-07
-5.905905905905906028e-02 2.381162336768905353e-07
-5.685685685685684665e-02 2.372685221660542896e-07
-5.465465465465466077e-02 1.073861606788575509e-07
-5.245245245245244714e-02 -3.304180183751755359e-07
-5.025025025025026126e-02 1.314692819381200227e-07
-4.804804804804804763e-02 -2.074507816033598821e-10
-4.584584584584583400e-02 -1.752022563889970868e-07
-4.364364364364364812e-02 2.629049642852615978e-07
-4.144144144144143449e-02 2.332489907646586389e-07
-3.923923923923924861e-02 8.260104873906560315e-08
-3.703703703703703498e-02 -4.974592917709004923e-07
-3.483483483483482135e-02 1.152335073784291313e-07
-3.263263263263263547e-02 -1.705587384554589212e-07
-3.043043043043042184e-02 2.311561431776701615e-07
-2.822822822822823596e-02 1.312598750908613784e-07
-2.602602602602602233e-02 -1.552112865423109431e-08
-2.382382382382380870e-02 -8.362396736857118770e-08
-2.162162162162162282e-02 6.323410164950822768e-07
-1.941941941941940919e-02 3.376086380509577134e-07
-1.721721721721722331e-02 5.031534504446609143e-08
-1.501501501501500968e-02 -2.612824428250094407e-07
-1.281281281281282380e-02 5.990078331221189262e-08
-1.061061061061061017e-02 8.132971529861511230e-08
-8.408408408408396539e-03 6.711071196921524536e-07
-6.206206206206210663e-03 -6.325995485631050035e-07
-4.004004004003997030e-03 2.136740470124360284e-07
-1.801801801801811154e-03 -2.909385936608005394e-07
4.004004004004024786e-04 8.828152166386909237e-08
2.602602602602616111e-03 5.340100459748140148e-07
4.804804804804801988e-03 2.607988751940181390e-07
7.007007007007015620e-03 -1.045107328519432196e-07
9.209209209209201497e-03 3.262014242480670717e-07
1.141141141141141513e-02 6.291732900341981463e-07
1.361361361361362876e-02 4.135492964511662045e-07
1.581581581581581464e-02 -8.573448727672667602e-07
1.801801801801802827e-02 3.907809933957683209e-07
2.022022022022021415e-02 -4.750890792455374297e-07
2.242242242242242778e-02 5.784072629900537423e-07
2.462462462462464141e-02 1.430172029804426028e-07
2.682682682682682729e-02 -3.217566902199209355e-07
2.902902902902904092e-02 9.451777413902593215e-07
3.123123123123122680e-02 -8.972025692623009728e-07
3.343343343343344043e-02 -1.056670483474560826e-07
3.563563563563565406e-02 5.120317228876827063e-07
3.783783783783783994e-02 -6.134782672465361110e-07
4.004004004004005357e-02 -1.126434964421447718e-06
4.224224224224223945e-02 -1.052320731160830057e-07
4.444444444444445308e-02 2.333789137995679376e-07
4.664664664664663896e-02 1.798357703453858726e-07
4.884884884884885259e-02 -2.426964223033193356e-07
5.105105105105106622e-02 -5.926690799477974889e-07
5.325325325325325210e-02 5.698744581543405519e-07
5.545545545545543797e-02 -3.368949298128650087e-08
5.765765765765767936e-02 2.193802657298250327e-07
5.985985985985986524e-02 -1.425840861685075921e-07
6.206206206206205112e-02 -1.501292354793713740e-07
6.426426426426429250e-02 -1.169776860407839378e-07
6.646646646646647838e-02 2.279060058276206141e-07
6.866866866866866426e-02 1.804333368501687820e-07
7.087087087087090564e-02 -4.270440782893503862e-07
7.307307307307309152e-02 5.975377873493980551e-08
7.527527527527527740e-02 -1.536584077814442804e-08
7.747747747747746327e-02 3.869742733615074340e-07
7.967967967967970466e-02 7.394512056091642822e-07
8.188188188188189054e-02 1.924639401513565385e-08
8.408408408408407642e-02 -3.016463136782367746e-07
8.628628628628631780e-02 -4.207086630796944520e-07
8.848848848848850368e-02 -1.087002297843998875e-08
9.069069069069068956e-02 -7.167279499725573911e-08
9.289289289289287543e-02 -1.742210290295049714e-08
9.509509509509511682e-02 -5.116846536150419827e-07
9.729729729729730270e-02 -3.941990660734788338e-08
9.949949949949948858e-02 7.992665364950269031e-08
1.017017017017017300e-01 1.405905448603343870e-07
1.039039039039039158e-01 -6.070532299330791067e-09
1.061061061061061017e-01 8.812499992279644416e-08
1.083083083083083431e-01 -5.875880701952066005e-08
1.105105105105105290e-01 -9.445931929718843612e-08
1.127127127127127149e-01 1.164581253594637228e-07
1.149149149149149007e-01 2.060894188116716718e-07
1.171171171171171421e-01 3.403483218670499218e-07
1.193193193193193280e-01 1.828773377336488078e-07
1.215215215215215139e-01 1.213666544580406826e-07
1.237237237237237553e-01 2.090004407904299838e-07
1.259259259259259411e-01 1.038100144050898267e-07
1.281281281281281270e-01 8.418416651904172725e-08
