-2.000000000000000111e-01 5.546419907533694903e-13
-1.977977977977977975e-01 6.637673639035516220e-13
-1.955955955955956116e-01 7.928235943254665864e-13
-1.933933933933933980e-01 9.451369865654830371e-13
-1.911911911911912121e-01 1.124528517784766062e-12
-1.889889889889889985e-01 1.335376440314498467e-12
-1.867867867867867848e-01 1.582684932852266513e-12
-1.845845845845845989e-01 1.872159076368499887e-12
-1.823823823823823853e-01 2.210286389292542595e-12
-1.801801801801801994e-01 2.604425103318242337e-12
-1.779779779779779858e-01 3.062899295036460532e-12
-1.757757757757757999e-01 3.595100908449052608e-12
-1.735735735735735863e-01 4.211598608220566514e-12
-1.713713713713713727e-01 4.924253292384290708e-12
-1.691691691691691868e-01 5.746339965420769399e-12
-1.669669669669669732e-01 6.692675527672446030e-12
-1.647647647647647595e-01 7.779751874726370549e-12
-1.625625625625625736e-01 9.025873520792119507e-12
-1.603603603603603600e-01 1.045129876370599036e-11
-1.581581581581581741e-01 1.207838319692031682e-11
-1.559559559559559605e-01 1.393172414708529573e-11
-1.537537537537537746e-01 1.603830437652163885e-11
-1.515515515515515610e-01 1.842763314051446153e-11
-1.493493493493493474e-01 2.113188243302325694e-11
-1.471471471471471615e-01 2.418601599482810500e-11
-1.449449449449449479e-01 2.762790839967285031e-11
-1.427427427427427342e-01 3.149845128162312497e-11
-1.405405405405405483e-01 3.584164352623808940e-11
-1.383383383383383625e-01 4.070466202545159973e-11
-1.361361361361361488e-01 4.613790939798519170e-11
-1.339339339339339352e-01 5.219503491082777281e-11
-1.317317317317317493e-01 5.893292471031897026e-11
-1.295295295295295357e-01 6.641165739138548289e-11
-1.273273273273273221e-01 7.469442090830740602e-11
-1.251251251251251362e-01 8.384738686774330407e-11
-1.229229229229229226e-01 9.393953835205447194e-11
-1.207207207207207228e-01 1.050424476051965918e-10
-1.185185185185185230e-01 1.172300001808528485e-10
-1.163163163163163233e-01 1.305780625083887545e-10
-1.141141141141141235e-01 1.451640902807923931e-10
-1.119119119119119099e-01 1.610666756127978795e-10
-1.097097097097097101e-01 1.783650315580137482e-10
-1.075075075075075104e-01 1.971384133104109879e-10
-1.053053053053053106e-01 2.174654762452277469e-10
-1.031031031031031109e-01 2.394235718722956753e-10
-1.009009009009009111e-01 2.630879837737065897e-10
-9.869869869869869750e-02 2.885311066679300850e-10
-9.649649649649649774e-02 3.158215728717829707e-10
-9.429429429429429799e-02 3.450233316054400166e-10
-9.209209209209209823e-02 3.761946877869456104e-10
-8.988988988988989848e-02 4.093873081722295933e-10
-8.768768768768768485e-02 4.446452038931720097e-10
-8.548548548548548509e-02 4.820036996068278519e-10
-8.328328328328328534e-02 5.214884005691008116e-10
-8.108108108108108558e-02 5.631141699605762597e-10
-7.887887887887888583e-02 6.068841296950214761e-10
-7.667667667667668607e-02 6.527886987063623925e-10
-7.447447447447447244e-02 7.008046833125145174e-10
-7.227227227227228656e-02 7.508944346702106238e-10
-7.007007007007007293e-02 8.030050885417615894e-10
-6.786786786786785930e-02 8.570679025727045560e-10
-6.566566566566567342e-02 9.129977060119819258e-10
-6.346346346346345979e-02 9.706924762806220490e-10
-6.126126126126127391e-02 1.030033056002196594e-09
-5.905905905905906028e-02 1.090883023044698260e-09
-5.685685685685684665e-02 1.153088724789945345e-09
-5.465465465465466077e-02 1.216479486250045684e-09
-5.245245245245244714e-02 1.280867999802910701e-09
-5.025025025025026126e-02 1.346050902238544502e-09
-4.804804804804804763e-02 1.411809542518525213e-09
-4.584584584584583400e-02 1.477910941181953587e-09
-4.364364364364364812e-02 1.544108939716747084e-09
-4.144144144144143449e-02 1.610145535494484983e-09
-3.923923923923924861e-02 1.675752395083410770e-09
-3.703703703703703498e-02 1.740652535954254790e-09
-3.483483483483482135e-02 1.804562163826233449e-09
-3.263263263263263547e-02 1.867192650216729239e-09
-3.043043043043042184e-02 1.928252632208764727e-09
-2.822822822822823596e-02 1.987450214086087043e-09
-2.602602602602602233e-02 2.044495248355445681e-09
-2.382382382382380870e-02 2.099101671825390034e-09
-2.162162162162162282e-02 2.150989870882994907e-09
-1.941941941941940919e-02 2.199889048941397462e-09
-1.721721721721722331e-02 2.245539568253275819e-09
-1.501501501501500968e-02 2.287695237922969502e-09
-1.281281281281282380e-02 2.326125520019777484e-09
-1.061061061061061017e-02 2.360617626206269763e-09
-8.408408408408396539e-03 2.390978478248550312e-09
-6.206206206206210663e-03 2.417036507162565900e-09
-4.004004004003997030e-03 2.438643267554844654e-09
-1.801801801801811154e-03 2.455674845912605657e-09
4.004004004004024786e-04 2.468033044153842649e-09
2.602602602602616111e-03 2.475646322622244818e-09
4.804804804804801988e-03 2.478470489857646698e-09
7.007007007007015620e-03 2.476489129837196016e-09
9.209209209209201497e-03 2.469713760908189661e-09
1.141141141141141513e-02 2.458183724259776576e-09
1.361361361361362876e-02 2.441965803444392376e-09
1.581581581581581464e-02 2.421153580097187397e-09
1.801801801801802827e-02 2.395866534549585155e-09
2.022022022022021415e-02 2.366248903430194164e-09
2.242242242242242778e-02 2.332468309534409843e-09
2.462462462462464141e-02 2.294714182169587459e-09
2.682682682682682729e-02 2.253195988797327943e-09
2.902902902902904092e-02 2.208141301056599764e-09
3.123123123123122680e-02 2.159793720126619091e-09
3.343343343343344043e-02 2.108410687850138288e-09
3.563563563563565406e-02 2.054261211067968453e-09
3.783783783783783994e-02 1.997623527204501950e-09
4.004004004004005357e-02 1.938782739290940783e-09
4.224224224224223945e-02 1.878028448325316084e-09
4.444444444444445308e-02 1.815652410161920620e-09
4.664664664664663896e-02 1.751946243020788876e-09
4.884884884884885259e-02 1.687199210240380466e-09
5.105105105105106622e-02 1.621696101100106676e-09
5.325325325325325210e-02 1.555715230454898186e-09
5.545545545545543797e-02 1.489526575597370470e-09
5.765765765765767936e-02 1.423390066242609910e-09
5.985985985985986524e-02 1.357554040866598805e-09
6.206206206206205112e-02 1.292253879872975535e-09
6.426426426426429250e-02 1.227710823265021077e-09
6.646646646646647838e-02 1.164130977709790428e-09
6.866866866866866426e-02 1.101704515146395234e-09
7.087087087087090564e-02 1.040605062454448058e-09
7.307307307307309152e-02 9.809892792014020332e-10
7.527527527527527740e-02 9.229966181643807091e-10
7.747747747747746327e-02 8.667492612033000942e-10
7.967967967967970466e-02 8.123522211722169363e-10
8.188188188188189054e-02 7.598935989141748568e-10
8.408408408408407642e-02 7.094449830044916640e-10
8.628628628628631780e-02 6.610619787962234112e-10
8.848848848848850368e-02 6.147848524814218096e-10
9.069069069069068956e-02 5.706392753097886341e-10
9.289289289289287543e-02 5.286371527945298876e-10
9.509509509509511682e-02 4.887775236712636741e-10
9.729729729729730270e-02 4.510475135438606171e-10
9.949949949949948858e-02 4.154233285317173397e-10
1.017017017017017300e-01 3.818712748044946098e-10
1.039039039039039158e-01 3.503487906288691498e-10
1.061061061061061017e-01 3.208054784324050871e-10
1.083083083083083431e-01 2.931841253863901640e-10
1.105105105105105290e-01 2.674217020964751663e-10
1.127127127127127149e-01 2.434503301417448877e-10
1.149149149149149007e-01 2.211982103948416729e-10
1.171171171171171421e-01 2.005905052646395085e-10
1.193193193193193280e-01 1.815501692072227246e-10
1.215215215215215139e-01 1.639987230308933560e-10
1.237237237237237553e-01 1.478569686592921853e-10
1.259259259259259411e-01 1.330456420983605120e-10
1.281281281281281270e-01 1.194860033652677515e-10
1.303303303303303684e-01 1.071003630704484847e-10
1.325325325325325543e-01 9.581254618984184034e-11
1.347347347347347402e-01 8.554829431802432254e-11
1.369369369369369260e-01 7.623560835110360715e-11
1.391391391391391674e-01 6.780503410996872420e-11
1.413413413413413533e-01 6.018989388071853094e-11
1.435435435435435392e-01 5.332646722234511564e-11
1.457457457457457806e-01 4.715412467610739177e-11
1.479479479479479664e-01 4.161541821171677969e-11
1.501501501501501523e-01 3.665613236876826703e-11
1.523523523523523937e-01 3.222530010481283981e-11
1.545545545545545796e-01 2.827518735169114864e-11
1.567567567567567655e-01 2.476125021722890054e-11
1.589589589589589513e-01 2.164206865831689324e-11
1.611611611611611927e-01 1.887926030199401241e-11
1.633633633633633786e-01 1.643737791159937155e-11
1.655655655655655645e-01 1.428379379334044547e-11
1.677677677677678059e-01 1.238857422250501689e-11
1.699699699699699917e-01 1.072434674549416442e-11
1.721721721721721776e-01 9.266162991068854069e-12
1.743743743743743635e-01 7.991359408613565051e-12
1.765765765765766049e-01 6.879418149538288548e-12
1.787787787787787908e-01 5.911830126764968698e-12
1.809809809809809766e-01 5.071962133150234146e-12
1.831831831831832180e-01 4.344929779406253412e-12
1.853853853853854039e-01 3.717477932623422584e-12
1.875875875875875898e-01 3.177870305439170789e-12
1.897897897897898312e-01 2.715789871574736375e-12
1.919919919919920170e-01 2.322251875276515813e-12
1.941941941941942029e-01 1.989531370940274992e-12
1.963963963963963888e-01 1.711107487400501370e-12
1.985985985985986302e-01 1.481626973729773787e-12
2.008008008008008161e-01 1.296890067223775211e-12
2.030030030030030019e-01 1.153862349973393336e-12
2.052052052052052433e-01 1.050717052147197800e-12
2.074074074074074292e-01 9.869132462092307174e-13
2.096096096096096151e-01 9.633165901100497055e-13
2.118118118118118565e-01 9.823707580101307015e-13
2.140140140140140423e-01 1.048329489757744795e-12
2.162162162162162282e-01 1.167561347838551106e-12
2.184184184184184141e-01 1.348941853648825517e-12
2.206206206206206555e-01 1.604350753536103570e-12
2.228228228228228414e-01 1.949295818837622574e-12
2.250250250250250272e-01 2.403688903692201040e-12
2.272272272272272686e-01 2.992805071976299060e-12
2.294294294294294545e-01 3.748461575118040919e-12
2.316316316316316404e-01 4.710460443824374521e-12
2.338338338338338263e-01 5.928346590790761086e-12
2.360360360360360676e-01 7.463542764335378375e-12
2.382382382382382535e-01 9.391933615001262111e-12
2.404404404404404394e-01 1.180698372297905435e-11
2.426426426426426808e-01 1.482348888160138156e-11
2.448448448448448667e-01 1.858207645126717960e-11
2.470470470470470525e-01 2.325458940947522490e-11
2.492492492492492939e-01 2.905051005451738641e-11
2.514514514514514798e-01 3.622460340551869065e-11
2.536536536536536657e-01 4.508598741255037193e-11
2.558558558558558516e-01 5.600886737444978143e-11
2.580580580580580929e-01 6.944520567322988744e-11
2.602602602602602788e-01 8.593963526621023626e-11
2.624624624624624647e-01 1.061469664934148087e-10
2.646646646646647061e-01 1.308526817795423335e-10
2.668668668668668920e-01 1.609968618031567580e-10
