-2.000000000000000111e-01 6.380287912395125963e-09
-1.977977977977977975e-01 8.012434445916208883e-09
-1.955955955955956116e-01 1.004260135677862813e-08
-1.933933933933933980e-01 1.256277205137493534e-08
-1.911911911911912121e-01 1.568491817766987710e-08
-1.889889889889889985e-01 1.954503970740750998e-08
-1.867867867867867848e-01 2.430795246680399605e-08
-1.845845845845845989e-01 3.017294641977735016e-08
-1.823823823823823853e-01 3.738045526540474824e-08
-1.801801801801801994e-01 4.621989697707798138e-08
-1.779779779779779858e-01 5.703886585590637712e-08
-1.757757757757757999e-01 7.025387954314547731e-08
-1.735735735735735863e-01 8.636290925364429855e-08
-1.713713713713713727e-01 1.059599482346093863e-07
-1.691691691691691868e-01 1.297519020554059848e-07
-1.669669669669669732e-01 1.585781146731810715e-07
-1.647647647647647595e-01 1.934328761089860444e-07
-1.625625625625625736e-01 2.354912907468489548e-07
-1.603603603603603600e-01 2.861389193838016294e-07
-1.581581581581581741e-01 3.470056427635534585e-07
-1.559559559559559605e-01 4.200042288616809924e-07
-1.537537537537537746e-01 5.073741199761414504e-07
-1.515515515515515610e-01 6.117309879024465502e-07
-1.493493493493493474e-01 7.361226351857122709e-07
-1.471471471471471615e-01 8.840918465415604644e-07
-1.449449449449449479e-01 1.059746815769322635e-06
-1.427427427427427342e-01 1.267839788432577901e-06
-1.405405405405405483e-01 1.513854567685264759e-06
-1.383383383383383625e-01 1.804103528156585159e-06
-1.361361361361361488e-01 2.145834768912639649e-06
-1.339339339339339352e-01 2.547350009197746389e-06
-1.317317317317317493e-01 3.018133787829173906e-06
-1.295295295295295357e-01 3.568994466602627611e-06
-1.273273273273273221e-01 4.212217457647227399e-06
-1.251251251251251362e-01 4.961730992135647297e-06
-1.229229229229229226e-01 5.833284620945454176e-06
-1.207207207207207228e-01 6.844640484734875171e-06
-1.185185185185185230e-01 8.015777209573717645e-06
-1.163163163163163233e-01 9.369106073146181912e-06
-1.141141141141141235e-01 1.092969884434971384e-05
-1.119119119119119099e-01 1.272552642500877780e-05
-1.097097097097097101e-01 1.478770711609014958e-05
-1.075075075075075104e-01 1.715076299254780478e-05
-1.053053053053053106e-01 1.985288250176425756e-05
-1.031031031031031109e-01 2.293618700233019796e-05
-1.009009009009009111e-01 2.644699853535837931e-05
-9.869869869869869750e-02 3.043610567340653981e-05
-9.649649649649649774e-02 3.495902382718617734e-05
-9.429429429429429799e-02 4.007624591350184256e-05
-9.209209209209209823e-02 4.585347880638747207e-05
-8.988988988988989848e-02 5.236186051547123924e-05
-8.768768768768768485e-02 5.967815257066284341e-05
-8.548548548548548509e-02 6.788490165089916886e-05
-8.328328328328328534e-02 7.707056408856462844e-05
-8.108108108108108558e-02 8.732958652290319281e-05
-7.887887887887888583e-02 9.876243567865632003e-05
-7.667667667667668607e-02 1.114755700242949497e-04
-7.447447447447447244e-02 1.255813459319078370e-04
-7.227227227227228656e-02 1.411978509325438798e-04
-7.007007007007007293e-02 1.584486567508018248e-04
-6.786786786786785930e-02 1.774624850243789256e-04
-6.566566566566567342e-02 1.983727789808632845e-04
-6.346346346346345979e-02 2.213171748665859284e-04
-6.126126126126127391e-02 2.464368676104332551e-04
-5.905905905905906028e-02 2.738758660664600600e-04
-5.685685685685684665e-02 3.037801342176016275e-04
-5.465465465465466077e-02 3.362966159403736632e-04
-5.245245245245244714e-02 3.715721423252390230e-04
-5.025025025025026126e-02 4.097522221136182317e-04
-4.804804804804804763e-02 4.509797175404682925e-04
-4.584584584584583400e-02 4.953934097467033691e-04
-4.364364364364364812e-02 5.431264599297841488e-04
-4.144144144144143449e-02 5.943047745101941864e-04
-3.923923923923924861e-02 6.490452847784258881e-04
-3.703703703703703498e-02 7.074541537193092472e-04
-3.483483483483482135e-02 7.696249249516580199e-04
-3.263263263263263547e-02 8.356366309314141629e-04
-3.043043043043042184e-02 9.055518797024832665e-04
-2.822822822822823596e-02 9.794149414958180054e-04
-2.602602602602602233e-02 1.057249858326695865e-03
-2.382382382382380870e-02 1.139058601374491738e-03
-2.162162162162162282e-02 1.224819302300830456e-03
-1.941941941941940919e-02 1.314484585724195586e-03
-1.721721721721722331e-02 1.407980030777821129e-03
-1.501501501501500968e-02 1.505202789992568296e-03
-1.281281281281282380e-02 1.606020393631624361e-03
-1.061061061061061017e-02 1.710269767029686016e-03
-8.408408408408396539e-03 1.817756487432820251e-03
-6.206206206206210663e-03 1.928254305281939173e-03
-4.004004004003997030e-03 2.041504952826790533e-03
-1.801801801801811154e-03 2.157218260402484541e-03
4.004004004004024786e-04 2.275072597660981414e-03
2.602602602602616111e-03 2.394715653550041293e-03
4.804804804804801988e-03 2.515765564907395269e-03
7.007007007007015620e-03 2.637812399233921325e-03
9.209209209209201497e-03 2.760419992582360121e-03
1.141141141141141513e-02 2.883128138613070667e-03
1.361361361361362876e-02 3.005455119799154296e-03
1.581581581581581464e-02 3.126900566591616672e-03
1.801801801801802827e-02 3.246948625168006707e-03
2.022022022022021415e-02 3.365071409277042673e-03
2.242242242242242778e-02 3.480732706751205139e-03
2.462462462462464141e-02 3.593391906583836247e-03
2.682682682682682729e-02 3.702508108150593270e-03
2.902902902902904092e-02 3.807544370286781218e-03
3.123123123123122680e-02 3.907972054596703902e-03
3.343343343343344043e-02 4.003275214645446965e-03
3.563563563563565406e-02 4.092954980634562479e-03
3.783783783783783994e-02 4.176533887847322206e-03
4.004004004004005357e-02 4.253560096609372392e-03
4.224224224224223945e-02 4.323611451776338335e-03
4.444444444444445308e-02 4.386299330845050762e-03
4.664664664664663896e-02 4.441272231688156956e-03
4.884884884884885259e-02 4.488219053615361172e-03
5.105105105105106622e-02 4.526872028934803699e-03
5.325325325325325210e-02 4.557009266376295907e-03
5.545545545545543797e-02 4.578456872580361978e-03
5.765765765765767936e-02 4.591090623276276872e-03
5.985985985985986524e-02 4.594837161679160564e-03
6.206206206206205112e-02 4.589674707931255468e-03
6.426426426426429250e-02 4.575633269988057909e-03
6.646646646646647838e-02 4.552794353092451743e-03
6.866866866866866426e-02 4.521290171772187477e-03
7.087087087087090564e-02 4.481302375019686687e-03
7.307307307307309152e-02 4.433060301851672949e-03
7.527527527527527740e-02 4.376838790686388841e-03
7.747747747747746327e-02 4.312955571811979104e-03
7.967967967967970466e-02 4.241768277552718583e-03
8.188188188188189054e-02 4.163671109482913052e-03
8.408408408408407642e-02 4.079091206116138880e-03
8.628628628628631780e-02 3.988484757848837978e-03
8.848848848848850368e-02 3.892332918515234007e-03
9.069069069069068956e-02 3.791137564684330091e-03
9.289289289289287543e-02 3.685416954784377381e-03
9.509509509509511682e-02 3.575701340276328955e-03
9.729729729729730270e-02 3.462528580432415980e-03
9.949949949949948858e-02 3.346439810840193263e-03
1.017017017017017300e-01 3.227975213591966278e-03
1.039039039039039158e-01 3.107669934291958005e-03
1.061061061061061017e-01 2.986050187588093138e-03
1.083083083083083431e-01 2.863629588989976930e-03
1.105105105105105290e-01 2.740905746354635290e-03
1.127127127127127149e-01 2.618357139697754209e-03
1.149149149149149007e-01 2.496440313014219523e-03
1.171171171171171421e-01 2.375587396662362863e-03
1.193193193193193280e-01 2.256203973675618459e-03
1.215215215215215139e-01 2.138667298204110622e-03
1.237237237237237553e-01 2.023324869243722530e-03
1.259259259259259411e-01 1.910493357961238862e-03
1.281281281281281270e-01 1.800457882344240956e-03
1.303303303303303684e-01 1.693471618657338244e-03
1.325325325325325543e-01 1.589755735326226545e-03
1.347347347347347402e-01 1.489499631442304291e-03
1.369369369369369260e-01 1.392861459116719698e-03
1.391391391391391674e-01 1.299968906436408007e-03
1.413413413413413533e-01 1.210920215798668527e-03
1.435435435435435392e-01 1.125785410927122431e-03
1.457457457457457806e-01 1.044607704893387064e-03
1.479479479479479664e-01 9.674050609693164672e-04
1.501501501501501523e-01 8.941718780902977674e-04
1.523523523523523937e-01 8.248807730901543426e-04
1.545545545545545796e-01 7.594844326359276743e-04
1.567567567567567655e-01 6.979175089052277927e-04
1.589589589589589513e-01 6.400985344654059293e-04
1.611611611611611927e-01 5.859318334855120923e-04
1.633633633633633786e-01 5.353094082911800337e-04
1.655655655655655645e-01 4.881127823110673991e-04
1.677677677677678059e-01 4.442147826143183075e-04
1.699699699699699917e-01 4.034812474564203398e-04
1.721721721721721776e-01 3.657726464931314292e-04
1.743743743743743635e-01 3.309456035495177335e-04
1.765765765765766049e-01 2.988543140077262695e-04
1.787787787787787908e-01 2.693518509715361062e-04
1.809809809809809766e-01 2.422913563507357593e-04
1.831831831831832180e-01 2.175271148614509639e-04
1.853853853853854039e-01 1.949155106415978401e-04
1.875875875875875898e-01 1.743158677202236910e-04
1.897897897897898312e-01 1.555911769464031491e-04
1.919919919919920170e-01 1.386087131724804335e-04
1.941941941941942029e-01 1.232405474964917930e-04
1.963963963963963888e-01 1.093639602016857436e-04
1.985985985985986302e-01 9.686176069224585383e-05
2.008008008008008161e-01 8.562252122138200121e-05
2.030030030030030019e-01 7.554073155071373564e-05
2.052052052052052433e-01 6.651688187994654838e-05
2.074074074074074292e-01 5.845748145609074036e-05
2.096096096096096151e-01 5.127502022570342224e-05
2.118118118118118565e-01 4.488788074612862911e-05
2.140140140140140423e-01 3.922020733692110396e-05
2.162162162162162282e-01 3.420173914490238864e-05
2.184184184184184141e-01 2.976761342952407340e-05
2.206206206206206555e-01 2.585814496266224431e-05
2.228228228228228414e-01 2.241858699111414012e-05
2.250250250250250272e-01 1.939887874238020859e-05
2.272272272272272686e-01 1.675338397521683998e-05
2.294294294294294545e-01 1.444062459519738645e-05
2.316316316316316404e-01 1.242301288022312757e-05
2.338338338338338263e-01 1.066658539849073896e-05
2.360360360360360676e-01 9.140741257594517654e-06
2.382382382382382535e-01 7.817986902860601218e-06
2.404404404404404394e-01 6.673689289245186975e-06
2.426426426426426808e-01 5.685838886782402295e-06
2.448448448448448667e-01 4.834823646335902220e-06
2.470470470470470525e-01 4.103214751196804495e-06
2.492492492492492939e-01 3.475564711076977313e-06
2.514514514514514798e-01 2.938218117860923077e-06
2.536536536536536657e-01 2.479135176189974059e-06
2.558558558558558516e-01 2.087727945227249600e-06
2.580580580580580929e-01 1.754709079134717746e-06
2.602602602602602788e-01 1.471952730985245324e-06
2.624624624624624647e-01 1.232367185961706302e-06
2.646646646646647061e-01 1.029778712590348017e-06
2.668668668668668920e-01 8.588260631987159748e-07
2.690690690690690778e-01 7.148650145697251206e-07
2.712712712712713192e-01 5.938823147201810263e-07
2.734734734734735051e-01 4.924183897839187662e-07
2.756756756756756910e-01 4.074981641572129412e-07
2.778778778778778769e-01 3.365693555264757554e-07
