 (5.000000000000000000e-01+0.000000000000000000e+00j)  (3.875674679875373840e-03-1.264018585099883039e-15j)
 (5.101010101010100550e-01+0.000000000000000000e+00j)  (5.575903691351413727e-03-1.363473170359983527e-15j)
 (5.202020202020202211e-01+0.000000000000000000e+00j)  (5.953914951533079147e-03-1.482813654001891631e-15j)
 (5.303030303030302761e-01+0.000000000000000000e+00j)  (4.364066291600465775e-03-1.538915928351214553e-15j)
 (5.404040404040404422e-01+0.000000000000000000e+00j)  (1.641408074647188187e-03-1.557484690500041732e-15j)
 (5.505050505050504972e-01+0.000000000000000000e+00j)  (-1.620241091586649418e-03-1.489834180706090493e-15j)
 (5.606060606060605522e-01+0.000000000000000000e+00j)  (-4.413991235196590424e-03-1.493206642385583489e-15j)
 (5.707070707070707183e-01+0.000000000000000000e+00j)  (-5.981397815048694611e-03-1.361535053097547281e-15j)
 (5.808080808080807733e-01+0.000000000000000000e+00j)  (-5.772832781076431274e-03-1.205394270150110438e-15j)
 (5.909090909090909394e-01+0.000000000000000000e+00j)  (-3.914624918252229691e-03-1.016564474064880416e-15j)
 (6.010101010101009944e-01+0.000000000000000000e+00j)  (-8.859848021529614925e-04-7.528308133001237676e-16j)
 (6.111111111111111605e-01+0.000000000000000000e+00j)  (2.534129191190004349e-03-5.311100396587396192e-16j)
 (6.212121212121212155e-01+0.000000000000000000e+00j)  (5.186633672565221786e-03-2.296063327429664642e-16j)
 (6.313131313131312705e-01+0.000000000000000000e+00j)  (6.271193735301494598e-03+3.466998497340457227e-17j)
 (6.414141414141414366e-01+0.000000000000000000e+00j)  (5.699927452951669693e-03+3.489371019757607452e-16j)
 (6.515151515151514916e-01+0.000000000000000000e+00j)  (3.200223902240395546e-03+6.616958385875142210e-16j)
 (6.616161616161616577e-01+0.000000000000000000e+00j)  (-3.421496076043695211e-04+8.495852163430551562e-16j)
 (6.717171717171717127e-01+0.000000000000000000e+00j)  (-3.764304332435131073e-03+1.114431613702707938e-15j)
 (6.818181818181818787e-01+0.000000000000000000e+00j)  (-6.101094186305999756e-03+1.238348828116867840e-15j)
 (6.919191919191919338e-01+0.000000000000000000e+00j)  (-6.626076996326446533e-03+1.341846936908923545e-15j)
 (7.020202020202019888e-01+0.000000000000000000e+00j)  (-4.704757593572139740e-03+1.316948826940857013e-15j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (-1.069216057658195496e-03+1.249997119328390572e-15j)
 (7.222222222222222099e-01+0.000000000000000000e+00j)  (3.795359050855040550e-03+1.148635968783139061e-15j)
 (7.323232323232323759e-01+0.000000000000000000e+00j)  (9.478065185248851776e-03+9.726449687167976893e-16j)
 (7.424242424242424310e-01+0.000000000000000000e+00j)  (1.398433651775121689e-02+8.507551276618909551e-16j)
 (7.525252525252525970e-01+0.000000000000000000e+00j)  (1.885455660521984100e-02+7.512006983931328666e-16j)
 (7.626262626262626521e-01+0.000000000000000000e+00j)  (2.584613300859928131e-02+7.395350430061914219e-16j)
 (7.727272727272727071e-01+0.000000000000000000e+00j)  (3.781813010573387146e-02+8.390214449413731495e-16j)
 (7.828282828282828731e-01+0.000000000000000000e+00j)  (5.811860784888267517e-02+1.176153316382352702e-15j)
 (7.929292929292929282e-01+0.000000000000000000e+00j)  (9.169095009565353394e-02+1.645050427191599267e-15j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (1.418167054653167725e-01+2.275344372144232422e-15j)
 (8.131313131313131493e-01+0.000000000000000000e+00j)  (2.095045149326324463e-01+3.036688501838972348e-15j)
 (8.232323232323233153e-01+0.000000000000000000e+00j)  (3.036542236804962158e-01+3.921180210636173238e-15j)
 (8.333333333333333703e-01+0.000000000000000000e+00j)  (4.033121168613433838e-01+4.716822398431134294e-15j)
 (8.434343434343434254e-01+0.000000000000000000e+00j)  (5.413650870323181152e-01+5.593537921256067080e-15j)
 (8.535353535353535914e-01+0.000000000000000000e+00j)  (6.596211791038513184e-01+6.176496488742577728e-15j)
 (8.636363636363636465e-01+0.000000000000000000e+00j)  (7.643507719039916992e-01+6.498036124750940917e-15j)
 (8.737373737373737015e-01+0.000000000000000000e+00j)  (8.404799103736877441e-01+6.554170268714904282e-15j)
 (8.838383838383838675e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+6.902751008047887382e-15j)
 (8.939393939393940336e-01+0.000000000000000000e+00j)  (9.903587102890014648e-01+6.395148726713855564e-15j)
 (9.040404040404040886e-01+0.000000000000000000e+00j)  (9.468673467636108398e-01+5.848858215513983577e-15j)
 (9.141414141414141437e-01+0.000000000000000000e+00j)  (9.614025950431823730e-01+5.482084055506925360e-15j)
 (9.242424242424243097e-01+0.000000000000000000e+00j)  (8.835972547531127930e-01+4.919998497423128808e-15j)
 (9.343434343434343647e-01+0.000000000000000000e+00j)  (7.514517307281494141e-01+4.193402200323602044e-15j)
 (9.444444444444444198e-01+0.000000000000000000e+00j)  (6.542065739631652832e-01+3.691069734470912855e-15j)
 (9.545454545454545858e-01+0.000000000000000000e+00j)  (5.658109784126281738e-01+3.318694569100135577e-15j)
 (9.646464646464647519e-01+0.000000000000000000e+00j)  (4.696967899799346924e-01+2.888935462651721214e-15j)
 (9.747474747474748069e-01+0.000000000000000000e+00j)  (3.682580590248107910e-01+2.267919493086838038e-15j)
 (9.848484848484848619e-01+0.000000000000000000e+00j)  (2.976293563842773438e-01+1.642398261154627646e-15j)
 (9.949494949494950280e-01+0.000000000000000000e+00j)  (2.627461552619934082e-01+1.046748069623813782e-15j)
 (1.005050505050505194e+00+0.000000000000000000e+00j)  (2.643889784812927246e-01+3.926598309822844574e-16j)
 (1.015151515151515138e+00+0.000000000000000000e+00j)  (2.896910309791564941e-01-5.690798135317407295e-17j)
