5.800000000000000711e-01 6.596789836883544922e+00
5.884848484848486105e-01 6.421370983123779297e+00
5.969696969696970390e-01 8.220938682556152344e+00
6.054545454545454675e-01 1.051938915252685547e+01
6.139393939393940069e-01 1.171360588073730469e+01
6.224242424242425464e-01 1.147357749938964844e+01
6.309090909090909749e-01 9.664635658264160156e+00
6.393939393939394034e-01 8.458764076232910156e+00
6.478787878787879428e-01 1.023115539550781250e+01
6.563636363636364823e-01 1.350917434692382812e+01
6.648484848484849108e-01 1.531528949737548828e+01
6.733333333333333393e-01 1.493232727050781250e+01
6.818181818181818787e-01 1.435226154327392578e+01
6.903030303030304182e-01 1.611055946350097656e+01
6.987878787878788467e-01 2.037740135192871094e+01
7.072727272727272751e-01 2.416774749755859375e+01
7.157575757575758146e-01 2.504401969909667969e+01
7.242424242424243541e-01 2.483745574951171875e+01
7.327272727272727826e-01 2.635312652587890625e+01
7.412121212121212110e-01 2.710753059387207031e+01
7.496969696969697505e-01 2.572212409973144531e+01
7.581818181818182900e-01 2.545750999450683594e+01
7.666666666666667185e-01 2.608393096923828125e+01
7.751515151515151469e-01 2.456993103027343750e+01
7.836363636363636864e-01 2.315745353698730469e+01
7.921212121212122259e-01 2.498423385620117188e+01
8.006060606060606544e-01 2.844617080688476562e+01
8.090909090909090828e-01 3.223786163330078125e+01
8.175757575757576223e-01 3.615653610229492188e+01
8.260606060606061618e-01 3.820117950439453125e+01
8.345454545454545903e-01 3.838711547851562500e+01
8.430303030303030187e-01 3.810566329956054688e+01
8.515151515151515582e-01 3.864779281616210938e+01
8.600000000000000977e-01 4.145285415649414062e+01
8.684848484848485262e-01 4.433437347412109375e+01
8.769696969696969546e-01 4.548157882690429688e+01
8.854545454545454941e-01 4.587315368652343750e+01
8.939393939393940336e-01 4.557341384887695312e+01
9.024242424242424621e-01 4.316988372802734375e+01
9.109090909090908905e-01 1.831946166992187500e+03
9.193939393939394300e-01 2.485072750000000000e+06
9.278787878787879695e-01 1.654400128000000000e+09
9.363636363636363980e-01 5.361487380480000000e+11
9.448484848484848264e-01 8.458043024998400000e+13
9.533333333333333659e-01 6.495226965262336000e+15
9.618181818181819054e-01 2.428055822585036800e+17
9.703030303030303338e-01 4.418378130369019904e+18
9.787878787878787623e-01 3.913875686203536179e+19
9.872727272727273018e-01 1.687683322407330775e+20
9.957575757575758413e-01 3.542540614826375250e+20
1.004242424242424381e+00 3.619749552781829079e+20
1.012727272727272698e+00 1.800454512607850660e+20
1.021212121212121238e+00 4.359389001685349171e+19
1.029696969696969777e+00 5.138176166271647744e+18
1.038181818181818095e+00 2.948032223028183040e+17
1.046666666666666634e+00 8.233705709502464000e+15
1.055151515151515174e+00 1.119433565143040000e+14
1.063636363636363713e+00 7.408686202880000000e+11
1.072121212121212253e+00 2.386843648000000000e+09
1.080606060606060570e+00 3.743233250000000000e+06
1.089090909090909109e+00 2.886879882812500000e+03
1.097575757575757649e+00 3.812983322143554688e+01
1.106060606060605966e+00 3.718159866333007812e+01
1.114545454545454506e+00 3.465682220458984375e+01
1.123030303030303045e+00 3.335018157958984375e+01
1.131515151515151585e+00 3.372044372558593750e+01
1.140000000000000124e+00 3.657131576538085938e+01
1.148484848484848442e+00 4.003527450561523438e+01
1.156969696969696981e+00 3.929371261596679688e+01
1.165454545454545521e+00 3.441989898681640625e+01
1.173939393939393838e+00 2.905828475952148438e+01
1.182424242424242378e+00 2.687140274047851562e+01
1.190909090909090917e+00 2.838534355163574219e+01
1.199393939393939457e+00 3.033308601379394531e+01
1.207878787878787996e+00 3.073166847229003906e+01
1.216363636363636314e+00 2.844008827209472656e+01
1.224848484848484853e+00 2.401263809204101562e+01
1.233333333333333393e+00 2.064841842651367188e+01
1.241818181818181710e+00 1.997415161132812500e+01
1.250303030303030249e+00 2.120008850097656250e+01
1.258787878787878789e+00 2.253233718872070312e+01
1.267272727272727328e+00 2.385826492309570312e+01
1.275757575757575868e+00 2.450875854492187500e+01
1.284242424242424185e+00 2.407900238037109375e+01
1.292727272727272725e+00 2.390730667114257812e+01
1.301212121212121264e+00 2.234108543395996094e+01
1.309696969696969582e+00 1.786367225646972656e+01
1.318181818181818121e+00 1.352532672882080078e+01
1.326666666666666661e+00 1.235839843750000000e+01
1.335151515151515200e+00 1.351024532318115234e+01
1.343636363636363740e+00 1.469997215270996094e+01
1.352121212121212057e+00 1.429162025451660156e+01
1.360606060606060597e+00 1.252660179138183594e+01
1.369090909090909136e+00 1.058135128021240234e+01
1.377575757575757454e+00 8.489715576171875000e+00
1.386060606060605993e+00 7.297844886779785156e+00
1.394545454545454533e+00 7.187352180480957031e+00
1.403030303030303072e+00 6.473741531372070312e+00
1.411515151515151612e+00 5.261245250701904297e+00
1.419999999999999929e+00 5.611787796020507812e+00
