6.600000000000000311e-01 1.683486625552177429e-04
6.668686868686869440e-01 9.758070518728345633e-05
6.737373737373737459e-01 5.305547965690493584e-04
6.806060606060606588e-01 3.887744969688355923e-04
6.874747474747474607e-01 1.597734080860391259e-04
6.943434343434343736e-01 4.561910755001008511e-04
7.012121212121211755e-01 1.067145858542062342e-04
7.080808080808080884e-01 5.120175774209201336e-04
7.149494949494950014e-01 7.066223770380020142e-04
7.218181818181818032e-01 6.434535607695579529e-04
7.286868686868687162e-01 5.161262815818190575e-04
7.355555555555555181e-01 1.033714856021106243e-03
7.424242424242424310e-01 5.240188329480588436e-04
7.492929292929293439e-01 8.469710010103881359e-04
7.561616161616161458e-01 7.564206025563180447e-04
7.630303030303030587e-01 3.624208620749413967e-04
7.698989898989898606e-01 4.846716183237731457e-04
7.767676767676767735e-01 7.650000625289976597e-04
7.836363636363636864e-01 1.397665357217192650e-03
7.905050505050504883e-01 1.121948938816785812e-03
7.973737373737374012e-01 1.732501084916293621e-03
8.042424242424242031e-01 1.729023060761392117e-03
8.111111111111111160e-01 2.333818003535270691e-03
8.179797979797980290e-01 2.142116893082857132e-03
8.248484848484848309e-01 2.467701444402337074e-03
8.317171717171717438e-01 2.693384420126676559e-03
8.385858585858585457e-01 4.160887561738491058e-03
8.454545454545454586e-01 4.689330235123634338e-03
8.523232323232323715e-01 4.183036275207996368e-03
8.591919191919191734e-01 5.345165263861417770e-03
8.660606060606059753e-01 7.071743253618478775e-03
8.729292929292928882e-01 9.315770119428634644e-03
8.797979797979798011e-01 1.230591908097267151e-02
8.866666666666666030e-01 1.194518338888883591e-02
8.935353535353535159e-01 1.165081094950437546e-02
9.004040404040403178e-01 1.559940073639154434e-02
9.072727272727272307e-01 1.712314970791339874e-02
9.141414141414141437e-01 2.397749014198780060e-02
9.210101010101010566e-01 3.186165168881416321e-02
9.278787878787878585e-01 3.683712705969810486e-02
9.347474747474746604e-01 4.225159063935279846e-02
9.416161616161615733e-01 5.694804713129997253e-02
9.484848484848484862e-01 7.350578904151916504e-02
9.553535353535352881e-01 1.057337000966072083e-01
9.622222222222222010e-01 1.515958458185195923e-01
9.690909090909090029e-01 1.930660754442214966e-01
9.759595959595959158e-01 2.281445711851119995e-01
9.828282828282828287e-01 2.542806565761566162e-01
9.896969696969696306e-01 2.714208960533142090e-01
9.965656565656564325e-01 2.967883944511413574e-01
1.003434343434343345e+00 3.147078454494476318e-01
1.010303030303030258e+00 3.180211782455444336e-01
1.017171717171717171e+00 2.804825007915496826e-01
1.024040404040404084e+00 2.202084362506866455e-01
1.030909090909090775e+00 1.618095189332962036e-01
1.037777777777777688e+00 1.240870505571365356e-01
1.044646464646464601e+00 9.132855385541915894e-02
1.051515151515151514e+00 7.602637261152267456e-02
1.058383838383838427e+00 5.820599198341369629e-02
1.065252525252525118e+00 4.443622380495071411e-02
1.072121212121212031e+00 3.255195170640945435e-02
1.078989898989898943e+00 2.633991651237010956e-02
1.085858585858585856e+00 2.294844575226306915e-02
1.092727272727272769e+00 2.284577861428260803e-02
1.099595959595959460e+00 1.708809100091457367e-02
1.106464646464646373e+00 1.360229216516017914e-02
1.113333333333333286e+00 1.244737487286329269e-02
1.120202020202020199e+00 1.017078477889299393e-02
1.127070707070707112e+00 1.073446031659841537e-02
1.133939393939393803e+00 8.352529257535934448e-03
1.140808080808080716e+00 7.186035625636577606e-03
1.147676767676767629e+00 5.415322724729776382e-03
1.154545454545454319e+00 4.561415873467922211e-03
1.161414141414141454e+00 3.318428993225097656e-03
1.168282828282828145e+00 3.352500498294830322e-03
1.175151515151515058e+00 4.425073508173227310e-03
1.182020202020201971e+00 4.188701976090669632e-03
1.188888888888888662e+00 3.586921375244855881e-03
1.195757575757575797e+00 2.818906912580132484e-03
1.202626262626262488e+00 1.831023488193750381e-03
1.209494949494949401e+00 1.110174925997853279e-03
1.216363636363636314e+00 7.326130871661007404e-04
1.223232323232323004e+00 8.745315717533230782e-04
1.230101010101010139e+00 1.058682915754616261e-03
1.236969696969696830e+00 1.210602815262973309e-03
1.243838383838383743e+00 1.180320861749351025e-03
1.250707070707070656e+00 4.971864982508122921e-04
1.257575757575757347e+00 5.454405909404158592e-04
1.264444444444444482e+00 4.348969378042966127e-04
1.271313131313131173e+00 7.807028014212846756e-04
1.278181818181818086e+00 1.000142292468808591e-04
1.285050505050504999e+00 5.614202236756682396e-04
1.291919191919191690e+00 2.916108060162514448e-04
1.298787878787878602e+00 2.866080030798912048e-04
1.305656565656565515e+00 2.206746285082772374e-04
1.312525252525252428e+00 1.562434481456875801e-04
1.319393939393939341e+00 1.454116281820461154e-04
1.326262626262626032e+00 1.117219726438634098e-04
1.333131313131312945e+00 6.867502088425680995e-05
1.339999999999999858e+00 8.069288742262870073e-05
