6.600000000000000311e-01 4.177496433258056641e+00
6.668686868686869440e-01 4.745244026184082031e+00
6.737373737373737459e-01 4.928345203399658203e+00
6.806060606060606588e-01 5.021763801574707031e+00
6.874747474747474607e-01 5.351687908172607422e+00
6.943434343434343736e-01 5.965015888214111328e+00
7.012121212121211755e-01 7.062352180480957031e+00
7.080808080808080884e-01 9.353796958923339844e+00
7.149494949494950014e-01 1.293359947204589844e+01
7.218181818181818032e-01 1.675834655761718750e+01
7.286868686868687162e-01 1.952650070190429688e+01
7.355555555555555181e-01 2.028990173339843750e+01
7.424242424242424310e-01 1.917305755615234375e+01
7.492929292929293439e-01 1.787929916381835938e+01
7.561616161616161458e-01 1.838100624084472656e+01
7.630303030303030587e-01 2.092979621887207031e+01
7.698989898989898606e-01 2.374113464355468750e+01
7.767676767676767735e-01 2.469494628906250000e+01
7.836363636363636864e-01 2.309547996520996094e+01
7.905050505050504883e-01 1.991859245300292969e+01
7.973737373737374012e-01 1.711281967163085938e+01
8.042424242424242031e-01 1.608654975891113281e+01
8.111111111111111160e-01 1.661446380615234375e+01
8.179797979797980290e-01 1.834447669982910156e+01
8.248484848484848309e-01 2.163537979125976562e+01
8.317171717171717438e-01 2.621564674377441406e+01
8.385858585858585457e-01 3.069025993347167969e+01
8.454545454545454586e-01 3.353400802612304688e+01
8.523232323232323715e-01 3.485252761840820312e+01
8.591919191919191734e-01 3.654034805297851562e+01
8.660606060606059753e-01 3.985810089111328125e+01
8.729292929292928882e-01 4.477207565307617188e+01
8.797979797979798011e-01 5.074973678588867188e+01
8.866666666666666030e-01 5.587115097045898438e+01
8.935353535353535159e-01 5.894582748413085938e+01
9.004040404040403178e-01 1.400543090820312500e+03
9.072727272727272307e-01 1.005079437500000000e+06
9.141414141414141437e-01 4.681403200000000000e+08
9.210101010101010566e-01 1.360381624320000000e+11
9.278787878787878585e-01 2.466324781465600000e+13
9.347474747474746604e-01 2.789616960667648000e+15
9.416161616161615733e-01 1.968537786982072320e+17
9.484848484848484862e-01 8.666579348549009408e+18
9.553535353535352881e-01 2.380435637260622234e+20
9.622222222222222010e-01 4.079153376889336234e+21
9.690909090909090029e-01 4.361023769647275364e+22
9.759595959595959158e-01 2.908785467758011241e+23
9.828282828282828287e-01 1.210430093947764958e+24
9.896969696969696306e-01 3.142480386927606928e+24
9.965656565656564325e-01 5.089910941009280389e+24
1.003434343434343345e+00 5.143428980792377922e+24
1.010303030303030258e+00 3.242649666012363614e+24
1.017171717171717171e+00 1.275416964513127178e+24
1.024040404040404084e+00 3.129745936563660076e+23
1.030909090909090775e+00 4.791493134270080431e+22
1.037777777777777688e+00 4.576541897260225528e+21
1.044646464646464601e+00 2.727148773010948751e+20
1.051515151515151514e+00 1.013876494500154573e+19
1.058383838383838427e+00 2.351614166449520640e+17
1.065252525252525118e+00 3.402921647538176000e+15
1.072121212121212031e+00 3.072151099801600000e+13
1.078989898989898943e+00 1.730366341120000000e+11
1.085858585858585856e+00 6.080486400000000000e+08
1.092727272727272769e+00 1.333033500000000000e+06
1.099595959595959460e+00 1.859179199218750000e+03
1.106464646464646373e+00 4.901262283325195312e+01
1.113333333333333286e+00 5.128578567504882812e+01
1.120202020202020199e+00 5.605894088745117188e+01
1.127070707070707112e+00 5.860637283325195312e+01
1.133939393939393803e+00 5.532106781005859375e+01
1.140808080808080716e+00 4.740634536743164062e+01
1.147676767676767629e+00 3.990547943115234375e+01
1.154545454545454319e+00 3.576833343505859375e+01
1.161414141414141454e+00 3.384351730346679688e+01
1.168282828282828145e+00 3.205160903930664062e+01
1.175151515151515058e+00 2.994597053527832031e+01
1.182020202020201971e+00 2.767003250122070312e+01
1.188888888888888662e+00 2.501931571960449219e+01
1.195757575757575797e+00 2.224171829223632812e+01
1.202626262626262488e+00 1.963277435302734375e+01
1.209494949494949401e+00 1.703839874267578125e+01
1.216363636363636314e+00 1.519156837463378906e+01
1.223232323232323004e+00 1.534359455108642578e+01
1.230101010101010139e+00 1.701645660400390625e+01
1.236969696969696830e+00 1.837952041625976562e+01
1.243838383838383743e+00 1.793613243103027344e+01
1.250707070707070656e+00 1.560718727111816406e+01
1.257575757575757347e+00 1.338374710083007812e+01
1.264444444444444482e+00 1.311959552764892578e+01
1.271313131313131173e+00 1.396565341949462891e+01
1.278181818181818086e+00 1.413212490081787109e+01
1.285050505050504999e+00 1.345254898071289062e+01
1.291919191919191690e+00 1.234671401977539062e+01
1.298787878787878602e+00 1.045582962036132812e+01
1.305656565656565515e+00 7.962893009185791016e+00
1.312525252525252428e+00 6.201264858245849609e+00
1.319393939393939341e+00 5.716912746429443359e+00
1.326262626262626032e+00 5.657348155975341797e+00
1.333131313131312945e+00 5.319165229797363281e+00
1.339999999999999858e+00 4.829302310943603516e+00
