 (6.200000000000001066e-01+0.000000000000000000e+00j)  (-7.606639062500000000e+04+3.747559375000000000e+04j)
 (6.276767676767678328e-01+0.000000000000000000e+00j)  (7.490196875000000000e+04+4.778816406250000000e+03j)
 (6.353535353535354480e-01+0.000000000000000000e+00j)  (-2.138321484375000000e+04-5.405658984375000000e+04j)
 (6.430303030303031742e-01+0.000000000000000000e+00j)  (-5.644205468750000000e+04+7.052775781250000000e+04j)
 (6.507070707070707893e-01+0.000000000000000000e+00j)  (1.049537500000000000e+05-3.565535546875000000e+04j)
 (6.583838383838385155e-01+0.000000000000000000e+00j)  (-7.951410156250000000e+04-3.286190234375000000e+04j)
 (6.660606060606061307e-01+0.000000000000000000e+00j)  (-1.128915429687500000e+04+8.578115625000000000e+04j)
 (6.737373737373738569e-01+0.000000000000000000e+00j)  (1.066744921875000000e+05-7.627090625000000000e+04j)
 (6.814141414141414721e-01+0.000000000000000000e+00j)  (-1.274397968750000000e+05-5.630756225585937500e+02j)
 (6.890909090909091983e-01+0.000000000000000000e+00j)  (4.364694140625000000e+04+8.786577343750000000e+04j)
 (6.967676767676768135e-01+0.000000000000000000e+00j)  (8.881756250000000000e+04-1.100365078125000000e+05j)
 (7.044444444444445397e-01+0.000000000000000000e+00j)  (-1.618973906250000000e+05+3.740643750000000000e+04j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (9.923881250000000000e+04+8.023026562500000000e+04j)
 (7.197979797979798811e-01+0.000000000000000000e+00j)  (6.246514453125000000e+04-1.397933750000000000e+05j)
 (7.274747474747476073e-01+0.000000000000000000e+00j)  (-1.874486093750000000e+05+7.636814062500000000e+04j)
 (7.351515151515152224e-01+0.000000000000000000e+00j)  (1.500248593750000000e+05+7.151013281250000000e+04j)
 (7.428282828282829486e-01+0.000000000000000000e+00j)  (3.475950390625000000e+04-1.655855468750000000e+05j)
 (7.505050505050505638e-01+0.000000000000000000e+00j)  (-2.075353906250000000e+05+1.070053828125000000e+05j)
 (7.581818181818182900e-01+0.000000000000000000e+00j)  (1.955596718750000000e+05+6.836300000000000000e+04j)
 (7.658585858585859052e-01+0.000000000000000000e+00j)  (1.502824511718750000e+04-1.956310468750000000e+05j)
 (7.735353535353536314e-01+0.000000000000000000e+00j)  (-2.326575468750000000e+05+1.366084531250000000e+05j)
 (7.812121212121212466e-01+0.000000000000000000e+00j)  (2.388367500000000000e+05+7.452311718750000000e+04j)
 (7.888888888888889728e-01+0.000000000000000000e+00j)  (6.172988769531250000e+03-2.322986718750000000e+05j)
 (7.965656565656566990e-01+0.000000000000000000e+00j)  (-2.707060000000000000e+05+1.612244375000000000e+05j)
 (8.042424242424243142e-01+0.000000000000000000e+00j)  (2.777879687500000000e+05+9.653828906250000000e+04j)
 (8.119191919191919293e-01+0.000000000000000000e+00j)  (1.682539257812500000e+04-2.792056250000000000e+05j)
 (8.195959595959596555e-01+0.000000000000000000e+00j)  (-3.243246250000000000e+05+1.758490156250000000e+05j)
 (8.272727272727273817e-01+0.000000000000000000e+00j)  (3.119579062500000000e+05+1.454351562500000000e+05j)
 (8.349494949494949969e-01+0.000000000000000000e+00j)  (5.453894531250000000e+04-3.373633437500000000e+05j)
 (8.426262626262627231e-01+0.000000000000000000e+00j)  (-4.030763125000000000e+05+1.701111250000000000e+05j)
 (8.503030303030303383e-01+0.000000000000000000e+00j)  (3.325196875000000000e+05+2.180122031250000000e+05j)
 (8.579797979797980645e-01+0.000000000000000000e+00j)  (1.332189531250000000e+05-4.005392187500000000e+05j)
 (8.656565656565656797e-01+0.000000000000000000e+00j)  (-5.030736250000000000e+05+1.262557421875000000e+05j)
 (8.733333333333334059e-01+0.000000000000000000e+00j)  (3.231346562500000000e+05+3.428224375000000000e+05j)
 (8.810101010101010210e-01+0.000000000000000000e+00j)  (2.590399843750000000e+05-4.574671250000000000e+05j)
 (8.886868686868687472e-01+0.000000000000000000e+00j)  (-6.118750000000000000e+05+3.686925390625000000e+04j)
 (8.963636363636364734e-01+0.000000000000000000e+00j)  (2.726514687500000000e+05+4.973165625000000000e+05j)
 (9.040404040404040886e-01+0.000000000000000000e+00j)  (4.617871875000000000e+05-4.860678125000000000e+05j)
 (9.117171717171717038e-01+0.000000000000000000e+00j)  (-7.250754375000000000e+05-1.517174531250000000e+05j)
 (9.193939393939394300e-01+0.000000000000000000e+00j)  (1.025418671875000000e+05+6.976316875000000000e+05j)
 (9.270707070707071562e-01+0.000000000000000000e+00j)  (7.413360625000000000e+05-4.267662812500000000e+05j)
