0.7779 0.7913 0.8053 0.8198 0.8349 0.8504 0.8664 0.8827 0.8993 0.9161 0.9332 0.9504 0.9677 0.9851 1.0025 1.0198 1.0371 1.0542 1.0710 1.0877 1.1040 1.1200 1.1356 1.1507 1.1653 1.1794 1.1929 1.2057 1.2178 1.2291 1.2396 1.2493 1.2582 1.2662 1.2736 1.2803 1.2864 1.2919 1.2969 1.3015 1.3058 1.3097 1.3134 1.3168 1.3201 1.3233 1.3265 1.3297 1.3330 1.3365 1.3401 1.3440 1.3482 1.3528 1.3578 1.3633 1.3693 1.3759 1.3832 1.3912 1.4000 1.4096 1.4200 1.4313 1.4433 1.4560 1.4693 1.4833 1.4978 1.5129 1.5284 1.5443 1.5607 1.5773 1.5942 1.6114 1.6288 1.6463 1.6639 1.6815 1.6992 1.7168 1.7343 1.7517 1.7689 1.7859 1.8026 1.8189 1.8349 1.8505 1.8656 1.8802 1.8943 1.9078 1.9208 1.9334 1.9455 1.9572 1.9684 1.9793 1.9899 2.0001 2.0100 2.0196 2.0290 2.0382 2.0471 2.0559 2.0645 2.0730 2.0814 2.0897 2.0980 2.1062 2.1144 2.1227 2.1310 2.1393 2.1478 2.1564 2.1651 2.1741 2.1832 2.1925 2.2020 2.2117 2.2216 2.2318 2.2421 2.2527 2.2635 2.2744 2.2856 2.2971 2.3087 2.3206 2.3327 2.3450 2.3575 2.3703 2.3832 2.3965 2.4099 2.4236 2.4375 2.4516 2.4660 2.4806 2.4955 2.5106 2.5259 2.5415 2.5573 2.5734 2.5897 2.6062 2.6229 2.6399 2.6570 2.6742 2.6917 2.7093 2.7270 2.7449 2.7628 2.7809 2.7991 2.8174 2.8357 2.8541 2.8726 2.8911 2.9096 2.9282 2.9467 2.9653 2.9838 3.0023 3.0208 3.0392 3.0576 3.0759 3.0941 3.1123 3.1303 3.1483 3.1662 3.1840 3.2017 3.2194 3.2370 3.2545 3.2720 3.2895 3.3068 3.3242 3.3415 3.3587 3.3759 3.3931 3.4103 3.4274 3.4445 3.4616 3.4786 3.4957 3.5127 3.5298 3.5468 3.5638 3.5809 3.5979 3.6150 3.6320 3.6491 3.6662 3.6833 3.7005 3.7176 3.7348 3.7520 3.7692 3.7864 3.8036 3.8209 3.8381 3.8554 3.8727 3.8900 3.9073 3.9247 3.9421 3.9594 3.9768 3.9943 4.0117 4.0291 4.0466 4.0641 4.0816 4.0991 4.1167 4.1342 4.1518 4.1694 4.1871 4.2049 4.2229 4.2410 4.2593 4.2779 4.2968 4.3160 4.3356 4.3555 4.3759 4.3967 4.4181 4.4399 4.4623 4.4854 4.5090 4.5334 4.5584 4.5842 4.6108 4.6382 4.6664 4.6955 4.7256 4.7565 4.7885 4.8215 4.8556 4.8907 4.9269 4.9640 5.0021 5.0411 5.0810 5.1217 5.1632 5.2054 5.2483 5.2919 5.3361 5.3808 5.4261 5.4719 5.5181 5.5647 5.6117 5.6590 5.7066 5.7544 5.8024 5.8506 5.8988 5.9472 5.9956 6.0439 6.0922 6.1404 6.1885 6.2363 6.2840 6.3314 6.3785 6.4252 6.4715 6.5174 6.5628 6.6076 6.6519 6.6956 6.7386 6.7809 6.8225 6.8633 6.9032 6.9423 6.9805 7.0177 7.0539 7.0890 7.1231 7.1560 7.1877 7.2183 7.2475 7.2755 7.3021 7.3273 7.3511 7.3734 7.3943 7.4138 7.4321 7.4492 7.4652 7.4803 7.4944 7.5077 7.5204 7.5324 7.5438 7.5548 7.5655 7.5759 7.5861 7.5962 7.6063 7.6165 7.6269 7.6376 7.6486 7.6600 7.6720 7.6847 7.6980 7.7122 7.7272 7.7432 7.7603 7.7786 7.7981 7.8187 7.8403 7.8628 7.8863 7.9106 7.9355 7.9612 7.9874 8.0140 8.0411 8.0686 8.0962 8.1241 8.1520 8.1800 8.2079 8.2357 8.2633 8.2905 8.3174 8.3439 8.3698 8.3951 8.4197 8.4435 8.4666 8.4886 8.5097 8.5298 8.5486 8.5664 8.5832 8.5990 8.6139 8.6280 8.6413 8.6539 8.6658 8.6771 8.6879 8.6982 8.7081 8.7176 8.7269 8.7359 8.7448 8.7535 8.7622 8.7709 8.7798 8.7887 8.7978 8.8073 8.8170 8.8271 8.8377 8.8487 8.8604 8.8727 8.8856 8.8992 8.9135 8.9283 8.9436 8.9594 8.9757 8.9923 9.0092 9.0264 9.0438 9.0614 9.0791 9.0969 9.1147 9.1325 9.1503 9.1679 9.1853 9.2025 9.2195 9.2361 9.2523 9.2682 9.2836 9.2984 9.3127 9.3264 9.3394 9.3517 9.3632 9.3739 9.3840 9.3933 9.4019 9.4099 9.4172 9.4240 9.4302 9.4359 9.4412 9.4459 9.4503 9.4543 9.4579 9.4612 9.4642 9.4669 9.4694 9.4718 9.4739 9.4760 9.4779 9.4798 9.4817 9.4835 9.4854 9.4874 9.4894 9.4916 9.4939 9.4965 9.4992 9.5020 9.5050 9.5081 9.5113 9.5146 9.5180 9.5213 9.5247 9.5281 9.5315 9.5348 9.5381 9.5413 9.5444 9.5475 9.5503 9.5531 9.5556 9.5580 9.5602 9.5621 9.5638 9.5653 9.5664 9.5673 9.5678 9.5680 9.5679 9.5674 9.5665 9.5653 9.5638 9.5621 9.5601 9.5580 9.5556 9.5531 9.5506 9.5479 9.5452 9.5424 9.5397 9.5370 9.5344 9.5319 9.5296 9.5274 9.5254 9.5236 9.5220 9.5208 9.5199 9.5193 9.5190 9.5192 9.5199 9.5210 9.5226 9.5247 9.5273 9.5303 9.5336 9.5371 9.5408 9.5445 9.5482 9.5517 9.5550 9.5579 9.5605 9.5625 9.5640 9.5648 9.5648 9.5639 9.5621 9.5593 9.5553 9.5501 9.5436 9.5357 9.5262 9.5152 9.5026 9.4881 9.4718 9.4536 9.4333 9.4109 9.3864 9.3598 9.3314 9.3012 9.2694 9.2361 9.2015 9.1656 9.1288 9.0910 9.0524 9.0132 8.9734 8.9333 8.8930 8.8526 8.8122 8.7719 8.7320 8.6926 8.6537 8.6156 8.5783 8.5421 8.5070 8.4731 8.4407 8.4098 8.3807 8.3533 8.3279 8.3043 8.2824 8.2620 8.2430 8.2252 8.2084 8.1926 8.1774 8.1629 8.1488 8.1350 8.1214 8.1077 8.0938 8.0796 8.0648 8.0495 8.0333 8.0162 7.9980 7.9785 7.9576 7.9351 7.9109 7.8847 7.8566 7.8263 7.7936 7.7584 7.7205 7.6801 7.6373 7.5922 7.5451 7.4962 7.4456 7.3935 7.3401 7.2856 7.2303 7.1742 7.1175 7.0605 7.0034 6.9463 6.8893 6.8328 6.7769 6.7217 6.6675 6.6145 6.5627 6.5125 6.4640 6.4174 6.3729 6.3307 6.2909 6.2538 6.2194 6.1880 6.1593 6.1333 6.1097 6.0884 6.0693 6.0521 6.0369 6.0234 6.0114 6.0008 5.9916 5.9834 5.9762 5.9698 5.9641 5.9590 5.9542 5.9496 5.9451 5.9406 5.9358 5.9307 5.9250 5.9187 5.9115 5.9034 5.8942 5.8837 5.8718 5.8584 5.8435 5.8272 5.8095 5.7906 5.7704 5.7490 5.7265 5.7030 5.6785 5.6531 5.6268 5.5998 5.5720 5.5436 5.5146 5.4850 5.4550 5.4246 5.3938 5.3628 5.3316 5.3002 5.2687 5.2372 5.2058 5.1745 5.1433 5.1124 5.0818 5.0515 5.0217 4.9921 4.9630 4.9341 4.9056 4.8774 4.8495 4.8219 4.7945 4.7674 4.7406 4.7139 4.6875 4.6614 4.6354 4.6096 4.5839 4.5584 4.5331 4.5079 4.4828 4.4578 4.4329 4.4081 4.3834 4.3587 4.3340 4.3094 4.2848 4.2602 4.2357 4.2111 4.1866 4.1622 4.1380 4.1138 4.0899 4.0661 4.0426 4.0193 3.9963 3.9736 3.9512 3.9292 3.9076 3.8864 3.8656 3.8453 3.8255 3.8062 3.7875 3.7693 3.7518 3.7349 3.7186 3.7030 3.6882 3.6740 3.6607 3.6481 3.6364 3.6253 3.6150 3.6053 3.5961 3.5874 3.5791 3.5712 3.5635 3.5561 3.5488 3.5416 3.5344 3.5272 3.5198 3.5123 3.5046 3.4965 3.4881 3.4792 3.4698 3.4599 3.4493 3.4380 3.4260 3.4131 3.3993 3.3845 3.3687 3.3519 3.3338 3.3147 3.2944 3.2732 3.2510 3.2279 3.2039 3.1791 3.1536 3.1274 3.1006 3.0732 3.0453 3.0170 2.9882 2.9591 2.9296 2.9000 2.8701 2.8402 2.8101 2.7801 2.7501 2.7201 2.6903 2.6608 2.6315 2.6025 2.5739 2.5457 2.5179 2.4907 2.4640 2.4378 2.4121 2.3869 2.3622 2.3379 2.3141 2.2908 2.2680 2.2456 2.2236 2.2021 2.1811 2.1605 2.1403 2.1206 2.1013 2.0824 2.0639 2.0459 2.0282 2.0109 1.9941 1.9776 1.9616 1.9459 1.9305 1.9156 1.9010 1.8868 1.8729 1.8594 1.8462 1.8333 1.8208 1.8085 1.7965 1.7848 1.7733 1.7621 1.7511 1.7403 1.7298 1.7194 1.7093 1.6993 1.6895 1.6798 1.6703 1.6609 1.6517 1.6425 1.6335 1.6245 1.6157 1.6068 1.5981 1.5894 1.5807 1.5720 1.5634 1.5548 1.5462 1.5376 1.5291 1.5206 1.5122 1.5038 1.4954 1.4872 1.4789 1.4708 1.4627 1.4547 1.4467 1.4389 1.4311 1.4234 1.4158 1.4082 1.4008 1.3935 1.3863 1.3792 1.3722 1.3653 1.3585 1.3519 1.3454 1.3390 1.3327 1.3266 1.3205 1.3146 1.3087 1.3028 1.2971 1.2913 1.2856 1.2799 1.2742 1.2685 1.2627 1.2569 1.2511 1.2452 1.2392 1.2331 1.2270 1.2207 1.2142 1.2077 1.2010 1.1941 1.1871 1.1798 1.1724 1.1647 1.1568 1.1487 1.1403 1.1318 1.1230 1.1141 1.1050 1.0958 1.0866 1.0773 1.0679 1.0586 1.0493 1.0401 1.0309 1.0218 1.0129 1.0041 0.9955 0.9872 0.9791 0.9712 0.9636 0.9564 0.9495 0.9430 0.9368 0.9312 0.9259 0.9212 0.9169 0.9132
1.0173 1.0262 1.0349 1.0434 1.0518 1.0599 1.0678 1.0755 1.0830 1.0903 1.0973 1.1041 1.1106 1.1169 1.1229 1.1286 1.1341 1.1393 1.1442 1.1488 1.1531 1.1571 1.1608 1.1641 1.1671 1.1698 1.1722 1.1742 1.1758 1.1771 1.1781 1.1786 1.1788 1.1787 1.1783 1.1777 1.1769 1.1759 1.1748 1.1736 1.1723 1.1710 1.1698 1.1686 1.1675 1.1666 1.1658 1.1652 1.1649 1.1649 1.1652 1.1658 1.1669 1.1683 1.1703 1.1728 1.1758 1.1794 1.1836 1.1885 1.1940 1.2003 1.2074 1.2151 1.2236 1.2327 1.2424 1.2526 1.2635 1.2748 1.2866 1.2989 1.3116 1.3246 1.3381 1.3518 1.3658 1.3801 1.3946 1.4093 1.4241 1.4391 1.4542 1.4693 1.4844 1.4996 1.5147 1.5297 1.5446 1.5594 1.5740 1.5884 1.6025 1.6165 1.6302 1.6437 1.6570 1.6702 1.6831 1.6959 1.7085 1.7209 1.7332 1.7453 1.7573 1.7692 1.7809 1.7925 1.8041 1.8155 1.8268 1.8381 1.8492 1.8604 1.8714 1.8824 1.8934 1.9043 1.9152 1.9261 1.9369 1.9478 1.9587 1.9696 1.9805 1.9914 2.0023 2.0134 2.0244 2.0355 2.0467 2.0580 2.0693 2.0807 2.0923 2.1039 2.1156 2.1275 2.1395 2.1516 2.1639 2.1763 2.1888 2.2016 2.2145 2.2276 2.2408 2.2543 2.2680 2.2819 2.2960 2.3103 2.3249 2.3397 2.3547 2.3700 2.3855 2.4013 2.4173 2.4336 2.4501 2.4668 2.4839 2.5011 2.5187 2.5364 2.5545 2.5728 2.5913 2.6102 2.6293 2.6486 2.6682 2.6881 2.7083 2.7287 2.7494 2.7704 2.7917 2.8132 2.8350 2.8571 2.8795 2.9022 2.9251 2.9482 2.9715 2.9949 3.0185 3.0421 3.0657 3.0894 3.1130 3.1366 3.1601 3.1835 3.2067 3.2297 3.2525 3.2750 3.2973 3.3192 3.3407 3.3619 3.3826 3.4028 3.4226 3.4418 3.4605 3.4786 3.4960 3.5128 3.5289 3.5442 3.5589 3.5729 3.5863 3.5991 3.6115 3.6233 3.6348 3.6459 3.6566 3.6671 3.6773 3.6874 3.6973 3.7071 3.7169 3.7267 3.7365 3.7464 3.7564 3.7666 3.7771 3.7878 3.7988 3.8102 3.8220 3.8343 3.8471 3.8604 3.8743 3.8889 3.9041 3.9200 3.9365 3.9536 3.9712 3.9894 4.0082 4.0275 4.0474 4.0677 4.0885 4.1097 4.1315 4.1536 4.1761 4.1991 4.2224 4.2461 4.2701 4.2944 4.3191 4.3440 4.3692 4.3947 4.4204 4.4463 4.4724 4.4987 4.5252 4.5518 4.5785 4.6054 4.6324 4.6596 4.6869 4.7143 4.7418 4.7694 4.7972 4.8251 4.8530 4.8811 4.9093 4.9376 4.9660 4.9945 5.0231 5.0518 5.0806 5.1094 5.1384 5.1674 5.1965 5.2257 5.2549 5.2842 5.3136 5.3431 5.3726 5.4022 5.4319 5.4615 5.4913 5.5211 5.5509 5.5807 5.6105 5.6404 5.6703 5.7001 5.7299 5.7598 5.7895 5.8193 5.8490 5.8787 5.9083 5.9378 5.9673 5.9967 6.0260 6.0552 6.0843 6.1133 6.1422 6.1710 6.1997 6.2282 6.2566 6.2848 6.3128 6.3408 6.3686 6.3963 6.4239 6.4514 6.4790 6.5065 6.5340 6.5615 6.5891 6.6167 6.6445 6.6723 6.7003 6.7284 6.7567 6.7852 6.8140 6.8429 6.8722 6.9017 6.9315 6.9616 6.9921 7.0229 7.0542 7.0858 7.1179 7.1504 7.1834 7.2169 7.2508 7.2851 7.3198 7.3548 7.3901 7.4256 7.4614 7.4974 7.5335 7.5698 7.6061 7.6424 7.6788 7.7151 7.7514 7.7876 7.8236 7.8594 7.8951 7.9305 7.9656 8.0004 8.0349 8.0689 8.1026 8.1358 8.1684 8.2006 8.2322 8.2632 8.2936 8.3235 8.3529 8.3819 8.4106 8.4388 8.4668 8.4945 8.5219 8.5492 8.5763 8.6034 8.6303 8.6573 8.6842 8.7113 8.7384 8.7657 8.7932 8.8209 8.8489 8.8772 8.9058 8.9348 8.9643 8.9943 9.0247 9.0558 9.0874 9.1197 9.1526 9.1860 9.2199 9.2542 9.2888 9.3237 9.3588 9.3940 9.4293 9.4646 9.4998 9.5349 9.5697 9.6043 9.6386 9.6725 9.7058 9.7387 9.7709 9.8025 9.8333 9.8633 9.8924 9.9206 9.9477 9.9738 9.9988 10.0225 10.0449 10.0660 10.0857 10.1042 10.1214 10.1374 10.1523 10.1662 10.1791 10.1911 10.2022 10.2125 10.2221 10.2310 10.2393 10.2470 10.2542 10.2611 10.2675 10.2737 10.2796 10.2854 10.2910 10.2966 10.3022 10.3078 10.3136 10.3196 10.3258 10.3324 10.3394 10.3468 10.3546 10.3629 10.3715 10.3804 10.3895 10.3988 10.4081 10.4173 10.4265 10.4355 10.4443 10.4528 10.4610 10.4686 10.4758 10.4824 10.4883 10.4934 10.4978 10.5013 10.5039 10.5054 10.5058 10.5051 10.5031 10.4999 10.4952 10.4891 10.4815 10.4723 10.4615 10.4490 10.4351 10.4197 10.4030 10.3850 10.3659 10.3458 10.3246 10.3026 10.2798 10.2563 10.2322 10.2076 10.1825 10.1571 10.1314 10.1056 10.0797 10.0539 10.0281 10.0025 9.9773 9.9524 9.9279 9.9041 9.8808 9.8583 9.8367 9.8159 9.7962 9.7775 9.7597 9.7428 9.7268 9.7115 9.6970 9.6832 9.6700 9.6573 9.6451 9.6334 9.6220 9.6110 9.6002 9.5896 9.5792 9.5689 9.5587 9.5484 9.5380 9.5275 9.5168 9.5058 9.4946 9.4829 9.4709 9.4583 9.4453 9.4316 9.4172 9.4022 9.3865 9.3702 9.3532 9.3356 9.3174 9.2987 9.2794 9.2595 9.2392 9.2183 9.1970 9.1753 9.1531 9.1305 9.1075 9.0841 9.0604 9.0364 9.0120 8.9874 8.9625 8.9373 8.9120 8.8864 8.8606 8.8347 8.8086 8.7824 8.7561 8.7296 8.7032 8.6767 8.6502 8.6237 8.5972 8.5708 8.5445 8.5183 8.4923 8.4664 8.4407 8.4152 8.3899 8.3649 8.3402 8.3158 8.2918 8.2681 8.2448 8.2219 8.1994 8.1774 8.1559 8.1349 8.1145 8.0945 8.0752 8.0565 8.0384 8.0210 8.0042 7.9880 7.9723 7.9569 7.9420 7.9273 7.9128 7.8985 7.8843 7.8701 7.8559 7.8415 7.8270 7.8122 7.7971 7.7816 7.7656 7.7492 7.7321 7.7144 7.6960 7.6767 7.6567 7.6357 7.6136 7.5906 7.5664 7.5410 7.5144 7.4864 7.4571 7.4264 7.3945 7.3614 7.3271 7.2916 7.2551 7.2176 7.1790 7.1395 7.0992 7.0580 7.0159 6.9732 6.9297 6.8855 6.8407 6.7954 6.7495 6.7032 6.6564 6.6093 6.5618 6.5140 6.4660 6.4178 6.3694 6.3209 6.2723 6.2238 6.1753 6.1268 6.0785 6.0303 5.9824 5.9347 5.8873 5.8402 5.7935 5.7472 5.7014 5.6562 5.6114 5.5673 5.5238 5.4810 5.4389 5.3976 5.3571 5.3174 5.2787 5.2409 5.2041 5.1683 5.1336 5.1001 5.0676 5.0364 5.0065 4.9778 4.9504 4.9244 4.8995 4.8758 4.8531 4.8314 4.8106 4.7907 4.7714 4.7528 4.7348 4.7172 4.7001 4.6833 4.6668 4.6505 4.6342 4.6180 4.6017 4.5853 4.5686 4.5517 4.5343 4.5166 4.4982 4.4793 4.4597 4.4393 4.4180 4.3958 4.3726 4.3483 4.3232 4.2971 4.2702 4.2426 4.2144 4.1856 4.1563 4.1265 4.0964 4.0661 4.0355 4.0048 3.9741 3.9433 3.9127 3.8823 3.8521 3.8222 3.7928 3.7638 3.7354 3.7076 3.6805 3.6542 3.6287 3.6042 3.5807 3.5582 3.5369 3.5168 3.4979 3.4800 3.4631 3.4471 3.4320 3.4176 3.4040 3.3910 3.3786 3.3666 3.3551 3.3439 3.3330 3.3223 3.3118 3.3013 3.2907 3.2801 3.2694 3.2584 3.2471 3.2354 3.2233 3.2107 3.1975 3.1836 3.1690 3.1535 3.1372 3.1200 3.1018 3.0828 3.0629 3.0423 3.0210 2.9990 2.9764 2.9532 2.9295 2.9053 2.8807 2.8557 2.8305 2.8050 2.7792 2.7533 2.7273 2.7013 2.6752 2.6492 2.6232 2.5975 2.5719 2.5465 2.5215 2.4968 2.4725 2.4486 2.4252 2.4024 2.3802 2.3585 2.3373 2.3167 2.2966 2.2769 2.2577 2.2390 2.2207 2.2029 2.1854 2.1683 2.1516 2.1353 2.1193 2.1036 2.0883 2.0732 2.0584 2.0438 2.0295 2.0155 2.0016 1.9880 1.9745 1.9611 1.9480 1.9349 1.9220 1.9092 1.8964 1.8838 1.8712 1.8587 1.8464 1.8341 1.8219 1.8098 1.7979 1.7860 1.7742 1.7626 1.7511 1.7397 1.7284 1.7172 1.7061 1.6952 1.6844 1.6738 1.6632 1.6529 1.6426 1.6325 1.6225 1.6127 1.6030 1.5935 1.5841 1.5749 1.5658 1.5569 1.5481 1.5395 1.5309 1.5224 1.5140 1.5056 1.4973 1.4890 1.4807 1.4724 1.4641 1.4558 1.4474 1.4390 1.4304 1.4218 1.4131 1.4043 1.3953 1.3862 1.3769 1.3675 1.3578 1.3479 1.3378 1.3275 1.3169 1.3061 1.2950 1.2836 1.2719 1.2601 1.2480 1.2357 1.2233 1.2108 1.1981 1.1854 1.1726 1.1598 1.1469 1.1341 1.1213 1.1085 1.0958 1.0833 1.0708 1.0585 1.0464 1.0344 1.0227 1.0113 1.0000 0.9891 0.9785 0.9683 0.9584 0.9488 0.9397 0.9310 0.9227 0.9148 0.9073 0.9001 0.8933 0.8867 0.8805 0.8746 0.8690 0.8636 0.8585 0.8536 0.8489 0.8444 0.8402 0.8360 0.8321 0.8282 0.8245 0.8209 0.8174 0.8140 0.8106 0.8073 0.8040 0.8007 0.7975 0.7942 0.7908
