 (7.399999999999999911e-01+0.000000000000000000e+00j)  (1.838217079639434814e-01+1.586719918122980744e-05j)
 (7.452525252525252775e-01+0.000000000000000000e+00j)  (4.210513234138488770e-01+2.597235288703814149e-05j)
 (7.505050505050504528e-01+0.000000000000000000e+00j)  (7.319066524505615234e-01+2.711761044338345528e-05j)
 (7.557575757575757391e-01+0.000000000000000000e+00j)  (9.655143618583679199e-01+1.198855716211255640e-05j)
 (7.610101010101010255e-01+0.000000000000000000e+00j)  (9.665943980216979980e-01-1.180889194074552506e-05j)
 (7.662626262626262008e-01+0.000000000000000000e+00j)  (7.343691587448120117e-01-2.706031591515056789e-05j)
 (7.715151515151514872e-01+0.000000000000000000e+00j)  (4.234603047370910645e-01-2.601386586320586503e-05j)
 (7.767676767676767735e-01+0.000000000000000000e+00j)  (1.857206821441650391e-01-1.579455238243099302e-05j)
 (7.820202020202020599e-01+0.000000000000000000e+00j)  (6.473620235919952393e-02-5.822513685416197404e-06j)
 (7.872727272727272352e-01+0.000000000000000000e+00j)  (3.293751552700996399e-02+2.510366130081820302e-06j)
 (7.925252525252525215e-01+0.000000000000000000e+00j)  (7.568157464265823364e-02+1.564099329698365182e-05j)
 (7.977777777777778079e-01+0.000000000000000000e+00j)  (2.351695299148559570e-01+4.219222319079563022e-05j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (5.913044214248657227e-01+8.289081597467884421e-05j)
 (8.082828282828282696e-01+0.000000000000000000e+00j)  (1.175517082214355469e+00+1.207399764098227024e-04j)
 (8.135353535353535559e-01+0.000000000000000000e+00j)  (1.876186490058898926e+00+1.291275111725553870e-04j)
 (8.187878787878787312e-01+0.000000000000000000e+00j)  (2.467609882354736328e+00+1.016886963043361902e-04j)
 (8.240404040404040176e-01+0.000000000000000000e+00j)  (2.796378612518310547e+00+7.209360774140805006e-05j)
 (8.292929292929293039e-01+0.000000000000000000e+00j)  (2.952609062194824219e+00+9.330113243777304888e-05j)
 (8.345454545454544792e-01+0.000000000000000000e+00j)  (3.229926586151123047e+00+1.888230763142928481e-04j)
 (8.397979797979797656e-01+0.000000000000000000e+00j)  (3.882789850234985352e+00+3.242345992475748062e-04j)
 (8.450505050505050519e-01+0.000000000000000000e+00j)  (4.909145355224609375e+00+4.424367216415703297e-04j)
 (8.503030303030303383e-01+0.000000000000000000e+00j)  (6.099191665649414062e+00+5.463126581162214279e-04j)
 (8.555555555555555136e-01+0.000000000000000000e+00j)  (7.339784145355224609e+00+7.522985106334090233e-04j)
 (8.608080808080808000e-01+0.000000000000000000e+00j)  (8.897909164428710938e+00+1.226590480655431747e-03j)
 (8.660606060606060863e-01+0.000000000000000000e+00j)  (1.133129787445068359e+01+1.967555144801735878e-03j)
 (8.713131313131312616e-01+0.000000000000000000e+00j)  (1.488342571258544922e+01+2.643296727910637856e-03j)
 (8.765656565656565480e-01+0.000000000000000000e+00j)  (1.888974571228027344e+01+2.876827493309974670e-03j)
 (8.818181818181818343e-01+0.000000000000000000e+00j)  (2.212300491333007812e+01+2.846259390935301781e-03j)
 (8.870707070707071207e-01+0.000000000000000000e+00j)  (2.398928833007812500e+01+3.426261479035019875e-03j)
 (8.923232323232322960e-01+0.000000000000000000e+00j)  (2.522447395324707031e+01+5.627071019262075424e-03j)
 (8.975757575757575824e-01+0.000000000000000000e+00j)  (2.735801124572753906e+01+9.977337904274463654e-03j)
 (9.028282828282827577e-01+0.000000000000000000e+00j)  (3.172236061096191406e+01+1.619871519505977631e-02j)
 (9.080808080808080440e-01+0.000000000000000000e+00j)  (3.884087753295898438e+01+2.309293113648891449e-02j)
 (9.133333333333333304e-01+0.000000000000000000e+00j)  (4.819858551025390625e+01+2.915158495306968689e-02j)
 (9.185858585858586167e-01+0.000000000000000000e+00j)  (5.847784805297851562e+01+3.383811935782432556e-02j)
 (9.238383838383837920e-01+0.000000000000000000e+00j)  (6.852699279785156250e+01+3.753111138939857483e-02j)
 (9.290909090909090784e-01+0.000000000000000000e+00j)  (7.844744873046875000e+01+3.925015777349472046e-02j)
 (9.343434343434343647e-01+0.000000000000000000e+00j)  (8.947829437255859375e+01+3.577107191085815430e-02j)
 (9.395959595959595401e-01+0.000000000000000000e+00j)  (1.022930068969726562e+02+2.563066035509109497e-02j)
 (9.448484848484848264e-01+0.000000000000000000e+00j)  (1.154398422241210938e+02+1.328419335186481476e-02j)
 (9.501010101010101128e-01+0.000000000000000000e+00j)  (1.261035079956054688e+02+5.746510811150074005e-03j)
 (9.553535353535353991e-01+0.000000000000000000e+00j)  (1.325331115722656250e+02+5.295191891491413116e-03j)
 (9.606060606060605744e-01+0.000000000000000000e+00j)  (1.354056701660156250e+02+8.000768721103668213e-03j)
 (9.658585858585858608e-01+0.000000000000000000e+00j)  (1.371591644287109375e+02+8.384968154132366180e-03j)
 (9.711111111111110361e-01+0.000000000000000000e+00j)  (1.402936248779296875e+02+4.218379501253366470e-03j)
 (9.763636363636363225e-01+0.000000000000000000e+00j)  (1.456800842285156250e+02-2.034593140706419945e-03j)
 (9.816161616161616088e-01+0.000000000000000000e+00j)  (1.521708526611328125e+02-6.413629278540611267e-03j)
 (9.868686868686868952e-01+0.000000000000000000e+00j)  (1.581598358154296875e+02-7.868450134992599487e-03j)
 (9.921212121212121815e-01+0.000000000000000000e+00j)  (1.631299743652343750e+02-7.755624130368232727e-03j)
 (9.973737373737373568e-01+0.000000000000000000e+00j)  (1.671314544677734375e+02-6.461661309003829956e-03j)
 (1.002626262626262754e+00+0.000000000000000000e+00j)  (1.696435089111328125e+02-3.798505291342735291e-03j)
 (1.007878787878787818e+00+0.000000000000000000e+00j)  (1.701551971435546875e+02-1.194843440316617489e-03j)
 (1.013131313131313105e+00+0.000000000000000000e+00j)  (1.692611389160156250e+02+1.940013899002224207e-04j)
 (1.018383838383838391e+00+0.000000000000000000e+00j)  (1.676973266601562500e+02+2.311022486537694931e-03j)
 (1.023636363636363678e+00+0.000000000000000000e+00j)  (1.644055023193359375e+02+7.173261605203151703e-03j)
