 (8.000000000000000444e-01+0.000000000000000000e+00j)  (-3.498477744869887829e-04-3.312616900075227022e-04j)
 (8.040404040404041108e-01+0.000000000000000000e+00j)  (4.492582593229599297e-05+4.272616934031248093e-04j)
 (8.080808080808081773e-01+0.000000000000000000e+00j)  (4.554886254481971264e-04-1.612662163097411394e-04j)
 (8.121212121212121327e-01+0.000000000000000000e+00j)  (-7.399119785986840725e-04-4.076682671438902617e-04j)
 (8.161616161616161991e-01+0.000000000000000000e+00j)  (4.309101786930114031e-04+8.174953982234001160e-04j)
 (8.202020202020202655e-01+0.000000000000000000e+00j)  (4.825892392545938492e-04-6.357755628414452076e-04j)
 (8.242424242424243319e-01+0.000000000000000000e+00j)  (-1.241926918737590313e-03-2.898635284509509802e-04j)
 (8.282828282828282873e-01+0.000000000000000000e+00j)  (1.121102948673069477e-03+1.304498291574418545e-03j)
 (8.323232323232323537e-01+0.000000000000000000e+00j)  (3.102407208643853664e-04-1.423227367922663689e-03j)
 (8.363636363636364202e-01+0.000000000000000000e+00j)  (-1.982796937227249146e-03+4.886452370556071401e-05j)
 (8.404040404040404866e-01+0.000000000000000000e+00j)  (2.126965904608368874e-03+1.869190600700676441e-03j)
 (8.444444444444444420e-01+0.000000000000000000e+00j)  (-7.033310248516499996e-05-2.482918091118335724e-03j)
 (8.484848484848485084e-01+0.000000000000000000e+00j)  (-2.737230155616998672e-03+7.760824519209563732e-04j)
 (8.525252525252525748e-01+0.000000000000000000e+00j)  (3.377831773832440376e-03+2.431585453450679779e-03j)
 (8.565656565656566412e-01+0.000000000000000000e+00j)  (-6.568558164872229099e-04-4.011503886431455612e-03j)
 (8.606060606060605966e-01+0.000000000000000000e+00j)  (-3.627238795161247253e-03+1.632699277251958847e-03j)
 (8.646464646464646631e-01+0.000000000000000000e+00j)  (5.239080172032117844e-03+3.032379783689975739e-03j)
 (8.686868686868687295e-01+0.000000000000000000e+00j)  (-1.471135532483458519e-03-6.046795751899480820e-03j)
 (8.727272727272727959e-01+0.000000000000000000e+00j)  (-5.167776253074407578e-03+2.969998866319656372e-03j)
 (8.767676767676767513e-01+0.000000000000000000e+00j)  (7.848234847187995911e-03+4.266882315278053284e-03j)
 (8.808080808080808177e-01+0.000000000000000000e+00j)  (-1.987378345802426338e-03-8.419265970587730408e-03j)
