 (7.399999999999999911e-01+0.000000000000000000e+00j)  (2.925902745734686646e-19+0.000000000000000000e+00j)
 (7.452525252525252775e-01+0.000000000000000000e+00j)  (1.868293954313909834e-17+0.000000000000000000e+00j)
 (7.505050505050504528e-01+0.000000000000000000e+00j)  (9.053576242989817315e-16+0.000000000000000000e+00j)
 (7.557575757575757391e-01+0.000000000000000000e+00j)  (3.329602489988287006e-14+0.000000000000000000e+00j)
 (7.610101010101010255e-01+0.000000000000000000e+00j)  (9.293474193330930611e-13+0.000000000000000000e+00j)
 (7.662626262626262008e-01+0.000000000000000000e+00j)  (1.968842970601070164e-11+0.000000000000000000e+00j)
 (7.715151515151514872e-01+0.000000000000000000e+00j)  (3.166371331797535049e-10+0.000000000000000000e+00j)
 (7.767676767676767735e-01+0.000000000000000000e+00j)  (3.867030695658968398e-09+0.000000000000000000e+00j)
 (7.820202020202020599e-01+0.000000000000000000e+00j)  (3.588933950027239916e-08+0.000000000000000000e+00j)
 (7.872727272727272352e-01+0.000000000000000000e+00j)  (2.534917200591735309e-07+0.000000000000000000e+00j)
 (7.925252525252525215e-01+0.000000000000000000e+00j)  (1.366753053844149690e-06+0.000000000000000000e+00j)
 (7.977777777777778079e-01+0.000000000000000000e+00j)  (5.660027909470954910e-06+0.000000000000000000e+00j)
 (8.030303030303029832e-01+0.000000000000000000e+00j)  (1.822182639443781227e-05+0.000000000000000000e+00j)
 (8.082828282828282696e-01+0.000000000000000000e+00j)  (4.662167702917940915e-05+0.000000000000000000e+00j)
 (8.135353535353535559e-01+0.000000000000000000e+00j)  (9.819402475841343403e-05+0.000000000000000000e+00j)
 (8.187878787878787312e-01+0.000000000000000000e+00j)  (1.779232261469587684e-04+0.000000000000000000e+00j)
 (8.240404040404040176e-01+0.000000000000000000e+00j)  (2.880179090425372124e-04+0.000000000000000000e+00j)
 (8.292929292929293039e-01+0.000000000000000000e+00j)  (4.256855463609099388e-04+0.000000000000000000e+00j)
 (8.345454545454544792e-01+0.000000000000000000e+00j)  (5.879498785361647606e-04+0.000000000000000000e+00j)
 (8.397979797979797656e-01+0.000000000000000000e+00j)  (7.950884173624217510e-04+0.000000000000000000e+00j)
 (8.450505050505050519e-01+0.000000000000000000e+00j)  (1.106047653593122959e-03+0.000000000000000000e+00j)
 (8.503030303030303383e-01+0.000000000000000000e+00j)  (1.597833004780113697e-03+0.000000000000000000e+00j)
 (8.555555555555555136e-01+0.000000000000000000e+00j)  (2.337743993848562241e-03+0.000000000000000000e+00j)
 (8.608080808080808000e-01+0.000000000000000000e+00j)  (3.360619070008397102e-03+0.000000000000000000e+00j)
 (8.660606060606060863e-01+0.000000000000000000e+00j)  (4.617617931216955185e-03+0.000000000000000000e+00j)
 (8.713131313131312616e-01+0.000000000000000000e+00j)  (5.966145545244216919e-03+0.000000000000000000e+00j)
 (8.765656565656565480e-01+0.000000000000000000e+00j)  (7.334743160754442215e-03+0.000000000000000000e+00j)
 (8.818181818181818343e-01+0.000000000000000000e+00j)  (8.936599828302860260e-03+0.000000000000000000e+00j)
 (8.870707070707071207e-01+0.000000000000000000e+00j)  (1.119937282055616379e-02+0.000000000000000000e+00j)
 (8.923232323232322960e-01+0.000000000000000000e+00j)  (1.446719001978635788e-02+0.000000000000000000e+00j)
 (8.975757575757575824e-01+0.000000000000000000e+00j)  (1.900295354425907135e-02+0.000000000000000000e+00j)
 (9.028282828282827577e-01+0.000000000000000000e+00j)  (2.535074390470981598e-02+0.000000000000000000e+00j)
 (9.080808080808080440e-01+0.000000000000000000e+00j)  (3.421844542026519775e-02+0.000000000000000000e+00j)
 (9.133333333333333304e-01+0.000000000000000000e+00j)  (4.564317688345909119e-02+0.000000000000000000e+00j)
 (9.185858585858586167e-01+0.000000000000000000e+00j)  (5.881799757480621338e-02+0.000000000000000000e+00j)
 (9.238383838383837920e-01+0.000000000000000000e+00j)  (7.323709875345230103e-02+0.000000000000000000e+00j)
 (9.290909090909090784e-01+0.000000000000000000e+00j)  (8.940141648054122925e-02+0.000000000000000000e+00j)
