 (6.200000000000001066e-01+0.000000000000000000e+00j)  (-7.946561718750000000e+04+4.038661328125000000e+04j)
 (6.276767676767678328e-01+0.000000000000000000e+00j)  (7.920746093750000000e+04+5.202573242187500000e+03j)
 (6.353535353535354480e-01+0.000000000000000000e+00j)  (-2.263641601562500000e+04-5.678016015625000000e+04j)
 (6.430303030303031742e-01+0.000000000000000000e+00j)  (-5.880178125000000000e+04+7.431608593750000000e+04j)
 (6.507070707070707893e-01+0.000000000000000000e+00j)  (1.103165468750000000e+05-3.851625000000000000e+04j)
 (6.583838383838385155e-01+0.000000000000000000e+00j)  (-8.388582031250000000e+04-3.453663281250000000e+04j)
 (6.660606060606061307e-01+0.000000000000000000e+00j)  (-1.142160937500000000e+04+9.047964843750000000e+04j)
 (6.737373737373738569e-01+0.000000000000000000e+00j)  (1.122992421875000000e+05-8.055121093750000000e+04j)
 (6.814141414141414721e-01+0.000000000000000000e+00j)  (-1.349237031250000000e+05+8.613328552246093750e+01j)
 (6.890909090909091983e-01+0.000000000000000000e+00j)  (4.678107812500000000e+04+9.150384375000000000e+04j)
 (6.967676767676768135e-01+0.000000000000000000e+00j)  (9.276302343750000000e+04-1.164838281250000000e+05j)
 (7.044444444444445397e-01+0.000000000000000000e+00j)  (-1.699350937500000000e+05+4.003682421875000000e+04j)
 (7.121212121212121549e-01+0.000000000000000000e+00j)  (1.045831328125000000e+05+8.355235156250000000e+04j)
 (7.197979797979798811e-01+0.000000000000000000e+00j)  (6.429636718750000000e+04-1.468907812500000000e+05j)
 (7.274747474747476073e-01+0.000000000000000000e+00j)  (-1.944641562500000000e+05+7.921509375000000000e+04j)
 (7.351515151515152224e-01+0.000000000000000000e+00j)  (1.580642031250000000e+05+7.416227343750000000e+04j)
 (7.428282828282829486e-01+0.000000000000000000e+00j)  (3.553174218750000000e+04-1.743972500000000000e+05j)
 (7.505050505050505638e-01+0.000000000000000000e+00j)  (-2.167214531250000000e+05+1.137063750000000000e+05j)
